geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999973765944533
CLDN18,OCLN,0.9999999999999566
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5242029464005312
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997355
IL16,LTA,-0.9998164629505409
APOB,OLR1,0.9999999996686258
IL1A,ITGAX,-0.999782195220471
EDN3,HCAR2,-0.999080137863393
CXCL9,IFNG,-0.999998990452703
CXCL9,PTPRC,0.9949717622646057
DEFA5,MMP7,0.9999999611926287
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999976631998
CCL13,CXCR1,-0.9999999972163843
CXCL10,SOCS1,0.9999999283435239
ADCYAP1,GCG,-0.9999999999762703
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999943
FCGBP,MUC2,-0.9925803584170243
IL1A,IL6,0.9990943551092587
MMP12,TIMP1,-0.9999998942576528
PROM1,SEMA4A,-0.9999999999925844
NCF2,PRKCB,0.9999999997503229
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999955675
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,0.9999962541503425
BLK,CD19,-0.9999999999946866
LCN2,MMP9,-0.999999972625159
HSPG2,LRP8,-0.9999445169809913
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9794360078881117
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997443728
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998043430778
FCAR,FCGR3B,0.9999988016265463
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9989621539924736
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999994
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9986553508594888
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,0.7026087260789972
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,-0.9590385093860677
GBP4,IFI44L,-0.9879653770875694
PTGS2,TNFAIP3,0.9999999999568409
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9999467520152007
CCL2,CXCR1,0.9999999999999104
