geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999844523798846
CLDN18,OCLN,0.9999999999999903
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.4631657019299478
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999617
IL16,LTA,-0.9996238972758688
APOB,OLR1,0.9999991524087761
IL1A,ITGAX,-0.9998131671462489
EDN3,HCAR2,-0.9999534406449158
CXCL9,IFNG,-0.9999999546667564
CXCL9,PTPRC,0.9942215122115828
DEFA5,MMP7,0.9999859588577097
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999936735972
CCL13,CXCR1,-0.9999999997149246
CXCL10,SOCS1,0.9999996828100658
ADCYAP1,GCG,-0.9999999999927572
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999956
IL1A,IL6,0.9994197567543873
MMP12,TIMP1,-0.9999990038478007
PROM1,SEMA4A,-0.9999999999953173
NCF2,PRKCB,0.999999997674857
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999991622
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999991052444942
BLK,CD19,-0.9999999999999445
LCN2,MMP9,-0.9999999614604745
HSPG2,LRP8,-0.9984853210720139
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9838882361155007
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996562727
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999718252908
FCAR,FCGR3B,0.999999550218484
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9996161218675989
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999429
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9985111238071767
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.9044369135667026
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9962799114141422
GBP4,IFI44L,-0.9970046480813131
PTGS2,TNFAIP3,0.999999999945213
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9998923777427962
CCL2,CXCR1,0.9999999999999696
CHI3L1,IL13RA2,1.0
ADCY7,PKLR,-0.999999943492167
CNTFR,CSF3,-0.6432805619181365
