geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999927517183069
CLDN18,OCLN,0.9999999999999953
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.3607376587992427
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999991807
IL16,LTA,-0.9990634963890649
APOB,OLR1,0.9999997120941816
IL1A,ITGAX,-0.9997323014668402
EDN3,HCAR2,-0.9999121545985656
CXCL9,IFNG,-0.9999995696374071
CXCL9,PTPRC,0.998668238702464
ADAM33,SPINK5,-0.40509069960573063
DEFA5,MMP7,0.999999838395358
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999982916107
CCL13,CXCR1,-0.9999999977008102
CXCL10,SOCS1,0.9999999685954839
ADCYAP1,GCG,-0.999999998379873
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999976
IL1A,IL6,0.9993687342217213
MMP12,TIMP1,-0.9999996993890552
PROM1,SEMA4A,-0.9999999999975706
NCF2,PRKCB,0.9999999996069378
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999971271
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999989301354084
BLK,CD19,-0.9999999999376652
LCN2,MMP9,-0.9999999808368817
HSPG2,LRP8,-0.9991925473726913
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9366313798873956
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998759761
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999993542473338
FCAR,FCGR3B,0.9999994285676991
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9990815894236464
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999317
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9986066529602801
FOXP3,TNF,-0.9999999999999997
ANPEP,PTPRC,-0.5683614225245794
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9922264460670236
GBP4,IFI44L,-0.932793709115461
PTGS2,TNFAIP3,0.9999999999833531
SAMD9L,TRIM22,-0.999999999999999
DOCK4,RPS28,0.9999148810377982
CCL2,CXCR1,0.9999999999997747
CHI3L1,IL13RA2,0.9999999999999694
