geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999960175093457
CLDN18,OCLN,0.9999999999999944
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.4995063495873435
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998139
IL16,LTA,-0.9994157265768028
APOB,OLR1,0.9999999454223488
IL1A,ITGAX,-0.9999437434740729
EDN3,HCAR2,-0.9998994020675966
CXCL9,IFNG,-0.9999991218880305
CXCL9,PTPRC,0.889589790301378
ADAM33,SPINK5,-0.5015811067939072
DEFA5,MMP7,0.9999995239896069
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999995781869
CCL13,CXCR1,-0.9999999852775923
CXCL10,SOCS1,0.9999994288263016
ADCYAP1,GCG,-0.999999999986964
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999878
FCGBP,MUC2,0.5456597182882357
IL1A,IL6,0.9942729255437083
MMP12,TIMP1,-0.9999998868994261
PROM1,SEMA4A,-0.9999999999918782
NCF2,PRKCB,0.9999999988830467
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999945559
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999975126590751
BLK,CD19,-0.9999999998849485
LCN2,MMP9,-0.9999999939954181
HSPG2,LRP8,-0.9996890531641384
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9918620833931144
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999969245105
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997753612118
FCAR,FCGR3B,0.9999988169798794
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9986842145134066
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999828
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9994576163730555
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.2776592225837198
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9414398795096298
GBP4,IFI44L,-0.9903133152004261
PTGS2,TNFAIP3,0.9999999998863254
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9997119351709987
CCL2,CXCR1,0.99999999999995
