geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999959402696035
CLDN18,OCLN,0.9999999999999998
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.44817475522773614
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.999999999999984
IL16,LTA,-0.999978968963884
APOB,OLR1,0.9999992785944627
IL1A,ITGAX,-0.9998681836905716
EDN3,HCAR2,-0.9999565857745769
CXCL9,IFNG,-0.9999999792793735
CXCL9,PTPRC,0.9866672642817007
ADAM33,SPINK5,-0.6500294605300809
DEFA5,MMP7,0.9999998417587819
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999971841216
CCL13,CXCR1,-0.9999999844197492
CXCL10,SOCS1,0.9999999313803577
ADCYAP1,GCG,-0.9999999999571224
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999996
FCGBP,MUC2,0.5735201506483703
IL1A,IL6,0.999413200556452
MMP12,TIMP1,-0.9999999995999014
PROM1,SEMA4A,-0.999999999999297
NCF2,PRKCB,0.9999999931554576
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999993476
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999974800153312
BLK,CD19,-0.9999999999388003
LCN2,MMP9,-0.9999999274593497
HSPG2,LRP8,-0.999809154268414
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9928854319147677
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999984344966
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999998960712
FCAR,FCGR3B,0.9997968123634621
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9987559413016058
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999912
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.876934820181056
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.9262694476168044
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9937470416990352
GBP4,IFI44L,-0.9887020159795515
PTGS2,TNFAIP3,0.9999999863054393
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9995349185393193
CCL2,CXCR1,0.999999999999967
