geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999997753121
HLA-G,LILRA1,-0.9999999931383011
CLDN18,OCLN,0.9999999999999994
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997210083358
APOB,OLR1,0.9999999999995565
IL1A,ITGAX,-0.9510311769455375
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999954573447644
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999959541191581
DEFA5,MMP7,0.862003569885996
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9950835804248396
CCL13,CXCR1,-0.999999999999999
CXCL10,SOCS1,-0.45729138743004794
ADCYAP1,GCG,-0.9999899818625568
CCL25,CXCL3,0.999999999999995
CCL4L2,CCR4,0.9999999999995962
FCGBP,MUC2,-0.9999993339231523
IL1A,IL6,-0.9999999436264915
MMP12,TIMP1,-0.9999999999990261
PROM1,SEMA4A,0.9999997472921643
NCF2,PRKCB,1.0
LTF,SLC11A1,0.999744069289883
ACE2,VWF,0.9999999999998679
ADH6,UGT2B17,-0.9915304668512398
HGF,MMP1,-1.0
BLK,CD19,0.9999956922644654
LCN2,MMP9,-0.9999978447364279
HSPG2,LRP8,-0.9409641336497396
APOE,ICAM1,-0.9999991419049691
CXCL2,TNF,-0.9999999991716227
CSF3,LTA,-0.9999999998271464
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9990554464612136
CD79B,CXCL9,0.9999999999999473
CD40,SELP,0.9999999999990582
IGFBP5,THBS1,0.9989712488963014
BLK,TNFAIP3,0.9987544554015955
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999689497
CXCL10,IL1B,0.7505943818839861
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9988127405416058
ADGRE2,SCT,0.9992044871354968
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999777109915
FOXP3,TNF,0.9999932300780923
ANPEP,PTPRC,0.9961702869023644
COL14A1,LUM,-0.7430546998910333
COL3A1,FN1,-0.9999999998978092
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995469150335163
PTGS2,TNFAIP3,0.9999999999489907
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999999058955
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.999999999999963
ADCY7,PKLR,0.9999999999703979
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999462891099
MADCAM1,SELL,0.9999999999999989
CD14,FCER1G,-0.9999999884195387
ITGB7,VCAM1,0.9988959413121135
CTSG,LYZ,-0.9999999993500195
PHLPP2,PLEK,0.9999999999999992
FCGR3A,IFNG,-0.9999999999270158
CCL22,CXCR1,0.9063866725351117
CCL2,ITGAX,0.9999608952724519
ICOS,ITK,0.9999881850475484
FCGR3A,PTPRC,0.986738583472565
PADI4,VWF,-0.9999999999233703
BLK,CXCR5,-0.9999999999947109
HLA-DQA2,PDCD1LG2,-0.9999070399003909
CXCL10,RETNLB,0.9999999907749095
GZMB,KLF2,0.9997945263188525
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999237483
CD1C,CR2,0.999999999991521
HLA-DQA2,PDCD1,0.9999999156439493
COL4A3,ITGB7,0.9999963401628602
AIM2,NLRC5,0.9999985153483789
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999944022458368
CTHRC1,POSTN,-0.9999999999999967
COL18A1,FN1,-0.5155360286289244
CCL2,IL6,-0.9999999999990764
CD79B,CR2,-0.9995152470578325
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9998292403423298
CXCL10,TLR2,-0.9999999999823078
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999686486
IFITM3,OAS2,-0.9999999999898036
CCR1,CXCL9,0.9999999999401783
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999993265787
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
