geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999986
HLA-G,LILRA1,-0.9999999995619426
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999008221
ADAMTS2,COL1A1,-0.9999999999265239
CD28,CD38,0.9999999999999978
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999949539276
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999996139976995
DEFA5,MMP7,-0.9999986824025883
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999319793517983
CCL13,CXCR1,-0.9999999998435107
CXCL10,SOCS1,-0.9979741848388483
ADCYAP1,GCG,-0.9999983340150159
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.999028627234132
FCGBP,MUC2,0.9999999999997768
IL1A,IL6,-0.5438316292024821
MMP12,TIMP1,0.6454315452051997
PROM1,SEMA4A,0.9998428626862723
NCF2,PRKCB,0.9999999999999546
LTF,SLC11A1,-0.9999999274070681
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998825
HGF,MMP1,-1.0
BLK,CD19,0.8530247722166417
LCN2,MMP9,-0.9999855533882391
HSPG2,LRP8,-0.9996814679146736
APOE,ICAM1,0.9999965402037159
CXCL2,TNF,-0.9999999999999951
CSF3,LTA,0.7458834073433014
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9997526376660656
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999964125
IGFBP5,THBS1,0.9999999999999512
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999626137411796
CSF2,FCGR2A,-0.9999999999999356
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999997783450725
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9860030592911135
FOXP3,TNF,0.9999999999998108
ANPEP,PTPRC,-0.9999961471857273
COL14A1,LUM,0.9983776098625655
COL3A1,FN1,-0.9999999978848408
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998746143
PTGS2,TNFAIP3,-0.9999999999998116
SAMD9L,TRIM22,0.9992189956102325
DOCK4,RPS28,0.9999999999720789
CCL2,CXCR1,-0.9999999999999868
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,0.9999999999961919
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.999999999966192
ITGB7,VCAM1,0.9999999999831553
CTSG,LYZ,-0.9735994543535412
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999980914607055
CCL2,ITGAX,-0.9999999999999976
ICOS,ITK,0.9999999932251308
FCGR3A,PTPRC,-0.579275555925687
PADI4,VWF,-0.9999999994291374
BLK,CXCR5,0.9362714214875211
HLA-DQA2,PDCD1LG2,-0.9999999923960865
CXCL10,RETNLB,-0.7556329497979841
GZMB,KLF2,0.999957952117925
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999355
CD1C,CR2,0.9999999999660907
HLA-DQA2,PDCD1,0.3335127260060584
COL4A3,ITGB7,0.9999999999717099
AIM2,NLRC5,0.9999996827730542
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999974410669
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9985808495315714
CCL2,IL6,-0.9999996199556087
CD79B,CR2,0.9999999999632789
CCL20,CXCR4,0.9999999995272734
ITGAX,STAT1,0.350140206514947
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.999998146148021
FN1,TNFAIP6,-0.9999999999999919
IFITM3,OAS2,-0.9999999999999588
CCR1,CXCL9,0.999999999992762
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999936928222691
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999993
S100A12,S100A9,-0.9999999985292898
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999735829877736
CCL22,CCL4,0.9999999306045964
ITGAM,NCF2,0.9999999986234354
IDO1,ITGAX,0.9716759476501522
CXCL10,ITGAM,-0.9640879593334918
CD40,STAT1,0.9997514414697736
ADH6,DGAT1,-0.9999999997901077
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999996927659
HIF1A,IL6,-0.9999999999999999
BGN,CHAD,0.9999999999999987
ARHGAP9,SASH3,0.9999999999996484
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.9255041211393527
ITGB2,PTPRC,0.9999999999899054
SNAI1,TWIST1,-1.0
APOB,GPT,-0.960441415903178
AGR2,FABP2,0.9869427755155189
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999999
MMRN1,SELP,-0.9995632252543614
CD1C,IFNG,0.99999999999924
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999999996545
PI3,PIK3CD,0.9928946784541266
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999928220571
APOA1,GPT,0.9999999999995632
MUC13,MUC5B,-0.9994537531119305
REG1B,REG3A,-0.9909833933269845
FOXP3,TNFRSF4,0.3042135796070634
IL6,LTA,0.9999999999992559
APOB,PLA2G12B,-0.9715729314008349
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999708
HCAR2,SLC5A8,-0.9725293707143815
CD72,CD79A,1.0
CCL19,IFNG,0.9999999871889618
CHGA,MUC2,0.9909415178408473
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9962221005110097
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.999999999995883
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9870769958499442
CARD11,DPP4,-0.9975383546600274
FCGR1A,ITGAX,-0.9999999999977047
CXCL13,IL1B,0.9997879147260033
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999985759
CXCR4,MMP2,-0.9999641120927795
CYP2C9,UGT2B7,-0.9999999999999998
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999982
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999955319
SERPINE1,TIMP1,-0.9999999999831678
ERBB3,EREG,0.9998678503878585
CCL11,DPP4,0.9877995888338506
FCGR1A,IL6,-0.9999999999974631
MT1E,MT1F,0.9999571284214063
BATF,CXCR5,0.9998350684928023
F5,SERPINA5,0.9999999999996337
CD22,CD72,1.0
CCL4,CXCL9,-0.9943373988649227
ADH1B,ADH1C,-0.999998960869524
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999992705386832
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9999999999999998
COL4A3,NPHS1,0.9692283088014448
CSF2,CXCL2,-0.99793648871178
FCAMR,FCAR,0.9395215006098401
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9999999529268684
IL2RA,IL3RA,0.9999998715337595
ABCB1,CYP3A5,-0.9999999999999959
EIF1AY,TMSB4Y,0.9997396117030098
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9999998201235893
CYP2B6,CYP4F3,-0.9999999993884682
ARG2,IL1B,-0.9939715965654329
CCR1,IFNG,-0.9999999999933239
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999999951075
CCL21,CXCL13,1.0
CCL13,CXCL8,-0.9755187899010589
HGF,IDO1,-0.9999999998619903
CHGB,SST,-0.9999999999895649
CD5,MS4A1,0.9999999999999812
LOC102723407,MAF,0.999999999999999
CCL11,CXCR2,-0.999999999999999
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999997120976424
CCR2,SELL,-0.8543310859913531
ALPL,SPP1,-0.9999999999999954
F13A1,VWF,0.9999999999676327
OSCAR,TNFSF11,0.9999996419195653
MT1G,MT1M,0.9999999999984394
CXCL8,FPR1,-1.0
MT1E,MT1G,0.99709592561768
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999969312257413
CCL18,CXCL6,0.9999947127022601
CCN2,IFNG,-0.9999989819097491
IL1B,VWF,-0.999999999999962
CTSK,TNF,0.9736066748235718
CAPN3,MYOF,0.9999944090223378
APOE,SCIN,0.9999999999995671
CCL28,CCR4,-0.9986075110001142
CCL25,CXCL1,1.0
CCN1,SERPINE1,-1.0
GNA15,RGS13,1.0
ITGAX,ITGB1,0.999993150679824
COL15A1,COL5A3,-0.9999999999950334
SLC15A1,SLC28A2,-1.0
CD83,IL1B,0.9617794228201727
CRISP3,PLB1,0.9999981879608766
CCL4L2,CXCR2,-0.9999999999999997
FCAR,JCHAIN,-0.9999999999961511
FCER1G,ITGB2,-0.9999999999981024
ALDH1A2,CYP26B1,-0.9999999999994725
CD27,NCR3,0.999999999167769
MME,MUC2,0.9999999999935895
FCGR3B,FCRL1,-0.4417841697070761
GNLY,STX11,-0.8837917536625982
LTF,SPP1,0.7853109138550008
EGR1,SNAI1,-0.9999993174166589
FCGR2A,ITGB2,-0.9999993716020417
CD24,SELP,0.9999999999999724
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-0.9999999999999999
CD38,CD69,0.9999999999949866
IL1B,NLRP6,-0.999999999167983
ENTPD8,GUCY2C,-0.999999981129195
HKDC1,KHK,0.9999625828673339
LOC102723407,PIGR,-0.9999692037734876
MMRN1,VWF,-0.9999999999967099
APOA1,LTF,0.9998401946077715
KRT7,MUC2,-0.9999999998942932
CXCL10,SAA2,-0.999999996488705
NCF2,S100A9,-1.0
CCL4,IFNG,0.9995833791598543
CCL13,CXCL9,-1.0
FCGR3B,LOC102723407,-0.8861398268241402
PDCD1,TNFRSF4,0.9999999997480967
CCR2,CXCL13,0.9999999993541439
HDC,HRH2,0.9821526298827665
CFTR,PDZK1,0.9716516774523126
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.936958361012175
IL1B,SRGN,-0.9999999999995898
CXCL3,IL1A,0.9875091296570332
HGF,SEMA3B,0.9999999997550142
DEGS2,RIC3,-0.9995956948592964
DAPP1,PIK3AP1,0.9999994246504448
FCGR2B,ITGAX,0.9999999999990802
CCR2,TLR2,-0.9069948875065466
COL3A1,MMP7,-0.9999968493831201
C4BPB,CR1,-0.9999560182904622
FPR1,PTAFR,-0.9999999999999999
FCGR3B,TNFRSF9,-0.9991255180840973
C8G,PTGDS,0.999999890585176
IFNG,TNFSF13B,-0.9999999983266885
GCG,PYGL,-0.9789313246869522
SI,TREH,-1.0
FCER1G,PIK3CD,0.9992269435361831
CCR2,ICOS,0.9999999991734806
CD28,IL7R,0.9999999999999639
COL14A1,TGFB3,0.99999999999951
PLAUR,SERPINE1,-1.0
CXCL1,CXCR5,0.9483671614327717
MMP7,PTGS2,-0.8953368353024137
FADS2,PLA2G12B,0.9999999999999954
