geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999994403783831
CLDN18,OCLN,0.999999999999989
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997958
IL16,LTA,-0.9991335759431619
APOB,OLR1,0.9999988008680644
IL1A,ITGAX,-0.9984352815037202
EDN3,HCAR2,-0.9999790636906499
CXCL9,IFNG,-0.999999898510858
CXCL9,PTPRC,0.9739611467262994
DEFA5,MMP7,0.9999981623740802
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999972150639
CCL13,CXCR1,-0.9999999999020215
CXCL10,SOCS1,0.9999999640684775
ADCYAP1,GCG,-0.999999999997107
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999096
FCGBP,MUC2,-0.9792392015310131
IL1A,IL6,0.9998592243830212
MMP12,TIMP1,-0.9999990866519625
PROM1,SEMA4A,-0.9999999999992211
NCF2,PRKCB,0.9999999999157428
LTF,SLC11A1,1.0
ACE2,VWF,-0.999999999999285
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999994680907223
BLK,CD19,-0.9999999999193896
LCN2,MMP9,-0.9999999608454677
HSPG2,LRP8,-0.9980223083204548
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9886820696757518
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999994540903
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999991526747917
FCAR,FCGR3B,0.9999998709193505
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999150343764504
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998493
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9991460094595981
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,-0.616249130161788
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9972644391240004
GBP4,IFI44L,-0.9786924264015301
PTGS2,TNFAIP3,0.9999999999961166
SAMD9L,TRIM22,-0.9999999999999993
DOCK4,RPS28,0.9997378224828387
CCL2,CXCR1,0.9999999999999888
CHI3L1,IL13RA2,1.0
ADCY7,PKLR,-0.999999991381483
