geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999960224418447
CLDN18,OCLN,0.9999999999999929
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6484623489154157
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999995612
IL16,LTA,-0.999656014558203
APOB,OLR1,0.999999867305683
IL1A,ITGAX,-0.9999845806665563
EDN3,HCAR2,-0.9998005287665143
CXCL9,IFNG,-0.9999992814828271
CXCL9,PTPRC,0.9954348834277332
ADAM33,SPINK5,-0.6872707341589813
DEFA5,MMP7,0.9999971482896128
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999960240207
CCL13,CXCR1,-0.9999999952455619
CXCL10,SOCS1,0.9999998428889789
ADCYAP1,GCG,-0.9999999999597886
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999678
IL1A,IL6,0.9511682441310149
MMP12,TIMP1,-0.9999994257927721
PROM1,SEMA4A,-0.9999999999981112
NCF2,PRKCB,0.9999999998161698
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999955197
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999931894438827
BLK,CD19,-0.9999999999943188
LCN2,MMP9,-0.9999999720853434
HSPG2,LRP8,-0.9994983223316712
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9828450152916909
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997007111
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997569702518
FCAR,FCGR3B,0.9999995674234504
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9794786438086168
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999734
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9984953864109313
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.5217027923326205
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9895325650942787
GBP4,IFI44L,-0.9713982185250214
PTGS2,TNFAIP3,0.9999999997357618
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9997198674464175
CCL2,CXCR1,0.9999999999993208
CHI3L1,IL13RA2,0.9999999999999994
