geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999538375031973
CLDN18,OCLN,0.9999999999999983
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997785
IL16,LTA,-0.9981066728179632
APOB,OLR1,0.9999982171351163
IL1A,ITGAX,-0.9983294172577204
EDN3,HCAR2,-0.99998153692726
CXCL9,IFNG,-0.9999949904099622
CXCL9,PTPRC,0.9987500440625069
ADAM33,SPINK5,-0.9595245627610717
DEFA5,MMP7,0.9999991661838883
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999990560777
CCL13,CXCR1,-0.9999999992835534
CXCL10,SOCS1,0.9999999921200385
ADCYAP1,GCG,-0.9999999999976412
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999998241
FCGBP,MUC2,-0.6968224574113229
IL1A,IL6,0.999858147944738
MMP12,TIMP1,-0.9999982461859812
PROM1,SEMA4A,-0.9999999999998247
NCF2,PRKCB,0.9999999999373068
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999995328
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999995667797741
BLK,CD19,-0.999999999956049
LCN2,MMP9,-0.9999999651357669
HSPG2,LRP8,-0.9988219846973249
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9267079010456312
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999232418
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999161720051
FCAR,FCGR3B,0.999999867515178
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999996
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999161594296225
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998263
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993658409714746
FOXP3,TNF,-0.9999999999999994
ANPEP,PTPRC,-0.7470810432066766
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9981289060096976
GBP4,IFI44L,-0.9137979270096008
PTGS2,TNFAIP3,0.9999999999958549
SAMD9L,TRIM22,-0.9999999999999988
DOCK4,RPS28,0.9961097341760782
CCL2,CXCR1,0.9999999999999896
CHI3L1,IL13RA2,1.0
