geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999048652
HLA-G,LILRA1,-0.9999999940413175
CLDN18,OCLN,0.9999999999999984
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999996891781283
APOB,OLR1,0.9999999999996321
IL1A,ITGAX,-0.951562678693899
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999962286841427
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999962149133835
DEFA5,MMP7,0.9162999839744872
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9951714305333453
CCL13,CXCR1,-0.999999999999999
CXCL10,SOCS1,-0.4320898594310063
ADCYAP1,GCG,-0.999990633706201
CCL25,CXCL3,0.9999999999999976
CCL4L2,CCR4,0.999999999999623
FCGBP,MUC2,-0.999999358188333
IL1A,IL6,-0.9999999437782184
MMP12,TIMP1,-0.9999999999986712
PROM1,SEMA4A,0.9999995419687088
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9997922255332866
ACE2,VWF,0.9999999999998105
ADH6,UGT2B17,-0.9915325055894009
HGF,MMP1,-1.0
BLK,CD19,0.9999965192640514
LCN2,MMP9,-0.9999977146546739
HSPG2,LRP8,-0.964760002727373
APOE,ICAM1,-0.999999110324634
CXCL2,TNF,-0.9999999991258991
CSF3,LTA,-0.9999999998157795
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9990775917613396
CD79B,CXCL9,0.9999999999999474
CD40,SELP,0.9999999999990561
IGFBP5,THBS1,0.9988309398418557
BLK,TNFAIP3,0.9987007024818589
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999673428
CXCL10,IL1B,0.7586262927406644
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9972550134347337
ADGRE2,SCT,0.9993704013883543
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999786009465
FOXP3,TNF,0.9999933593901029
ANPEP,PTPRC,0.9966174392766884
COL14A1,LUM,-0.776077213272263
COL3A1,FN1,-0.9999999999691145
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995208003624994
PTGS2,TNFAIP3,0.9999999999400506
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998237868
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.999999999999966
ADCY7,PKLR,0.9999999999708582
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999462891099
MADCAM1,SELL,0.9999999999999988
CD14,FCER1G,-0.9999999875291417
ITGB7,VCAM1,0.9986295128776159
CTSG,LYZ,-0.9999999992080278
PHLPP2,PLEK,0.9999999999999989
FCGR3A,IFNG,-0.9999999999415815
CCL22,CXCR1,0.9305987748305208
CCL2,ITGAX,0.9999586230644278
ICOS,ITK,0.9999855043843913
FCGR3A,PTPRC,0.985605668916334
PADI4,VWF,-0.9999999998801998
BLK,CXCR5,-0.9999999999954203
HLA-DQA2,PDCD1LG2,-0.9998622439811269
CXCL10,RETNLB,0.9999999870334841
GZMB,KLF2,0.9998069978616291
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999180279
CD1C,CR2,0.9999999999927239
HLA-DQA2,PDCD1,0.9999999453030902
COL4A3,ITGB7,0.9999955564594485
AIM2,NLRC5,0.9999983827368657
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.999994364221334
CTHRC1,POSTN,-0.9999999999999968
COL18A1,FN1,-0.7441750671197547
CCL2,IL6,-0.9999999999990764
CD79B,CR2,-0.9995238367195123
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9998154343049308
CXCL10,TLR2,-0.9999999999848932
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999833731
IFITM3,OAS2,-0.9999999999886372
CCR1,CXCL9,0.9999999999408364
NCF2,RAC2,1.0
CD79A,TCL1A,0.999999999378147
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999976925339353
CCL22,CCL4,0.9999999922205277
ITGAM,NCF2,0.9999999999920698
IDO1,ITGAX,0.9999999938774111
CXCL10,ITGAM,0.9999999962809297
CD40,STAT1,-0.9901161468129591
ADH6,DGAT1,-0.9999999968573032
CD40,CD83,0.9527493943432177
CSF3R,OSM,-1.0
EGR1,ERBB3,0.99999999977508
HIF1A,IL6,-0.6502403638163239
BGN,CHAD,0.9999999999240137
ARHGAP9,SASH3,0.999966228535524
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999995805036229
ITGB2,PTPRC,0.998714642687435
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999991801
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999996878
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999895425145
CD1C,IFNG,1.0
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999946710977
PI3,PIK3CD,0.7861073380321273
CD1C,PTPRC,1.0
HBEGF,PGF,-0.999999999999944
APOA1,GPT,0.9999999085940215
MUC13,MUC5B,-0.998463107744571
REG1B,REG3A,-0.9998956838839309
FOXP3,TNFRSF4,0.9722744058792098
IL6,LTA,0.9999995778053741
APOB,PLA2G12B,-0.9999999999999999
CD5,IL7R,0.9999998830836746
ICAM1,IL6,0.7038321589674489
HCAR2,SLC5A8,-0.9189867797155752
CD72,CD79A,0.9999999999994948
CCL19,IFNG,0.999999999919146
CHGA,MUC2,-0.9999979072035252
F2RL2,PRSS3,0.9999998156401767
CCR7,CXCR2,0.9999326350982666
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999927102185763
CD79B,PTPRC,-0.9224963831330196
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9967040151324827
CARD11,DPP4,-0.9999984830548723
FCGR1A,ITGAX,-0.9989010207811692
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999997914
FCN1,FCN3,-1.0
CXCR4,MMP2,0.999999999999654
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9315586094322426
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,0.9998329312033128
SLC13A2,SLC26A2,-0.9999999999019474
SERPINE1,TIMP1,-1.0
ERBB3,EREG,0.9999999999196368
CCL11,DPP4,-0.9994572492275767
FCGR1A,IL6,-0.9999999999981977
MT1E,MT1F,-0.9998644174688183
