geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999985413513844
CLDN18,OCLN,0.9999999999999994
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998304
IL16,LTA,-0.9994595401750134
APOB,OLR1,0.9999990697039736
IL1A,ITGAX,-0.9995107637499143
EDN3,HCAR2,-0.9999564586038153
CXCL9,IFNG,-0.9999979965098827
CXCL9,PTPRC,0.9888785834349864
ADAM33,SPINK5,-0.5925897331240007
DEFA5,MMP7,0.9999997560914954
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999986850536
CCL13,CXCR1,-0.9999999919666525
CXCL10,SOCS1,0.9999999797794047
ADCYAP1,GCG,-0.9999999994416243
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999975
IL1A,IL6,0.9997869795205316
MMP12,TIMP1,-0.9999998214016661
PROM1,SEMA4A,-0.9999999999993451
NCF2,PRKCB,0.9999999996622679
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999991779
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999992934397827
BLK,CD19,-0.9999999999860054
LCN2,MMP9,-0.9999999008742274
HSPG2,LRP8,-0.9998806631087878
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9669487587197176
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997586199
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998049798258
FCAR,FCGR3B,0.9999997730476896
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9994814494363365
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999922
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9990905156392154
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,0.2845630779264718
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9951824865268624
GBP4,IFI44L,-0.9859061710158828
PTGS2,TNFAIP3,0.9999999999434313
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9993157697618559
CCL2,CXCR1,0.9999999999999828
CHI3L1,IL13RA2,1.0
ADCY7,PKLR,-0.999999877969499
