geneA,geneB,weight
LY9,SH2D1A,0.7585164210327705
GSTA2,GSTP1,-0.7200293335025104
FN1,PLAUR,0.8670125818020522
FPR1,LILRB2,0.7392224939066242
CYP2C9,CYP4F2,0.7534296195659167
BEST4,OTOP2,0.7398501095230655
ADAM15,SRC,0.889183572566407
CXCL8,TNFAIP6,0.712061745536194
DDX3Y,KDM5D,0.9363988191543124
FN1,MMP7,0.9779736046021851
BACH2,LEF1,0.7943854138592783
CCL11,CCL15,0.9230017443741829
EIF1AY,RPS4X,-0.7987061590179773
BTK,CD52,0.7028422541241126
CXCL1,TIMP1,0.9253992529245686
KDM5D,ZFY,0.9621429974335801
CXCL6,IL1B,0.7180091662195592
CASP8,DFFB,0.7616388082217914
APOA4,APOD,0.7748915658560204
CCL4,GZMB,0.771502603064943
CXCL1,CXCL3,0.902207957275988
CD36,CD40LG,0.9474120376797123
MT1X,MT2A,0.8407430004998754
CXCR1,IL1B,0.8090891989245741
SNRPN,TSSC4,0.9151470429463155
MYL9,SRC,0.7543359299203857
FABP6,SLC51A,0.9202027301283241
CD19,CD52,0.7034507304904007
CCL2,CCL4L2,0.7174757822668999
DDX3Y,USP9Y,0.9473391325740458
CD4,LILRB1,0.7693895983771878
CCL22,CCL4,0.7277138577093525
CYP3A4,GSTP1,0.9146904584499507
GDF15,SERPINE1,0.7791539794086905
IGF2R,PLAUR,-0.8108685875158961
IL1B,SOCS3,0.7941687360562902
RPL39,RPLP0,-0.9178173093494724
PLA2G10,PLB1,-0.8378069077327268
CD19,TCL1A,0.7564374713739429
RPS4Y1,USP9Y,0.9697267516875813
SDHB,SDHC,0.7701615784136522
IL1B,PTGS2,0.8017007699423903
CXCR1,FCGR3B,0.8147831631912571
CCL11,TNF,0.7722906091250352
EIF1AY,ZFY,0.969142192357965
CHCHD10,CHCHD3,-0.7564343271398637
CD22,PTPRC,0.8885096065727156
CXCL3,CXCL5,0.7405326725563711
CYP2J2,CYP4F2,0.8054665284206224
BTK,PIK3CD,0.7012127019424232
