geneA,geneB,weight
CD274,TIGIT,0.9555827233203767
LY9,SH2D1A,0.8313765706482681
CORO1A,WAS,-0.9991527461600805
AKT1,CRTC2,0.9285960394768255
NKG7,TYROBP,0.8027570376652967
CYP4F2,PLA2G10,-0.9579408399889366
JAK3,PTPRC,0.7130395108351143
CYP2D6,SLC35A2,-0.8640605176483686
TNF,TNFRSF13C,0.999022335834203
CD274,TGFB1,-0.8283539695643553
CD7,MME,-0.7443944266480953
CYP2C9,CYP4F2,0.9490179593560154
CCK,CDH1,-0.9978417788126571
ALYREF,EIF4A3,-0.8925648288957823
ADAM15,SRC,0.7454375685690265
CD40,MS4A1,0.9530668396642756
CXCL8,TNFAIP6,0.922295832222672
APOE,CXCL8,-0.8286275669013938
LCN2,SAA1,0.789574405454599
DDX3Y,KDM5D,0.9454381630353976
BTLA,CD69,0.9999961182400827
MRPL13,RPS4Y1,-0.8647250940444186
CXCL8,PLAU,0.9206153386731344
BACH2,LEF1,-0.9991640672569841
CCL11,CCL15,0.7222346421885757
CCL19,VCAM1,0.9632127576694298
BTK,CD52,0.8885819645851205
CYP4F2,UGT2B17,0.822473933303132
CD19,CD274,0.9784481910094744
CXCR2,GRK2,-0.9324942533715948
KDM5D,ZFY,0.9514679042688808
CXCR1,TNF,-0.9999622939543787
CXCL13,SRC,-0.8754435537264618
CASP8,DFFB,0.9708353048611914
CXCR1,ITGB2,-0.9838764096511136
APOA4,APOD,0.792000437544484
GZMA,PTPRC,0.8551156962276263
COL18A1,LAMA1,0.7058646174516938
HCST,NKG7,0.7444474338649659
CD38,FCGR2B,0.8185350599789649
CD36,CD40LG,0.9212380339465449
ARHGDIG,RAC2,-0.9657889259952339
ALDH1A2,BCO1,-0.9788989553468307
PFN1,TLR10,-0.9339557939000944
GAS6,SOCS3,0.7790219500814192
DGAT2,SREBF1,0.9999998559879655
CD40LG,CXCL1,-0.7182487687111359
CD274,CD40LG,0.9764587488405474
MUC17,MUC5B,-0.9993926230978537
SNRPN,TSSC4,0.8647187607326967
CD22,CD28,0.9669643587687157
CD5,GZMB,-0.9976460740197478
CD5,IGLL5,-0.9995946607810694
FABP6,SLC51A,0.7968315068299516
APOD,APOE,0.9074802099598758
ENTPD8,PDE4B,-0.7477652189493523
CCL2,IL15,0.9449067283819695
CCK,TAC1,-0.9009305081587213
ARHGDIG,RHOH,-0.9916171927446773
CCL15,CXCR2,-0.7972682242030248
DDX3Y,USP9Y,0.9499549523179885
FADS2,PLA2G10,0.8786598693470498
IRF8,PAX5,0.9918652448368153
IFI44L,MRPL36,0.7240151698466549
ACE,TAC1,0.7114943113764375
TNFRSF12A,TNFSF12,0.9626689833054589
MMP9,VCAM1,0.7467867321432219
RPS28,SEC61G,-0.7941130322030772
AKT1,PKM,-0.9929224728146604
CD4,LILRB1,0.75814184574712
CCL17,CXCR1,-0.9198904788516862
CD274,IL15,0.9273677629668766
GDF15,SERPINE1,-0.795397054351113
CXCL13,TNF,0.9993999636477519
MMP2,VCAM1,-0.8824289117878352
AKT1,CREB3L3,-0.9662500588392823
CD38,CD52,0.8782823636992952
GNG2,RASD1,0.9002506945183717
CXCL10,LTA,0.7104892233175137
PLA2G10,PLB1,-0.9049113141111883
CD19,TCL1A,0.9913329689621089
RPS4Y1,USP9Y,0.9696022987668611
IFNGR1,PIK3CD,0.9977034936151945
LTB,NFKB2,-0.9922494001314742
ALDOB,SLC2A2,0.882312961027848
SDHB,SDHC,0.8956903782861908
CDH1,RPLP0,-0.8826615901859084
AICDA,PAX5,0.9722030940608704
CD28,CD7,-0.9169970423909272
CCL20,CCL8,0.970600763762156
CCL8,CXCL3,-0.7848003629883189
CCL22,CCL25,-0.9303002399136217
CR2,FCER2,0.9834669453782926
IL15,IL20RA,-0.9480319195886144
CCL11,TNF,-0.9995027359440686
AQP10,GK,-0.9950632041328198
BTLA,PTPN6,-0.999582105708759
ABCB1,CYP2C9,0.8461537290663187
CDH1,NCSTN,0.9868865066958907
EIF1AY,ZFY,0.9158015154371194
CYP2C9,CYP4F3,0.9371353680688055
CD22,PTPRC,0.9712824015815664
CD19,THY1,-0.9775088730366375
ALDH18A1,PSAT1,-0.9969355046599193
AKT1,CHUK,0.9877800507017868
C3,PLAU,0.9918085320114239
ACKR3,CXCL8,0.9496732811397752
BTK,PIK3CD,0.95605386167081
CDH1,MUC1,-0.798768465150557
FCRLA,MS4A1,-0.9998837962219767
CCL20,CXCL8,0.8705799532456279
GABPA,TFB2M,0.9145502780628266
BMP4,GREM2,-0.9646998904985223
CD19,TNFRSF9,-0.7040941902917585
CD79B,TNFRSF13C,-0.9809318161227829
CD19,VPREB3,0.9861813288062777
EAF1,POLR2E,-0.9225092960509584
GNLY,TIGIT,-0.9834351404335248
FOXF2,TPPP,0.9523540038592121
SELENOI,SELENOP,0.9980164595577518
PLAU,TIMP1,-0.7090294322759368
FCN1,S100A9,0.7160249020821573
CD24,CR2,-0.7122734955944954
GZMB,NKG7,0.7055203387805116
CD38,THY1,-0.7078448670965816
APOA4,C3,-0.757849513495266
CCL17,IL16,0.9213002427409469
CD9,ITGA5,-0.8603869532572745
FOS,MAP2K1,0.8668268419366043
EPSTI1,IFI44,0.9270942932153294
GPT,TGFB1,0.8959014758084565
APOE,TYROBP,0.9081984976409949
CXCL8,CXCR4,0.776292145695008
IL27RA,OSM,0.8512474710059537
NDUFA13,SDHC,-0.966423148123069
CCR7,PTPRC,0.9579435748008609
CD19,PIK3CD,0.9929717208578026
OAT,THNSL2,-0.8115431370868271
TNF,ZFP36,0.751196726488964
GUCA2A,SLC26A3,-0.9994394158362822
CASP9,MMP9,0.8247073579380411
CCR7,S1PR1,0.8994076874321558
ESPL1,STAG3,0.948855847445815
CLEC4E,TLR8,0.9461866848156161
CASP9,HMOX1,-0.8452531985573856
CCL17,CXCR2,0.9151044027136246
ACKR3,CCL21,0.9210056741398728
CD37,CD53,0.7260006970019518
GNB2,VIPR1,-0.8674098224863922
GNB2,NRAS,0.9813121370313914
PTPRC,VCAM1,0.9522910269023424
AIM2,SP140,0.7907630690851882
CYP2D6,MAOB,-0.9763521482285366
FOS,SST,-0.8668304721191415
CXCL10,CXCR2,0.9653440484984396
CD83,FCGR3A,0.7019100037452913
CD19,FCER2,0.9814228972920422
AKT1,TXN,0.7905061149640373
CD22,MME,0.9218850185611052
IFNGR1,IL23A,0.9974223522222567
CDH1,PTPRC,0.9773324538104636
AICDA,CD40,0.9316606319161229
CD40,FCGR2B,0.8348673362047258
CCL19,TNFSF13B,0.7515158240869668
GZMA,IL2RB,0.908333921092433
CD83,LAMP3,0.9308384358730576
AQP10,AQP8,0.9999957597441032
GZMA,TNF,0.9900461112950704
MMP10,MMP2,-0.7615930951011022
DERA,TKT,-0.9610941641806631
PCDH11Y,RPS4Y1,0.8485106040931982
GZMA,ITGB2,0.9128691481327289
RPS7,SELENOP,0.9155153908784274
IL20RA,OSM,-0.7865670752596002
CCL13,CCL8,-0.9986260337102487
PLA2G10,SELENOI,-0.9590185375099228
CD79A,TCL1A,-0.9816353067021444
FCGR1A,FCRL1,-0.8516341178688566
MT-ND6,NDUFB3,-0.9394160959992448
HAAO,TDO2,-0.9836850550386278
SNRPA1,SRSF1,0.9892266781970451
TNF,TNFRSF12A,0.997512683337743
SPP1,TNF,0.8399095476770154
HCST,PIK3CD,-0.9552616941174501
IGLL5,NT5E,-0.9783997483699621
CCR7,LTB,0.8202678174791804
CA2,CA9,0.8555261695375554
CD28,CD5,0.9708922019447762
FZD7,SDCBP,0.9189417009544998
CCL13,CXCL8,-0.9520610177027348
CR2,PAX5,0.9842603509864171
CCL22,IL15,0.9537830969022884
CYP2J2,CYP4F3,0.7202879697018708
CXCR2,GNG2,0.97343252858222
PLA2G2D,PNPLA6,-0.9813930454542283
SCNN1B,TSC22D3,-0.9739321193932902
CHMP5,VPS28,-0.9803549100250659
SEC61B,SPCS2,0.9475179990617708
HLA-DQB2,HLA-F,-0.9579810882238413
CD28,GZMB,-0.9164671085575394
APOE,C1QC,0.9268093488404374
ITGB2,PTPRC,0.9612070256081692
IFNGR1,SOCS3,0.7943072710816619
APOC3,SLC2A2,-0.9996023026041077
ACKR3,CXCR1,-0.9949095962017492
CD79A,VPREB3,-0.9895211021614924
DPP4,IGF2R,0.9824480982382839
PLAU,PLAUR,-0.7866420787677996
PTPRC,RAC2,0.9593965143558247
CCL19,CXCR1,-0.951295314353411
ALDH1A2,CYP2C18,-0.9250511412349249
REG1B,REG3A,-0.9922095627226701
CD4,CD40LG,-0.9337447738549668
MMP1,PLAU,-0.9307690413872225
PIK3CD,PREX1,0.992666927598356
GNG2,KCNJ3,0.7624841661138225
CD19,CR2,0.9977909821206858
IGFBP2,TGFB1,0.9147779161788953
FCGR2B,INPP5D,0.7947186037526635
FCGR3B,TNF,-0.9400868185232524
HSPBP1,RPS10,0.7565895546683076
CCN1,DUSP1,0.9684025618745534
AKT1,ARHGDIG,-0.9844093145604336
AKT1,APOE,-0.9457212091955304
CXCL8,GNG2,0.9247427231410306
FOS,SOCS1,0.896997183465739
CD79A,PIK3CD,-0.8245302854993044
ABCG5,CETP,0.8044764193285233
CCL13,CCL21,-0.7508504489165233
GZMB,IGF2R,-0.8633239761812861
CDH1,NOG,0.9228429046303226
ABCG2,SLC15A1,0.7388341077831
ICOS,TNF,-0.9915213071738546
HSPB1,HSPB8,-0.9571438745728859
PAX5,RHOH,0.9894542352375383
CNR1,GNB2,0.9156001626253604
ATP5MGL,SDHC,-0.8890332847885499
CCL19,CD83,0.9839103598201946
HKDC1,PFKFB3,0.8021613643591494
CD38,CR2,0.9665441996870738
ADAM8,CP,0.7367566491030512
CXCL8,OSM,0.8617349425582977
CYP3A4,GSTA2,0.836049908503761
CCL2,FCGR2B,0.747034376041871
CCR7,CD40LG,0.9106691531114042
ALDH1A2,CYP2C9,-0.9358173730460039
CD5,FCGR1A,-0.9958887055836665
