geneA,geneB,weight
CORO1A,WAS,-0.9986945617477565
FZD7,RSPO3,0.9789307566262715
AKT1,CRTC2,0.9365645736525016
JAK3,PTPRC,0.8989621753735076
CDA,PNP,-0.992759300690174
CYP2D6,SLC35A2,0.7882224006979616
PLA2G12B,PLB1,0.9014679893166295
CYP2C9,CYP4F2,0.8221878765467251
CYP4F3,PLA2G12B,0.931600674762445
BEST4,OTOP2,0.7193804329816826
CXCL8,TNFAIP6,0.9222958322226508
CYP2C18,GSTA1,0.8952278415906519
APOE,CXCL8,0.8615075254552295
DDX3Y,KDM5D,0.9840025172720541
BTLA,CD69,-0.9981596397866184
CXCL8,FGF7,0.938097071605562
NAPRT,PNP,0.9999736266964313
CXCL8,PLAU,0.7146367717141514
BTK,CD52,-0.9071790196041294
CD19,CD274,0.9223239624222164
CXCR2,GRK2,0.8288006813037416
CXCL1,TIMP1,0.7665667268925624
KDM5D,ZFY,0.9837413619151922
CD3E,IL2RB,0.9950807110596769
MMP3,SAA1,-0.7662061340814351
LYL1,SPI1,-0.8500761938638435
HCST,NKG7,0.998702208244601
AKT1,TIMP1,0.8301623218458479
CXCL1,CXCL3,0.7930315501417512
ARHGDIG,RAC2,0.7963735943117511
CD274,CD40LG,-0.8730800606372301
MUC17,MUC5B,-0.7052746147294225
SNRPN,TSSC4,0.7535023911159728
APOD,APOE,0.9717467422665469
CD19,CD52,0.8974193168010658
EGR2,FOS,0.8900449001383113
FCGR3B,LILRB1,0.941932732388345
CHAC1,GSTA1,0.8384788983841955
CCL2,CCL4L2,-0.7644804362143905
ENPP3,NAPRT,0.9932236594170851
CCL15,CXCR2,-0.8902803402152153
DDX3Y,USP9Y,0.9857246801094693
TREM1,TYROBP,0.7374621718324071
TNFRSF12A,TNFSF12,-0.8650951797896345
CD79A,HLA-DOB,0.7392337513609941
AKT1,PKM,0.9765327486628711
EOMES,NKG7,0.9999918258842478
CD4,LILRB1,0.8012899860546377
CD3E,GNLY,-0.928022920038867
CCL17,CXCR1,-0.9414029124345763
GUCA2A,TMIGD1,0.823909384762037
CD274,IL15,-0.9998307773963431
GDF15,SERPINE1,0.83207221636383
AKT1,ATF3,0.7632044952981589
CD274,CD3E,0.9999999146664605
CDH1,RPL39,0.7741795550908666
KRT1,TRPV3,0.9474016921931312
CD274,IL1B,-0.9999965694814058
CCL4L2,TNF,-0.9938550685761407
EEF1D,IMP3,-0.9755053410905202
RPL39,RPLP0,-0.8962374220667579
GNG2,RASD1,0.7450497615359172
ACSL1,SCD,-0.9999993999051418
CD40LG,TNFRSF9,-0.7282318683778902
CD19,TCL1A,0.7392926704402002
RPS4Y1,USP9Y,-0.990544021946107
LTB,NFKB2,-0.9998395711345597
ALDOB,SLC2A2,0.810168516668827
CDH1,RPLP0,-0.79964881796551
CXCR1,FCGR3B,0.7642551910097639
CD3E,FCGR3A,0.9594322175995311
CD3E,FCGR3B,0.9987595746633964
CR2,FCER2,-0.9034059403459984
MNDA,TLR8,0.9999195234751223
FCGR3B,PTPRC,0.7662906653441967
APOE,LILRB4,0.9029452163882719
ABCB1,CYP2C9,0.7033006406366249
EIF1AY,ZFY,0.9798786572502544
CD27,CD274,0.9999185160266785
FCN1,MNDA,-0.9999999982546844
ICOS,PTPRC,-0.8535506254547687
CD4,PTPRC,0.729730450674199
CCL17,IL33,-0.9821062092398366
