geneA,geneB,weight
HK2,PKM,-0.983286412033324
GPR183,MS4A1,-0.9628693507604323
CXCL3,CXCL6,0.9999763527903589
LY9,SH2D1A,0.9999999576560514
GSTA2,GSTP1,0.8848730370478687
FN1,PLAUR,-0.7499291566351057
CORO1A,WAS,0.9999998667305128
FZD7,RSPO3,0.9302964992515387
AKT1,CRTC2,0.704533615955631
PDZK1,PDZK1IP1,0.7940313082723698
JAK3,PTPRC,0.9725165504817073
CYP2D6,SLC35A2,-0.9979443341003725
TNF,TNFRSF13C,0.9999986163590252
PLA2G12B,PLB1,0.8066308383858459
CD274,TGFB1,-0.9943525356110479
CYP2C9,CYP4F2,0.7526747256097501
CYP4F3,PLA2G12B,0.8220331268414447
CCL20,CXCL3,0.9999262953615979
CXCL1,TNFSF11,0.9235337496147445
ALYREF,EIF4A3,-0.8448161827266909
BEST4,OTOP2,-0.9598915961011084
ADAM15,SRC,0.8950674168927619
CXCR1,JAK3,0.792983545565083
FPR1,MARCO,0.7987694370010364
CXCL8,TNFAIP6,0.9222958322226635
FCGR3A,GZMA,0.9854109903571547
LCN2,SAA1,0.9454863929052135
GNE,PGGHG,0.9452425479850394
DDX3Y,KDM5D,-0.9778419493142216
BTLA,CD69,-0.992588750660238
EPHA1,EPHA2,0.9999501209813797
CXCL8,FGF7,0.938097071605562
NAPRT,PNP,0.8261365171698404
CXCL8,PLAU,0.9206153386731278
BACH2,LEF1,-0.7038070109101943
CCL19,VCAM1,-0.9999999999441231
IL1B,IL23A,0.9938216315215401
CXCL1,TIMP1,0.8897047550235445
KDM5D,ZFY,-0.9297224801916827
CCL4,HLA-DRB1,-0.998004757276288
CXCL6,IL1B,0.9991908487369948
CCL28,CXCR4,0.8855678250962618
CXCR1,TNF,0.8576802941802785
CA9,CXCR4,0.8883862138443378
CD3E,IL2RB,-0.8568723285189365
CASP8,DFFB,0.8703466634762801
CSF3R,SOCS3,0.9994784423214791
CCR7,ICAM1,0.9908401839780376
CXCR1,ITGB2,0.8114976831139276
LYL1,SPI1,-0.9997252111931949
CCL4,GZMB,0.9999184382044791
GZMA,PTPRC,0.7856295929626306
COL18A1,LAMA1,-0.7636361557807722
CD38,FCGR2B,-0.9488152501059413
CXCL1,CXCL3,0.9842969398954047
APOB,VWF,0.9694026714120478
ARHGDIG,RAC2,-0.9999581895471389
ALDH1A2,BCO1,0.9510253060692323
SRC,TAC1,-0.8828094434071063
PFN1,TLR10,0.9869811863178108
CXCR4,IL1B,0.95554192344421
GAS6,SOCS3,0.9989067034288399
DGAT2,SREBF1,-0.9971643528854863
CD40LG,TRAF1,-0.9967525612197078
CD274,CD40LG,-0.8338563900008822
MUC17,MUC5B,0.7059439523446394
SNRPN,TSSC4,-0.772584941706691
CD22,CD28,0.7568509356833834
CD5,GZMB,0.9994382722980857
MYL9,SRC,0.8457678945823617
FABP6,SLC51A,0.8631242566140268
CXCL8,LTF,0.9629609539049204
MRPL13,RPL22L1,0.9484010633754244
CD19,CD52,0.8364128169101819
ENTPD8,PDE4B,-0.958363661686083
CCL2,IL15,-0.9908871943437403
CHAC1,GSTA1,-0.8471139549558158
CCL2,CCL4L2,0.9999998780196238
CCL18,CXCL5,0.9820527215270879
ARHGDIG,RHOH,-0.9999999713791549
CTLA4,SRC,-0.8944983975662434
DDX3Y,USP9Y,0.9857246801094741
FADS2,PLA2G10,-0.975864281568412
IRF8,PAX5,0.8283729211375664
IFI44L,MRPL36,0.9982594812536826
CD40,FCGR2A,-0.9983900665817815
FCGR2B,TNF,0.9999025322807622
TNFRSF12A,TNFSF12,0.9998802903231894
CD79A,HLA-DOB,-0.9986236059360075
MMP9,VCAM1,-0.9999999794383927
RPS28,SEC61G,-0.9999520121472197
CARD11,ITK,0.7802465077477975
CD4,LILRB1,0.7786848012346131
PTPRC,VWF,-0.9827733358518056
CCL22,CCL4,0.8340861466163622
CTLA4,CXCL9,0.9064141496247932
GUCA2A,TMIGD1,0.9407261140485997
CCL2,CXCL5,0.9989538272831926
CD274,IL15,0.7936806538173541
CXCL13,TNF,-0.8332286481718839
CCL4,VCAM1,0.9999999999995466
CD274,CD3E,-0.988945120899157
CDH1,RPL39,0.9349328614774042
KRT1,TRPV3,0.920385605052428
CD274,IL1B,0.9998102845371236
CCL4L2,TNF,0.9999981077479417
IL1B,SOCS3,0.9988155247337502
GNG2,RASD1,0.9999999972689564
ACSL1,SCD,0.9999395849119206
MYC,ZBTB16,-0.7341350739456655
CXCL10,LTA,0.9990596567879785
CASP5,IL1B,-0.9298069850138938
RPL22L1,RPS4X,-0.9938714220672324
CTLA4,JAK3,0.9812312065172504
RPS4Y1,USP9Y,-0.9324125386394037
IFNGR1,PIK3CD,0.9848885527182767
LTB,NFKB2,0.7810660997842029
SDHB,SDHC,0.9622006681901237
CYP2C19,PLA2G10,0.9172412560974017
IL1B,PTGS2,-0.8940797912407439
CDH1,RPLP0,0.9918394503804469
AICDA,PAX5,-0.9995910870961527
CD3E,FCGR3A,-0.8982631973504519
CD27,FCGR2B,-0.9113658180255972
IMP3,RPL22L1,0.8337456532284129
CCL20,CCL8,0.9992870532982794
CCL8,CXCL3,0.9997429097849777
CR2,FCER2,-0.853506114144576
MNDA,TLR8,0.9999195234751223
CCL11,TNF,-0.9257919938354483
CTLA4,IL2RB,0.9866337428208598
CDH1,NCSTN,0.9862049933932372
EIF1AY,ZFY,-0.9692643446293853
CTLA4,TNF,0.9986566593010606
CXCL9,GBP5,-0.997723420930555
CD27,CD274,-0.8619686887030216
CD22,PTPRC,0.9598175442680067
CXCL3,CXCL5,0.9932020528860082
ANPEP,CD5,0.9981895315202424
ALDH18A1,PSAT1,0.9571419661138194
FCN1,MNDA,0.9587795988729809
ICOS,PTPRC,0.9601055121737376
C3,PLAU,0.9936630651853122
CYP2J2,CYP4F2,0.8237853902845185
ACKR3,CXCL8,0.9636461389955598
BTK,PIK3CD,0.9090373376676127
CDH1,MUC1,0.9150383947289124
FCRLA,MS4A1,0.9984130053259483
CCL20,CXCL8,0.9365091206673236
GABPA,TFB2M,-0.9011813641252627
BMP4,GREM2,-0.9035738242262297
ITK,PLCG2,0.7164193678391395
CTLA4,IL1B,0.9931298364572395
CD79B,TNFRSF13C,-0.9999999941368719
EAF1,POLR2E,-0.9975108575263918
HLA-C,HLA-DOB,0.7511025787148383
C4BPB,CR1,0.9999766227813184
ABCB1,UGT1A1,0.9995375590666367
PLAU,TIMP1,0.9479962276117366
