geneA,geneB,weight
GPR183,MS4A1,0.8142287580840353
LY9,SH2D1A,0.8940912214988934
FN1,PLAUR,0.8707924936605307
AKT1,CRTC2,0.7149777355380659
NKG7,TYROBP,0.9329467886432452
CPS1,OAT,0.7643265058861816
ADAM15,SRC,0.962818429636942
CD40,MS4A1,-0.8164743601983393
CXCL8,TNFAIP6,0.742454268023165
CYP2C18,GSTA1,0.7065854510244836
APOE,CXCL8,0.8365488894254796
GNE,PGGHG,0.9694208428252699
DDX3Y,KDM5D,0.9427599564424761
BTLA,CD69,0.8782910136181808
CXCL8,FGF7,0.9178206742626768
FN1,MMP7,-0.852167752890617
CXCL8,PLAU,0.7820488594481926
BACH2,LEF1,0.9773893035853243
BTK,CD52,0.7412517988926879
LPCAT4,PLA2G2A,-0.8158803475846202
CXCR2,GRK2,-0.8548452089336178
KDM5D,ZFY,0.9396674923851245
CCL28,CXCR4,0.8094459776751788
CXCL13,SRC,-0.9931954026313045
CCR7,ICAM1,-0.9518947589222593
MMP3,SAA1,0.8276253328443927
HCST,NKG7,0.7424973334026281
CXCL13,CXCL9,-0.9107919639707901
SNRPN,TSSC4,0.780177095340478
CD22,CD28,0.7249669604173156
CD5,GZMB,-0.773554875185813
FABP6,SLC51A,0.8929145883990921
CXCL8,LTF,0.8483996432133191
MRPL13,RPL22L1,0.8850445400790592
CCL23,CCL25,-0.9560083022748432
CD19,CD52,0.844580509264454
ENTPD8,PDE4B,-0.8807095299784184
CCL2,IL15,0.7363439953041316
APOB,MTTP,0.8059310868524501
CCL15,CXCR2,-0.8149124312285124
DDX3Y,USP9Y,0.960088218784263
IRF8,PAX5,0.7532737979940314
IL2RA,IL33,-0.9752871627718686
CD1C,PAX5,0.9560686860509743
CD79A,HLA-DOB,0.7981164402592841
EOMES,NKG7,-0.90662052537128
PTPRC,VWF,0.7084973096589045
CD3E,GNLY,0.7875649513871886
CCL28,CXCL13,0.8839873810589491
GUCA2A,TMIGD1,0.843562816044259
AKT1,ATF3,-0.8025742556138161
CD274,CD3E,0.7699264173043545
ADAM12,MMP9,0.802003331680955
CD38,CD52,0.7059048475079163
IGF2R,PLAUR,-0.9850653202389225
EEF1D,IMP3,-0.8470445591120538
RPL39,RPLP0,-0.9234367086113593
CXCL10,LTA,-0.8876031898797868
RPS4Y1,USP9Y,0.9666865483422027
LTB,NFKB2,0.8908734853897743
ALDOB,SLC2A2,0.913156766730545
SDHB,SDHC,0.8597290445448718
AICDA,PAX5,0.931145893409319
CD27,FCGR2B,-0.9323099930940617
PDZK1,SLC16A9,0.7411720250336999
CCL22,CCL25,-0.8051394945235667
CR2,FCER2,0.8718813038397623
OSM,OSMR,0.7916957163277976
AQP10,GK,-0.7865903944932704
EIF1AY,ZFY,0.8190850444279488
CHCHD10,CHCHD3,-0.8596013922300668
ICOS,PTPRC,0.7378025889893309
AKT1,CHUK,0.7253851636547666
C3,PLAU,0.9452638436313796
ACKR3,CXCL8,0.7266246355640174
FCRLA,MS4A1,0.9775116972061922
CCL20,CXCL8,0.8979637020985194
CD79B,TNFRSF13C,0.725453128390701
FOXF2,TPPP,-0.7523488782568323
SELENOI,SELENOP,0.7253600446552497
ABCB1,UGT1A1,0.7217555006763162
FCGR2B,FCGR3A,-0.9521365169627249
CD24,CR2,0.9829157543536872
GZMB,NKG7,0.9593059831456372
APOA4,C3,-0.9911268396805075
GPT,TGFB1,0.7798639592092417
APOE,TYROBP,-0.9999851683945893
ABCC2,SLC51B,-0.9416161865017397
CXCL8,CXCR4,0.8622224649053372
GABPA,MYC,-0.9431661882994109
MMP3,OSM,0.829047305466514
IL27RA,OSM,0.7492020935533253
NDUFA13,SDHC,-0.7037531977149809
C3,LTF,0.9243503699638679
CD38,TNFRSF9,0.7246664289124591
CCR7,PTPRC,-0.9413732387932698
CD48,ICOS,0.7209031975435732
RTN4R,ZDHHC8,-0.7808100497185094
CCL21,CCL28,0.8984542101700673
CCR7,S1PR1,0.9874475207351687
