geneA,geneB,weight
GPR183,MS4A1,0.9081520761107345
CD274,TIGIT,0.8810169677493299
LY9,SH2D1A,0.9459745711498002
GSTA2,GSTP1,0.9923585809388686
CORO1A,WAS,0.7403203271288548
AKT1,CRTC2,0.7228540896732324
JAK3,PTPRC,0.8682945244860503
TNF,TNFRSF13C,0.7141693727611439
PLA2G12B,PLB1,-0.9963679068255362
CXCL1,TNFSF11,0.7444888281386186
ALYREF,EIF4A3,-0.7718099087073643
BEST4,OTOP2,0.9075784428861065
CD40,MS4A1,0.9197817351806126
CXCL8,TNFAIP6,0.8325570484794439
CYP2C18,GSTA1,-0.8185939190426053
DDX3Y,KDM5D,0.9519930449936542
BTLA,CD69,0.9957000100595814
CXCL8,FGF7,0.829465240082497
FN1,MMP7,-0.8342144833550874
CXCL8,PLAU,0.8617694825950001
FCGR2A,VWF,-0.8163494747789782
CCL19,VCAM1,0.8377032527746747
IL1B,IL23A,0.7345544183567827
KDM5D,ZFY,0.9566938442438773
CASP8,DFFB,0.9688644555379962
CCR7,ICAM1,0.8418148396100305
BATF,MYC,0.9467619593289617
CXCL1,CXCL3,0.79125448066914
ARHGDIG,RAC2,-0.7946314234659017
CXCR1,IL1B,0.8051427931993325
SNRPN,TSSC4,0.9150979877610949
CD5,IGLL5,-0.7329381271243762
FABP6,SLC51A,0.9566284892662774
MRPL13,RPL22L1,0.9367697406824933
CCL23,CCL25,0.9546699177353488
ENTPD8,PDE4B,-0.867312308264207
CCL2,IL15,0.9539578570445513
APOB,MTTP,0.780044398601332
CHAC1,GSTA1,0.7864232035565868
ARHGDIG,RHOH,-0.868174681144492
DDX3Y,USP9Y,0.9554818764855482
IRF8,PAX5,0.9135893904537421
IFI44L,MRPL36,0.791117168892409
CD40,FCGR2A,0.9655774638440862
CD1C,PAX5,0.8140300779764755
MMP9,VCAM1,0.8347314994828507
PDCD1LG2,PTPRC,0.9760318123852563
CARD11,ITK,0.8662788083964603
PTPRC,VWF,-0.9579544401848542
CCL22,CCL4,0.7076977471274543
CTLA4,CXCL9,0.9883281218281178
CCL17,CXCR1,0.7117122288338058
GUCA2A,TMIGD1,0.7545908126989991
CCL2,CXCL5,0.8794342458190089
