geneA,geneB,weight
GPR183,MS4A1,0.7229935051059752
FPR1,LILRB2,0.7119783890618495
JAK3,PTPRC,0.8909311328519354
CD4,CD9,-0.7758412176070208
CYP2D6,SLC35A2,0.7366211451204406
PLA2G12B,PLB1,0.7560792890634446
CYP2C9,CYP4F2,0.7566034724901419
CPS1,OAT,0.9139855394347566
ALYREF,EIF4A3,-0.7467228959117778
CXCL8,TNFAIP6,0.7212696947501029
CYP2C18,GSTA1,0.7610761775173351
DDX3Y,KDM5D,0.9369421065334278
EPHA1,EPHA2,0.833806567390399
BACH2,LEF1,0.8450183759672439
EIF1AY,RPS4X,0.775314766923805
BTK,CD52,0.8740096532483516
CYP4F2,UGT2B17,-0.9122965072588982
KDM5D,ZFY,0.938279727146739
CXCR1,TNF,0.7039088354041608
CD3E,IL2RB,-0.7811618890091684
CASP8,DFFB,0.8506222356507769
APOB,CD4,-0.7722246674756549
APOB,VWF,-0.784644279458632
CD19,IL2RG,0.7707723988772788
CXCR1,IL1B,-0.7108078052817984
MUC17,MUC5B,-0.8078565134539685
SNRPN,TSSC4,0.9295854940608297
MRPL13,RPL22L1,0.741193653004784
CD19,CD52,0.9130768804731617
CCL2,IL15,0.8190414393717044
APOB,MTTP,0.8387740909728431
DDX3Y,USP9Y,0.8758261825233181
ACE,TAC1,0.7205094726211982
TNFRSF12A,TNFSF12,0.7225963959607007
CCL21,CXCR1,0.7415210666633986
CD79A,HLA-DOB,0.8234759223268674
RPS28,SEC61G,-0.8242026897621705
CD4,LILRB1,0.8744887822084715
PTPRC,VWF,0.7199818678922761
CCL17,CXCR1,0.7117122288338058
GUCA2A,TMIGD1,0.7950563590069899
RPL39,RPLP0,-0.7481441923182939
CD19,TCL1A,0.8558567172100856
RPS4Y1,USP9Y,0.9434964064394252
ALDOB,SLC2A2,0.852402503601937
SDHB,SDHC,0.888149554329103
CDH1,RPLP0,-0.8787177792604713
CCL20,CCL8,0.850168490305034
APOE,LILRB4,0.7036007267500541
CDH1,NCSTN,0.8966334278835333
EIF1AY,ZFY,0.7895955779105996
CXCL9,GBP5,0.7012768999254906
CHCHD10,CHCHD3,-0.8331628044878993
CD22,PTPRC,0.8939809915677629
GNB2,RGS13,0.7321519458540064
ICOS,PTPRC,0.7498693925271417
CD4,PTPRC,0.7311252832345214
ACKR3,CXCL8,0.7534445542924634
FCRLA,MS4A1,0.8713038831403341
CCL20,CXCL8,0.7676085177199746
GABPA,TFB2M,0.8932986424259168
CD19,TNFRSF9,0.7258248466607684
CD79B,TNFRSF13C,0.7726441001254826
CD19,VPREB3,0.8118797961903681
EAF1,POLR2E,-0.9150606159948553
HLA-C,HLA-DOB,-0.7435011831859055
FOXF2,TPPP,-0.7320440418740625
SELENOI,SELENOP,0.9512353188575795
CCL17,IL16,0.7402719787218568
CD27,CD52,0.7898665382494344
CD9,ITGA5,-0.7104409656346711
FOS,MAP2K1,0.8837625322404125
EPSTI1,IFI44,0.7636733346853233
APOE,TYROBP,0.830752935662704
NDUFA13,SDHC,-0.7601173300961652
MADCAM1,SELL,0.7378344410336768
PKLR,TKT,-0.8439193654159747
C3,LTF,0.823017924451706
CYP2C19,MGST3,0.723478176439729
CCR7,PTPRC,0.900558530815473
TNF,ZFP36,-0.8153487037995977
CD19,CD27,0.8183397156317505
ACKR3,CCL21,-0.8516420654414883
CYP2D6,SULT1A1,0.839442089026006
CXCL8,SAA1,-0.9641973525983483
GNB2,NRAS,0.9453768867297744
CCL20,CCL21,-0.8363995877543707
AIM2,SP140,0.7403699007407586
CYP2D6,MAOB,0.8755883343282511
CD19,FCER2,0.8413980488312591
CXCL13,MMP9,0.7289802285369769
ANO1,CLCA4,-0.7096400843531411
CCL4,CXCL8,0.7458064152290583
CCL19,TNFSF13B,0.8365853691305005
SELL,TLR8,-0.7945160237202383
GZMA,IL2RB,0.8957302387907842
CD19,SPIB,0.7218053993507795
GZMA,TNF,-0.9434161510904322
DERA,TKT,-0.925402232307073
PCDH11Y,RPS4Y1,0.7852260395087434
CD79B,PTPRC,0.8905733546524737
ABCG5,ABCG8,0.7286626553274239
SPI1,TLR8,-0.8647495537776835
CD79A,TCL1A,0.9410175340501079
MT-ND6,NDUFB3,-0.8164588770663253
CD4,TGFB1,0.8782463860731397
SNRPA1,SRSF1,0.9467099359550002
CD52,LY86,0.731122314969584
TNF,TNFRSF12A,-0.8166404010062521
ABCG2,CYP2D6,0.7726776390069975
CCR7,LTB,0.875305628924813
CA2,CA9,-0.8679019725021219
CD28,CD5,0.7043256129808311
FZD7,SDCBP,0.8288988443649209
ALYREF,PPIL1,0.8550607807683523
CR2,PAX5,0.820920138574012
CYP2J2,CYP4F3,0.94071737630562
CHMP5,VPS28,-0.9661065831654835
SEC61B,SPCS2,0.8207972625626743
CLDN7,MUC2,0.7667583204184428
APOE,C1QC,0.7490330815461892
MAOB,SLC6A4,0.9118894014923333
ITGB2,PTPRC,0.7499798313528081
CD79A,VPREB3,0.716257583418959
PTPRC,RAC2,0.8143602321169965
HLA-DOB,VPREB3,0.8298302584939581
AQP7,GK,0.8806613279486707
NPY,PNOC,-0.7795076500365736
ACE,VWF,-0.8403525045250159
ABCC2,SLC10A2,0.7665509966289913
IGFBP2,TGFB1,0.9623219350114678
IL1B,SPI1,-0.8507841635017601
HSPBP1,RPS10,0.9163703019508251
ITGAL,MADCAM1,0.7198998243735243
IL1B,S100A8,0.8295244926489277
CDH1,NOG,-0.8117869594662389
ABCG2,SLC15A1,0.869719946453906
DPP4,GCG,0.7122164856991567
PPIL1,SNRPA1,-0.7965476805372431
CD4,IL2RB,-0.722581702776203
HSPB1,HSPB8,-0.7625718961538267
PAX5,RHOH,0.8427175831211244
ATP5MGL,SDHC,-0.7233060816821978
CCL2,SAA1,-0.727797691381393
INPP5D,JAK3,0.7392687969676948
CCL19,CD83,0.8768338763159893
CXCL8,OSM,0.8870623937453995
CYP3A4,GSTA2,0.7986401951019355
IL1B,S100A12,0.8032949573593157
CCR7,JAK3,0.8504376146676055
CD79A,FCER2,0.9584356308609921
SLC15A1,SLC28A2,0.7237110486806461
EIF4A3,SRSF1,0.9534821783346833
CHRDL2,ENPEP,-0.7872507027694803
PIK3CD,RAC2,0.7564996041393897
COL6A2,ITGA5,0.7773276218941202
MT1M,MT2A,0.7947710948129586
CSF3R,FPR1,0.7585513131320181
NDUFB3,SLC25A23,-0.7353694057663118
IMP3,RPL26,0.7084449784379471
GPR183,IGLL5,0.7652679636237796
CCR7,TNF,0.7492394693685951
FCMR,VPREB3,0.9386171282060938
GBP1,GBP5,0.7699573882299371
ABCB1,CYP2C19,0.7322590532476343
RPS10,SELENOP,-0.8963783698270951
FOS,NPY,0.8009194297105802
HSPA1A,TNF,-0.9366386947086882
PTPRC,TNFSF13B,0.9068584334882595
HLA-C,LILRB2,-0.8054713593444864
CCL2,CCL20,0.7721122148761371
C3,C4BPB,0.7112485495753577
CDH1,TNF,-0.8526232416872981
CD27,LGALS9C,0.9756614987686693
CCL21,CCR7,0.7419903050750655
CYP2C19,PLA2G12B,0.7219374746002162
CCL17,CCR7,0.791815913731592
ACE,ACE2,0.9380073791569035
AQP9,FCGR3B,0.7563903560653733
CDH1,IL1B,0.7407264022395192
ABCG8,MTTP,0.742508703524259
CYP3A4,SLC6A4,0.7501079281442761
LTA,LTB,0.8545703487086653
NFATC1,SPI1,0.7650950651681159
HKDC1,TKT,-0.9446999902258838
CYP2D6,GSTP1,-0.8640572656858888
CD40,VCAM1,0.9119039000820013
EBF1,SPIB,0.704309478488413
FADS6,TYMP,-0.886272727201853
PRKG2,PTS,0.7118411301594633
BTNL8,MFGE8,-0.7405716526811357
GPD1,PLB1,0.7908885098718982
CLU,LTF,0.824333607132204
LILRB2,LILRB4,0.709271652301519
SLC10A2,SLC15A1,0.9172830595665116
CD38,TNFSF13B,0.7233912091429555
TNF,TNFRSF21,0.7681588297546447
CD52,TYROBP,0.7616303930075905
IMP3,RPLP0,0.755608726742462
DERA,HKDC1,0.9053027075532561
CCR7,CD19,0.7791021009063946
FA2H,PNPLA6,-0.8062521437867199
HSPBP1,MRPL13,-0.8841741606737031
CDK16,TDRD7,-0.923433271977098
CD22,CD38,0.7455438962581437
CYP2C18,MGST3,0.7845208342686707
DEFA5,REG3A,0.8307029984096637
HSPBP1,RPS28,0.9280557717863653
RAC2,WAS,0.7961606730518249
CSF3R,OSM,-0.8408996413604423
CXCL8,SSTR1,0.8345222703326312
ITGB2,RASGRP2,0.7736978697577678
LILRB2,TYROBP,0.8099031475639047
PKM,RPS28,0.9116136817102674
CYP2C9,GSTA1,0.7298955872432791
IFNGR1,NRAS,0.9476448050493302
LDHD,PKM,0.9592109828028228
TMPRSS15,TXN,0.7180446127112954
COL17A1,HLA-DQB1,0.7523814568986295
S100A12,SLC11A1,0.7364487703142194
PKLR,RPL26,-0.7135317740226705
RPL41,RPS10,0.9323612322953967
CD27,GZMA,-0.8952782596579458
MNX1,SLC2A2,0.7887530341617108
RPS10,RPS28,0.846388745600139
CD4,IFNGR1,-0.8070999654362857
LTA,TNF,0.7493035879645348
SLC13A1,SLC26A3,0.7464157068818352
SULT1A3,VWF,-0.7782685314051303
LGR5,MUC2,-0.7906650277138135
CENPA,RCC1,0.7090858013642917
NDUFA13,SRSF1,-0.8738669840181656
MRPL13,MRPL39,0.8946338140068223
CLU,LPL,0.7480658708428306
ABCG5,MTTP,0.7539533823533696
CHST2,LUM,0.8046258997986016
EBF1,PAX5,0.7408064394423773
EIF1AY,RPL26,0.8584545908795349
LPL,SAA1,0.8457042455130556
IFNGR1,IFNLR1,0.944251356209307
IFITM2,IFITM3,0.8824160268279275
CLIC1,S100A11,0.9207643426316261
FOS,SPI1,-0.9001455267732074
APOB,LPL,-0.7372260029297125
DPP4,MGAM,0.9879908718085016
IL1B,TLR8,0.7882327753754247
SH3BGRL3,TMSB4X,-0.7502259772097569
IL1B,TIMP1,-0.7501341148748896
P4HA1,PYCR2,0.7999043087686512
AICDA,IGLL5,0.8381398931205629
EPSTI1,IFI44L,0.8550341179721382
RPL22L1,RPS7,0.8176465960983521
MUC2,MUC3A,0.8495406402011993
CCL11,DPP4,-0.7596822453548864
ACTN4,ZYX,0.7848830430512629
APOE,BGN,0.747545345861783
LILRB2,PTPN6,0.8010229485605629
IL16,TNF,0.7081138446220012
RPS7,SEC61B,0.7375976330919423
CXCL8,SAA2,-0.9351662036783743
SPI1,TCF7,0.799986447528901
BGN,COL6A2,0.85051191980219
BANK1,CD79A,0.7050368735471149
MMP1,OSM,-0.9817750461361016
CASP8,CASP9,0.7862587539722541
CLU,PLA2G7,0.7890907987422721
CCL19,CCR7,0.8876539364074033
CD9,MME,0.7877481152661724
AICDA,APOB,-0.8603053511447701
CD19,CXCR4,0.7260384118064165
APOB,SERPINA1,-0.7491966989986185
MT1F,MT1G,0.9308478354286832
HSPA1A,HSPB1,-0.9176508957851203
CCL8,TNF,-0.8879940818387789
AICDA,TNFRSF13B,0.9352103104898477
ATP5MF,ATP5MGL,0.8278164617220717
PDXDC1,RRN3,0.9452837881216082
CD4,IL2RG,0.8575800567689861
APOB,PLA2G7,-0.765489948228442
CCL2,CCL8,0.7545141196998219
CYP2D6,UGT2B17,-0.9945189711763598
IPO4,SRSF1,-0.875617660236029
EIF1AY,RPLP0,0.793061651782014
CYP2J2,PLB1,0.768967449986335
HLA-C,HLA-DRB5,-0.8315327096768577
HBA1,RPS10,0.9426935392459805
MAP2K3,TXN,0.8885061149661061
IL1B,TNFAIP2,0.7674332142265171
CCL8,IL1B,0.7931131420056654
CD4,CD52,0.8513814675766722
MS4A12,ZG16,-0.7427378751151921
PIM1,SERPINA1,-0.875589872156955
AQP11,AQP7,0.7940865108121694
MMP1,TIMP1,0.8899292600285132
HLA-C,LILRB4,-0.7421929473293988
KRT1,LRRC26,0.730926106517745
CCL2,CXCL8,0.7105727972001391
ATP5MF,SDHC,-0.7929507528596014
CETP,PLA2G7,0.7163433996784143
MEP1B,NTS,0.8942963965201417
TNF,TNFRSF9,0.7048037869200574
APOB,CLU,-0.7244533520819142
CD19,IL21R,0.7853156490257469
SELENOF,SELENOI,0.9302454868431357
NIBAN3,SPIB,0.8300777207218017
IL1B,MMP1,-0.860785392115149
CHUK,TLR8,0.8104079146109984
CD19,CD37,0.884962773856186
HLA-C,TYROBP,-0.7854114699400905
IFNGR1,OSM,0.9063601047164441
MS4A1,TNFRSF13C,0.9155147924424182
RPL26,RPS10,0.9586528981533031
GRK2,MAP2K1,-0.9031225668604458
PCDH11Y,USP9Y,0.8456068164158965
MUC17,MUC3A,-0.7326570417382665
BGN,TNF,0.8367106198494284
MGST1,MGST3,0.900135036684741
CD4,TNFRSF9,0.761618966451559
CD53,ITGB2,0.7196779875711395
LEFTY1,TGFB1,0.8903609651618922
IL21R,IL2RA,0.7449877549622503
EEF1A1,RPL41,-0.8652650034595758
CDH1,KRT1,-0.8033471525295108
CD38,ITGAX,0.7357100588702135
ALYREF,THOC3,-0.8118463760192768
IL1B,TXN,0.7301060326130766
CITED2,TFAP2C,-0.8326214651046828
SELENOI,SELENOT,0.8253594119470811
SULT1A1,SULT1A3,0.8307573204849218
LGR5,NOG,-0.8618512621241308
ICOS,PIK3CD,0.7028186902246781
CD6,SPOCK2,0.7152466630140254
C1QC,SERPING1,0.7377512086938953
SDF2L1,STIP1,0.9530749696061439
CCR7,TNFRSF9,0.7741879810918527
ITGAX,ITGB2,0.7946192195784896
CD27,IL21R,0.7275573541037788
RPL26,RPL41,0.9337349088175573
CD79B,TCL1A,0.8880226974332607
CD274,CD40,0.7488387813191532
CCL21,SELL,0.9625484772746066
CCL17,CCL4,-0.7923439530386326
HBA1,RPS28,0.882456759115063
S100A8,S100A9,0.8653127006797273
ALDH1A2,UGT2B17,0.812713159088998
CDH1,EPHA2,0.9348711467000284
AQP11,AQP3,0.8705436767585304
CEACAM5,MUC1,0.7982534911418172
CMTM2,PROK2,-0.7463853257978443
POU2AF1,SPI1,0.8703534086884549
CD19,IGLL5,0.7332798169639584
NPY,UCP2,-0.8176158961785115
ENPP3,PKM,-0.841481255928438
UGT2B15,UGT2B17,-0.9932655476303393
EEF1A1,RPS28,-0.844471921086419
CXCR1,GRK2,0.7951501463848615
CD37,CD4,0.9000801199194353
LPCAT4,SELENOI,0.7707257428067911
MGAM,SLC5A1,0.8519819895447278
APOB,SOAT2,0.8679184957462502
CD79B,VPREB3,0.8707817925203511
PLA2G7,SAA2,0.7777730976465408
MUC17,PDZK1,0.9571181120952621
CYP2D6,FMO1,0.8764565068741694
CCL21,LTB,0.704494387273385
SAA1,SAA2,0.9672241832600326
MT1H,MT2A,0.7889250738348142
CD79B,PIK3CD,0.7351622523827088
NUDT21,SRSF1,0.9129330009215083
CCL2,GNAI1,0.777373925766206
USP9Y,UTY,0.92108635894048
CD19,TNFRSF13B,0.8562478192009982
ACTN4,HDAC7,0.8233543691004568
RPL26,RPS28,0.9017833365466912
SLC2A2,SLC5A11,0.8765030926752311
OSM,TIMP1,-0.9512493752050195
IRF8,TYROBP,-0.7773521250535421
ACE,SERPINA1,-0.7832614087895077
CD3E,CD79A,0.9076767866898154
DUSP1,IER2,-0.8135449472267209
IGLL5,IL15,-0.740057939035844
SLC15A1,SLC22A5,0.8826254072659437
BTK,CHUK,-0.7751504518854498
PGAM1,TKT,-0.9220809964145502
ARPC1A,PFN2,0.9547630471394686
SLC15A1,SLC22A4,0.8394701468773154
CD79B,SPIB,0.7653081979810554
ITGB2,PIK3CD,0.8838501188306122
FCN1,LILRB2,0.8256942984647155
TIGIT,TNFRSF9,0.7592186146401548
MUC2,SPINK4,0.8251911350675988
DPP4,XPNPEP2,0.7234323590236554
CMTM2,CXCR1,0.7346151445617378
CD22,PAX5,0.8833709527641322
DDX3Y,UTY,0.9298458212629929
HSD3B1,UGT2B17,-0.9872993040211789
IRF8,KLF4,0.8334530852566704
GSTP1,MGST1,-0.838930865637823
IRF8,SPI1,-0.8387656729833818
AKR1B10,GK,0.8723090005862898
FOS,MMP1,-0.7828130675312814
RPS28,SELENOP,-0.9148263972484169
GCG,NTS,0.7071819844101129
ENPP3,GCH1,0.7671906014524763
CCL21,TNF,0.9050146494717034
CD3E,CD7,0.7596957816625156
ACE,ANPEP,0.7272416177594179
RPS4Y1,UTY,0.9475174785900033
LILRB1,TYROBP,0.8133906031688521
AICDA,BACH2,0.7139092546561959
SELENOF,SELENOP,0.9101185554568927
CD27,TNFRSF13B,0.853936632090061
CASP9,FOS,0.7757128639679488
