geneA,geneB,weight
HK2,PKM,0.9474339230156803
GSTA2,GSTP1,-0.9762779453282862
FN1,PLAUR,0.9797699354704211
AKT1,CRTC2,0.7518827175578963
CYP4F2,PLA2G10,-0.8747415206437117
PDZK1,PDZK1IP1,0.8407142740703792
JAK3,PTPRC,0.8530447845639062
CD4,CD9,0.8305846119728728
PLA2G12B,PLB1,0.9999883794855526
CCK,CDH1,-0.9014737066342846
CYP4F3,PLA2G12B,0.99991855029862
CPS1,OAT,-0.9766123520552094
ALYREF,EIF4A3,0.8857828424474032
BEST4,OTOP2,0.9639604592832256
ADAM15,SRC,0.9444204344099834
CYP2C18,GSTA1,0.7518229641877127
GNE,PGGHG,-0.9971302293616552
MRPL13,RPS4Y1,-0.7664984203213143
BACH2,LEF1,0.7833538991829634
EIF1AY,RPS4X,-0.9778181622880611
CYP4F2,UGT2B17,-0.8965778889598529
CXCR2,GRK2,-0.9028600253966416
KDM5D,ZFY,0.9837413619151812
IFI44,IFITM1,-0.860556641141678
CXCL13,SRC,0.8743210537823234
MMP3,SAA1,-0.8795957662634935
APOA4,APOD,-0.8160198249912172
ALDH1A2,BCO1,0.9472044220652818
SRC,TAC1,-0.9621849693339447
CR1,FCGR3B,-0.9344979815420704
MUC17,MUC5B,-0.9999999756826047
SNRPN,TSSC4,0.9329927754131591
CD22,CD28,0.7244836489062086
FABP6,SLC51A,-0.9999999999999657
CXCL8,LTF,-0.7738654631305338
MRPL13,RPL22L1,0.9021516976211262
CCL23,CCL25,-0.9998086599766147
CD19,CD52,0.798067779028426
CD4,MUC1,0.8459771549258627
CCK,TAC1,0.992874230881366
FCGR3B,LILRB1,-0.8429869862299895
APOB,MTTP,0.9999999998083765
CHAC1,GSTA1,0.9689112853511492
CCL15,CXCR2,-0.9863963986254356
CD1C,PAX5,0.8059718912040316
ACE,TAC1,0.9980807486070964
CD79A,HLA-DOB,0.784817649523134
RPS28,SEC61G,0.8721271920537844
CD4,LILRB1,0.8151939416288049
ANPEP,CD4,-0.8355239283635699
CYP3A4,GSTP1,-0.9494595352192575
CCL28,CXCL13,0.9538191044590888
GUCA2A,TMIGD1,0.8766423798129106
AKT1,CREB3L3,-0.7178192299947971
IGF2R,PLAUR,0.999992913653617
PLA2G10,PLB1,-0.9943753513001896
RPL22L1,RPS4X,0.9820218564876811
CD19,TCL1A,0.9044189781514536
RPS4Y1,USP9Y,0.9878649892974349
ALDOB,SLC2A2,0.9999999989985068
SDHB,SDHC,0.8352101179298542
CYP2C19,PLA2G10,-0.9925788662485092
CDH1,RPLP0,0.993958716534576
CXCR1,FCGR3B,0.764255191009823
AICDA,PAX5,0.8936994759247295
CD3E,FCGR3B,-0.915456095878476
IMP3,RPL22L1,0.8506113298804309
PDZK1,SLC16A9,-0.9999158432451024
CR2,FCER2,0.709969991435026
APOE,LILRB4,0.7508507579916815
ABCB1,CYP2C9,0.9926181173807911
EIF1AY,ZFY,0.9798786572502657
CYP2C9,CYP4F3,0.9993115120104634
CHCHD10,CHCHD3,0.9960951045912849
CD22,PTPRC,0.8046270480171541
CXCL3,CXCL5,-0.9914549555915205
CD19,THY1,0.8046749397480448
HLA-DQA1,SLC26A3,0.9971788811015531
CCK,CCL28,-0.9868779167150993
CYP2J2,CYP4F2,0.8128098754115183
CDH1,MUC1,0.9296261265993417
FCRLA,MS4A1,0.9284587798579981
CD19,TNFRSF9,0.830651406846339
CD79B,TNFRSF13C,0.9107009739432994
CD19,VPREB3,0.7701560320699616
EAF1,POLR2E,0.8064543366720742
NTS,PYY,0.9999932556796567
ABCB1,UGT1A1,-0.9194887532138424
CD24,CR2,0.9533464166352568
APOA4,C3,-0.8098796786012826
CXCL1,PLAUR,-0.7397359816154115
FOS,MAP2K1,-0.9792594588035268
EPSTI1,IFI44,0.8421761376763011
GPT,TGFB1,0.7180542667406873
APOE,TYROBP,0.8520986399902939
ABCC2,SLC51B,-0.9999704251971574
MMP3,OSM,0.7396810612873221
NDUFA13,SDHC,0.8602367703524095
MADCAM1,SELL,0.7589399365295573
PKLR,TKT,-0.9947657830927177
C3,LTF,0.8708118831074544
CYP2C19,MGST3,-0.9976078997262542
CCR7,PTPRC,0.8672737374246683
RAC2,SRC,0.7501771966016453
CYP2C19,GSTA2,0.9999489417085045
NTS,SST,0.9985788249577865
OAT,THNSL2,-0.8153553289622322
GUCA2A,SLC26A3,-0.9999996629618115
CD19,CD27,0.892232132555809
CCR7,S1PR1,0.7244986363239052
CASP9,HMOX1,0.9020927345736476
GNB2,NRAS,0.9004104213886338
CYP2D6,UGT1A1,-0.8878683299736944
AIM2,SP140,0.788992351663774
CYP2D6,MAOB,0.9993608539572723
FOS,SST,0.9345477570690693
FCGR3B,MME,0.9999999998445055
RPS4X,RPS7,0.9934203938786251
CD19,FCER2,0.7678096724925199
CXCL13,MMP9,0.7931807313700413
AKT1,TXN,0.7572660450339653
CD22,MME,-0.9119041149930618
ANO1,CLCA4,0.9943432821400111
CXCL8,FPR1,0.8492993765545094
CD19,SPIB,0.8956676119702099
AQP10,AQP8,-0.9995088497407911
DERA,TKT,0.9991132442536969
PCDH11Y,RPS4Y1,0.845376787153937
RPS7,SELENOP,-0.9985056069601621
IL20RA,OSM,-0.8733969558941501
CCL13,CCL8,0.9155972100740097
APOA1,CD36,0.9999999521138542
CD79B,PTPRC,0.7577354110376329
BAX,CLU,0.7187710957140107
ABCG5,ABCG8,0.9999999937855052
APOA1,LTF,-0.9628778351217391
PLA2G10,SELENOI,-0.7040081832115543
CD79A,TCL1A,0.8843473559881193
MT-ND6,NDUFB3,0.9999937792243261
CD4,TGFB1,0.774206984700058
CD27,TNFRSF9,0.7594693841185053
CD52,LY86,0.7693094946382494
SERPINA1,SLPI,-0.8609206556533999
IGLL5,NT5E,0.7587319404390677
CCR7,LTB,0.8698160631090863
CA2,CA9,-0.9583196341064486
CD28,CD5,0.7470193565553362
ACKR1,CXCL8,-0.7599929711120417
ALYREF,PPIL1,0.8758688846561141
CCL13,CXCL8,-0.9533103379349621
CR2,PAX5,0.9513617999639299
GUCA2B,PYY,-0.8257075396146022
CYP3A4,PLA2G10,-0.9956887493959559
DUOX2,NOX1,-0.8689235471706581
CD79A,THY1,0.7905001582032036
CXCR2,GNG2,-0.8542916138126988
SCNN1B,TSC22D3,-0.9450044905897222
SI,UGT1A1,-0.9473644400124178
SULT1A3,SULT2A1,0.972345189063782
PGAM1,PKLR,-0.7172992197627119
CLDN7,MUC2,-0.8864055647983582
APOE,C1QC,0.7896774620654758
MAOB,SLC6A4,0.9995112923522737
ITGB2,PTPRC,0.7117733331128082
APOC3,SLC2A2,0.999999718355036
CD79A,VPREB3,0.819202909019383
FABP2,MLXIPL,0.9979734415323308
DPP4,IGF2R,-1.0
PTPRC,RAC2,0.7759645652921533
