geneA,geneB,weight
GPR183,MS4A1,0.8317855772560033
LY9,SH2D1A,0.8726160027451629
CORO1A,WAS,0.7043276372220522
AKT1,CRTC2,-0.730516258749979
NKG7,TYROBP,0.8622192224698972
JAK3,PTPRC,0.9055374815636007
CDA,PNP,-0.839991795790592
TNF,TNFRSF13C,0.826365854829542
CD7,MME,-0.8142494977920586
CYP2C9,CYP4F2,-0.9999986810609443
CPS1,OAT,0.7316151345408646
BEST4,OTOP2,-0.9999582392008063
CD40,MS4A1,0.7941651349070087
CXCL8,TNFAIP6,0.7791632797358601
APOE,CXCL8,0.7682641966059612
DDX3Y,KDM5D,0.9840025172720541
BACH2,LEF1,0.8300143045814713
CCL11,CCL15,0.7504787325026594
CYP4F2,UGT2B17,-0.9990263523191235
LPCAT4,PLA2G2A,-0.8322245650890406
KDM5D,ZFY,-0.9971536226897135
HCST,NKG7,0.9143802926646087
APOB,CD4,-0.8088544050599202
APOB,VWF,-0.7289794271903876
CD19,IL2RG,0.8417449191109452
CXCL13,CXCL9,0.9188644390450142
MUC17,MUC5B,0.8746079090987985
SNRPN,TSSC4,0.9631291260918843
CD22,CD28,0.7664184093332
CD3E,HLA-DQA1,0.9503600603372232
FABP6,SLC51A,0.7015028859949783
APOD,APOE,0.8700089876691731
CXCL8,LTF,0.7066774940662373
CCL23,CCL25,0.9785518604646722
CD19,CD52,0.9628095193492988
CCL2,IL15,0.7892707920589547
APOB,MTTP,0.8313700025078818
DDX3Y,USP9Y,0.9857246801094693
IL2RA,IL33,0.7066654871101592
FCGR2B,TNF,0.8087394978323833
CD1C,PAX5,0.843466948752327
TREM1,TYROBP,-0.8271173872114997
CCL21,CXCR1,-0.8016753164462935
CD79A,HLA-DOB,0.9416174317454454
EOMES,NKG7,0.8032041689946141
CCL11,CXCL9,0.7958107140544751
CD4,LILRB1,0.8637520420816172
PTPRC,VWF,0.715018458837189
GUCA2A,TMIGD1,0.7271789874200191
CXCL13,TNF,0.8834677605090531
IL1B,SOCS3,0.7319059162152523
RPL39,RPLP0,0.9239655133910777
MYC,ZBTB16,0.7757772022106458
CXCL10,LTA,0.7239548312016395
CD40LG,TNFRSF9,0.7339783779626617
CD19,TCL1A,0.8491739337906136
RPS4Y1,USP9Y,0.9730272463203433
ALDOB,SLC2A2,0.8618790202402763
SDHB,SDHC,0.8347114001590521
CDH1,RPLP0,-0.8896019611064302
CD3E,FCGR3A,0.7798437369052137
CD27,FCGR2B,0.7936368710536269
CD28,CD7,0.8027082447926139
CCL20,CCL8,0.8490543571249025
CR2,FCER2,0.7697881026950096
CCL11,TNF,0.7386535231646629
APOE,LILRB4,0.8566023250064017
ABCB1,CYP2C9,0.7755910502308776
EIF1AY,ZFY,0.9008869030017583
CXCL9,GBP5,0.9416645171408383
CYP2C9,CYP4F3,0.7108631166173507
CD22,PTPRC,0.9238216063370736
HLA-DQA1,SLC26A3,-0.8480503837131088
ICOS,PTPRC,0.8021520289438179
CD4,PTPRC,0.7536892731278331
CYP2J2,CYP4F2,-0.9929781239425459
FCRLA,MS4A1,0.9335740727369573
CCL17,IL33,0.8530118397781393
CD19,TNFRSF9,0.7836311526999957
CD79B,TNFRSF13C,0.9309658784874041
CD19,VPREB3,0.9297228633955741
SELENOI,SELENOP,0.8710146952087712
ABCB1,UGT1A1,0.7242329520740151
FCGR2B,FCGR3A,0.7110988676054308
CST7,PTPRC,0.747398240332314
FCN1,S100A9,0.8260591342695451
ITK,RHOH,0.7764331682853489
ICOS,SELL,0.7962464929055075
CCL17,IL16,0.8465606193577001
CD27,CD52,0.9381148686084583
APOE,TYROBP,0.9199812610537396
MADCAM1,SELL,0.8428418671007802
C3,LTF,0.9186040031924718
CCR7,PTPRC,0.9086292008255966
CD48,ICOS,0.8014572819663348
