geneA,geneB,weight
CXCL3,CXCL6,0.9374188561484262
FN1,PLAUR,0.9788414171285399
FPR1,LILRB2,0.9162781446705465
CDA,PNP,-0.9780212820544066
CCL20,CXCL3,0.8931235651655661
CPS1,OAT,0.7135625501680964
BEST4,OTOP2,0.8054283973195616
ADAM15,SRC,0.7137840981766476
CXCL8,TNFAIP6,0.9983132075715656
CYP2C18,GSTA1,0.7621928171743443
APOE,CXCL8,-0.8958275278628126
LCN2,SAA1,0.748660972968498
DDX3Y,KDM5D,0.961587520510545
CXCL8,FGF7,0.9743694985557881
CXCL8,PLAU,0.9682651592813253
FCGR2A,VWF,0.8835698855213074
BACH2,LEF1,0.7854492225925276
BTK,CD52,0.926313421692704
LPCAT4,PLA2G2A,-0.7008198387288004
CXCL1,TIMP1,0.9452220823062785
KDM5D,ZFY,0.9654171963536189
CXCL6,IL1B,0.9845106462766201
CSF3R,SOCS3,0.8792800023502703
COL18A1,LAMA1,-0.8303870781272411
AKT1,TIMP1,0.8122230271277727
CXCL1,CXCL3,0.9270748950491543
MT1X,MT2A,0.9800517768951688
CXCR4,IL1B,-0.7626094109691333
CXCR1,IL1B,0.979935206682885
SNRPN,TSSC4,0.7910148768250947
CCL2,IL15,-0.997190991786757
CCL2,CCL4L2,0.9814428303098902
CCL18,CXCL5,-0.9585002610532191
CCL15,CXCR2,0.7019372219664535
DDX3Y,USP9Y,0.9655650378462755
CCL21,CXCR1,-0.9418270467684418
CCL11,CXCL9,0.7741168917723819
CD4,LILRB1,0.7582457898112607
PTPRC,VWF,-0.7156045293838306
CCL17,CXCR1,-0.8065663290253777
GUCA2A,TMIGD1,0.9113851213686095
CCL2,CXCL5,0.9828380243141192
GDF15,SERPINE1,0.8172357877972304
IGF2R,PLAUR,0.8945187675343257
IL1B,SOCS3,0.9872411136162894
EEF1D,IMP3,-0.8775361514522575
ACSL1,SCD,-0.9810897796576612
CXCL10,LTA,-0.7457554575006429
CD19,TCL1A,0.7310230525035468
RPS4Y1,USP9Y,0.9621718583505245
SDHB,SDHC,0.8266523254417254
IL1B,PTGS2,0.9940155631889811
CXCR1,FCGR3B,0.8360642963516092
CCL20,CCL8,0.7799120488002468
ACKR1,CXCL3,0.7553936469324167
CCL8,CXCL3,0.7238790496588902
MNDA,TLR8,0.8226923377987944
OSM,OSMR,0.9528253826836091
CDH1,NCSTN,0.7186156948637736
EIF1AY,ZFY,0.9666476368829632
CXCL9,GBP5,0.8592338331197105
CXCL3,CXCL5,0.9418271755889789
CD19,THY1,-0.7234566328256186
GNB2,RGS13,-0.7339755104770497
FCN1,MNDA,0.856005477311275
FCRLA,MS4A1,0.8568574935592363
CCL17,IL33,0.740863251747918
CCL20,CXCL8,0.9736683750247317
GABPA,TFB2M,0.7097521042333471
CCL11,IL1B,0.9627931909698793
CD79B,TNFRSF13C,0.901145249548054
CD19,VPREB3,0.7501010790152277
SELENOI,SELENOP,-0.9645917182685105
IL1B,NLRP2,0.8616259369357077
PLAU,TIMP1,0.8840787235046262
FCN1,S100A9,0.8506810226413928
IL1B,MMP2,0.9972981637858488
SERPINE1,TIMP1,0.9593636578278996
CD27,CD52,-0.7653147283455637
CXCL1,PLAUR,0.9475797905719535
FOS,MAP2K1,0.7122637307884787
CASP8,PTGS2,0.7421856255693036
CXCL8,CXCR4,-0.8675706651490471
ARSB,ARSL,-0.9701646712084059
MMP3,OSM,0.9513429342189017
IL27RA,OSM,-0.8872661764277125
RPL39,SEC61G,-0.9480217631713965
MADCAM1,SELL,-0.8887546323704267
C3,LTF,0.7619647001525923
CCR7,PTPRC,0.8267050036631993
GUCA2A,SLC26A3,0.7263047054065139
APOE,SERPINE1,-0.9192944345279874
CLEC4E,TLR8,0.7584921234318125
CCL2,FCGR2A,0.8928474477789071
CCL17,CXCR2,-0.9041555703745984
GNB2,VIPR1,-0.7003946773923891
GNB2,NRAS,0.8067700016033059
CCL20,CCL21,-0.8997050799534592
AIM2,SP140,0.8311903120360915
CXCL10,CXCR2,0.9691606349734516
SOCS3,TGFB1,0.7524805607488768
CD19,FCER2,0.7483231574613852
CCL23,CCL4L2,-0.9672523143822549
AQP10,AQP9,-0.746255220167388
BGN,COL18A1,0.8793148007802799
CXCL8,FPR1,0.9328689968030159
MMP10,MMP2,0.9030257073027016
DERA,TKT,-0.7699665086839966
CCL4L2,CXCL10,0.9585504611442753
MT1M,MT1X,0.9866927159498601
ABCG5,ABCG8,0.9023250842755891
CD79A,TCL1A,0.7199640256405534
CD52,LY86,0.7543297640738152
ACKR1,CXCL8,0.9306197681040933
ALYREF,PPIL1,0.7537990630691991
CCL13,CXCL8,0.7450892669145864
CR2,PAX5,0.8497860926538271
GUCA2B,PYY,0.8868404674865826
IL1B,SERPINE1,0.9959788692957527
CXCR2,GNG2,0.7639795566528989
GPT,IL1B,0.7299061635442503
CD22,CXCL9,-0.8358664313332029
IDO1,TNFAIP6,0.701431044910633
CLDN7,MUC2,0.7106732309844699
PLAUR,SERPINE1,0.9531843369000186
MAOB,SLC6A4,0.7430290005883721
ITGB2,PTPRC,0.7575948624162253
APOC3,SLC2A2,0.8957521535010973
CCL22,CXCL5,0.8870715802893274
PLAU,PLAUR,0.896563072146148
PTPRC,RAC2,0.7222739841677208
HLA-DOB,VPREB3,0.8176923041120345
IL1B,IL33,-0.9168648476459962
REG1B,REG3A,0.7691554195360096
MMP1,PLAU,0.9337091524324247
PIK3CD,PREX1,0.7790211964561143
