geneA,geneB,weight
GPR183,MS4A1,0.9625944477483511
LY9,SH2D1A,0.9668968890932096
CORO1A,WAS,0.9666744018846563
NKG7,TYROBP,0.8828896743084877
JAK3,PTPRC,0.9946933674533609
CD4,CD9,-0.7425549404328459
CD4,ICAM1,0.9770805357175429
TNF,TNFRSF13C,0.9805070123179357
PLA2G12B,PLB1,0.7242815548729954
CD274,TGFB1,0.7170499276067918
CPS1,OAT,0.723624212148888
ADAM15,SRC,0.8315015412733635
CXCR1,JAK3,-0.9402845258530308
CD40,MS4A1,0.9472607689584097
CXCL8,TNFAIP6,0.8148188225459791
APOE,CXCL8,-0.8607191021864328
LCN2,SAA1,0.732019713881646
DDX3Y,KDM5D,0.9799516051955892
EPHA1,EPHA2,0.7113069736204585
BACH2,LEF1,0.9758502044695776
CCL19,VCAM1,0.9738672756154756
EIF1AY,RPS4X,0.9508668812005658
BTK,CD52,0.9909431824250071
CD19,CD274,0.745062261044226
KDM5D,ZFY,0.9753672928392028
CCL4,HLA-DRB1,0.8546446929760442
CCL28,CXCR4,-0.9138860332409298
CXCR1,TNF,-0.9241515192197456
CA9,CXCR4,-0.9369214266834045
CD3E,IL2RB,0.778584232341592
CXCL13,SRC,0.7981321861704145
CCR7,ICAM1,0.9505136685747222
CXCR1,ITGB2,-0.9334086829256345
MMP3,SAA1,0.7815529932176474
LYL1,SPI1,0.9514664681902092
CCL4,GZMB,0.7726508794512708
GZMA,PTPRC,0.7530756988396412
HCST,NKG7,0.9402699722404814
CD38,FCGR2B,0.8184509061235801
ARHGDIG,RAC2,0.9916032058965014
CD19,IL2RG,0.982544451871909
CXCL13,CXCL9,0.9046983523340119
SRC,TAC1,-0.7808259707933028
CD40LG,CXCL1,-0.7086775311282385
CD40LG,TRAF1,0.9865190128146624
CD274,CD40LG,0.7055680080658956
CR1,FCGR3B,-0.7580242633327601
SNRPN,TSSC4,0.9496931580205421
CD22,CD28,0.9667881399019256
CD5,GZMB,0.8459273272902167
CD3E,HLA-DQA1,0.9782523415168332
CD5,IGLL5,0.9410408195261477
APOD,APOE,-0.711374291859228
CXCL8,LTF,-0.950954766143854
CCL23,CCL25,0.7556495201123076
CD19,CD52,0.9959351100262015
CD4,MUC1,-0.9938461025325119
CCK,TAC1,-0.8184446277556754
EGR2,FOS,-0.7976244530163854
FCGR3B,LILRB1,-0.7198644279963199
ARHGDIG,RHOH,0.9894543955591832
DDX3Y,USP9Y,0.9845068849671789
FADS2,PLA2G10,-0.7096490923797235
IL2RA,IL33,0.8848614306393808
CD40,FCGR2A,-0.9107080829550879
FCGR2B,TNF,0.7695593362424303
CD1C,PAX5,0.984161572046918
TREM1,TYROBP,-0.818292546535434
CCL21,CXCR1,-0.8960056816564536
CD79A,HLA-DOB,0.9775238609808575
MMP9,VCAM1,0.9839040776134543
PDCD1LG2,PTPRC,0.816839239721525
EOMES,NKG7,0.94300235218827
CARD11,ITK,0.9279658855836238
CD4,LILRB1,0.9679568947934559
PTPRC,VWF,-0.9812770879756846
CCL22,CCL4,0.8639541106278403
CD3E,GNLY,0.8994190925411043
CTLA4,CXCL9,0.7955175331097107
CCL28,CXCL13,-0.9650229228977779
CXCL13,TNF,0.9886283212343973
CCL4,VCAM1,0.9087583727571936
ADAM12,MMP9,0.9016331852639763
CD38,CD52,0.9543579605157144
CCL4L2,TNF,0.8412875020815489
IL1B,SOCS3,0.768419805885348
EEF1D,IMP3,0.7503988222852483
GNG2,RASD1,-0.7791581607816622
CXCL10,LTA,0.8852616490108137
CD40LG,TNFRSF9,0.908039608775616
RPL22L1,RPS4X,0.897878364400609
CTLA4,JAK3,0.745246148450857
CD19,TCL1A,0.9914086977131668
RPS4Y1,USP9Y,0.9875071912935255
IFNGR1,PIK3CD,-0.7881730922043172
LTB,NFKB2,0.9734146552711412
ALDOB,SLC2A2,0.8580982348957857
CXCR1,FCGR3B,0.8189881376431661
AICDA,PAX5,0.9800327138538866
CD3E,FCGR3A,-0.893302841580065
CD27,FCGR2B,0.8580665667053928
IMP3,RPL22L1,0.876577864409391
CD28,CD7,0.9455016473499985
CCL22,CCL25,0.7163952625045927
CR2,FCER2,0.9795038026702557
FCGR3B,PTPRC,-0.8990323548999353
APOE,LILRB4,0.8887735057739449
BTLA,PTPN6,0.9705791593983875
CTLA4,IL2RB,0.7449810548639896
EIF1AY,ZFY,0.9728637043646939
CTLA4,TNF,0.7610613848633906
CXCL9,GBP5,0.8919563932700975
CD27,CD274,0.8598807154370619
CHCHD10,CHCHD3,-0.7104749900421136
CD22,PTPRC,0.9939815453435431
CD19,THY1,0.9511947054630637
ICOS,PTPRC,0.9312276575203473
CCK,CCL28,-0.7151123076329703
CD4,PTPRC,0.987671864846087
CYP2J2,CYP4F2,0.7872530177416464
