geneA,geneB,weight
FPR1,LILRB2,0.8617735857722879
CYP2D6,SLC35A2,0.823855054327064
TNF,TNFRSF13C,0.7207323329731617
CYP2C9,CYP4F2,-0.9988504928680527
FPR1,MARCO,0.9015591753552954
LCN2,SAA1,0.9739581896783325
DDX3Y,KDM5D,0.9549213838036045
BTLA,CD69,0.7059200807341155
BACH2,LEF1,0.7249884274192198
BTK,CD52,0.8297135199503991
IL1B,IL23A,-0.9238456061095193
KDM5D,ZFY,0.9612227391216044
CXCL6,IL1B,0.7794927139651224
MMP3,SAA1,0.9654443022368757
CCL4,GZMB,0.8468488224952757
COL18A1,LAMA1,-0.8588492879899736
CD38,FCGR2B,0.7487983893598804
AKT1,TIMP1,0.9151131401874523
CXCL1,CXCL3,0.7167249625468144
CD36,CD40LG,0.7448482256412775
ALDH1A2,BCO1,0.7384551799002068
CXCR1,IL1B,0.8792597577152929
SNRPN,TSSC4,0.8118629599598531
CD5,GZMB,-0.9499002132759004
FABP6,SLC51A,0.7425179388358393
MRPL13,RPL22L1,0.8513164857275484
CD19,CD52,0.891638892993954
CCL2,IL15,0.7166165573507114
CCL18,CXCL5,0.8675178398267667
DDX3Y,USP9Y,0.9596606852735177
FCGR2B,TNF,0.7095139077075054
PDCD1LG2,PTPRC,0.7305725698368777
CCL17,CXCR1,-0.829123990981736
AKT1,ATF3,0.9742208201000336
CD38,CD52,0.7759970833400945
IL1B,SOCS3,0.9203718351634386
CD19,TCL1A,0.7867422953106845
RPS4Y1,USP9Y,0.9657043927381066
LTB,NFKB2,-0.7655325276867475
ALDOB,SLC2A2,0.8969007775022123
IL1B,PTGS2,-0.7797203695144946
CXCR1,FCGR3B,0.7962675646491252
ATF3,DUSP1,0.8649375762686898
CR2,FCER2,-0.8693668282729144
APOE,LILRB4,0.7682737057403455
EIF1AY,ZFY,0.9589706263635571
CD22,PTPRC,0.9099942617864304
GNB2,RGS13,-0.7454279731715706
ICOS,PTPRC,0.7202710645765903
CYP2J2,CYP4F2,-0.9841970306504084
BTK,PIK3CD,0.8739192728172618
FCRLA,MS4A1,0.8382316668422759
CD79B,TNFRSF13C,0.8739623073021855
CD19,VPREB3,0.8185028344307794
ABCB1,UGT1A1,0.7686714327742733
PLAU,TIMP1,0.8561954251511436
FCN1,S100A9,0.8582630735141665
IL1B,MMP2,0.8351009443323995
SERPINE1,TIMP1,0.8705612435767963
CCL17,IL16,0.8381736081236036
CXCL1,PLAUR,0.7028570004905013
PCK1,PDK4,0.9260588443958238
APOE,TYROBP,0.8916817609608269
ITK,LAT,0.9199341690374526
MADCAM1,SELL,0.845847516432978
CD19,PIK3CD,0.7568131666010268
CD48,ICOS,0.7018318837456988
ATF3,EGR2,0.8194570028864046
CLEC4E,TLR8,-0.7515519484044597
CCL17,CXCR2,-0.7031544590386355
GNB2,NRAS,0.851022058041198
PTPRC,VCAM1,0.7513643600901684
CYP2D6,UGT1A1,0.9168444797035601
CYP2D6,MAOB,-0.8026937877644932
CXCL10,CXCR2,0.73566325142124
SOCS3,TGFB1,0.7990580965786355
BGN,COL18A1,0.7825391318662426
ATF3,HSPA1A,-0.9659352441841889
AICDA,CD40,0.7366617998513547
CD40,FCGR2B,0.7970149490633894
F13A1,VWF,-0.9264444348522
HK2,SLC2A3,-0.7242768834701504
CD83,LAMP3,-0.7234136331153258
CD19,SPIB,0.8038800333294525
DERA,TKT,-0.7258580448495369
ANK1,DTX1,0.7700442846611097
CCL4,PTGS2,-0.7086049338916227
CD79B,PTPRC,0.8757792348273928
CCL4L2,CXCL10,0.8379002461875782
CD79A,TCL1A,0.7125329219892735
MT-ND6,NDUFB3,-0.8740880456304692
CD4,TGFB1,0.8029854272602791
HAAO,TDO2,0.7862667287209625
SNRPA1,SRSF1,0.9333735501488623
ABCG2,CYP2D6,-0.8304895753152044
CCR7,LTB,-0.8632416584036402
IL1B,SERPINE1,0.8404973688291415
DUOX2,NOX1,0.8238111483621786
CXCR2,GNG2,0.7149099762048761
CHMP5,VPS28,-0.8062019191958439
CD22,CXCL9,-0.789421222217232
IDO1,TNFAIP6,0.9205297122695603
CLDN7,MUC2,0.7114136920527117
PLAUR,SERPINE1,0.8153138373767271
APOE,C1QC,0.7792451376097529
MAOB,SLC6A4,0.7595396772952954
IFNGR1,SOCS3,-0.7156638823941556
APOC3,SLC2A2,0.7195542886610165
