geneA,geneB,weight
GPR183,MS4A1,0.9663539285175193
CXCL3,CXCL6,0.880778191772161
LY9,SH2D1A,0.9832554912580814
CORO1A,WAS,0.8205009988897405
FZD7,RSPO3,0.9972050444986565
AKT1,CRTC2,0.7625231695531877
NKG7,TYROBP,-0.9913725749368165
CYP4F2,PLA2G10,0.9988168446132595
JAK3,PTPRC,0.8746997259311846
CD4,CD9,0.7972573891901029
CD4,ICAM1,0.7838809052481901
TNF,TNFRSF13C,0.9472859025769831
CYP2C9,CYP4F2,0.7561587080287291
CCL20,CXCL3,0.9460727788885215
CXCL1,TNFSF11,0.9551139380154542
CPS1,OAT,0.7284623999503441
ADAM15,SRC,0.710948755913114
CXCR1,JAK3,0.7630997183121352
CD40,MS4A1,0.9706654998995251
CXCL8,TNFAIP6,-0.8771764248352126
LCN2,SAA1,-0.8625436065893846
GNE,PGGHG,0.8732835591264565
BTLA,CD69,0.9765998254792937
BACH2,LEF1,0.9849843707229046
CCL19,VCAM1,0.9703882824074078
BTK,CD52,0.9099123204157007
LPCAT4,PLA2G2A,-0.7983013942737913
IL1B,IL23A,0.7648783904969181
CXCL1,TIMP1,0.8025849164858637
KDM5D,ZFY,0.9837413619151703
CXCL6,IL1B,0.8491059449158627
CCL28,CXCR4,0.7941240313729376
CXCR1,TNF,0.7857035661502976
IFI44,IFITM1,0.8927567671542879
CD3E,IL2RB,-0.8020980044803215
CASP8,DFFB,0.7980198518454413
CCR7,ICAM1,0.7883596614780191
CXCR1,ITGB2,0.8365294386560166
BATF,MYC,0.9383608749213129
APOA4,APOD,0.8902864082313704
HCST,NKG7,-0.9999663766056789
CD38,FCGR2B,0.9748157937144746
CXCL1,CXCL3,0.9352458744994944
ARHGDIG,RAC2,-0.881085651417354
CD19,IL2RG,0.7355009007588051
CXCL13,CXCL9,0.7786210755481343
PFN1,TLR10,0.8394968225236412
CXCR4,IL1B,0.7928002720403341
GAS6,SOCS3,0.8746614667828363
DGAT2,SREBF1,-0.7327999860330657
CD40LG,CXCL1,0.9574501029165714
CXCR1,IL1B,0.8236832935807408
CD40LG,TRAF1,0.9791305566208579
CD274,CD40LG,0.7442830643624755
CR1,FCGR3B,0.7400997405335776
SNRPN,TSSC4,0.8376605051276095
CD22,CD28,0.9764932308557953
CD5,IGLL5,-0.9822680590239908
APOD,APOE,-0.9900861726024663
MRPL13,RPL22L1,0.8289031860275389
CD19,CD52,0.9289893435783634
ENTPD8,PDE4B,-0.9992337129230315
CCL2,IL15,0.8957129508830004
CCK,TAC1,0.901985722700119
FCGR3B,LILRB1,0.7070035783939298
APOB,MTTP,0.769022069580052
CHAC1,GSTA1,0.9968177517393224
CCL18,CXCL5,0.918789501975375
ARHGDIG,RHOH,-0.9361238790322481
CCL15,CXCR2,-0.9848109578130478
DDX3Y,USP9Y,-0.7606590758934345
FADS2,PLA2G10,-0.999844676913525
IRF8,PAX5,0.9545010052111521
IL2RA,IL33,0.9709517575866352
CD40,FCGR2A,0.7595117073987934
FCGR2B,TNF,0.9374061950688323
CD1C,PAX5,0.9573575256971253
CCL21,CXCR1,0.93362172326193
CD79A,HLA-DOB,0.7772063345163591
MMP9,VCAM1,0.9806698886666225
PDCD1LG2,PTPRC,0.9924160857903638
EOMES,NKG7,-0.9999988053752753
CARD11,ITK,0.9799289318819291
CD4,LILRB1,0.9433882577472179
PTPRC,VWF,0.7648674511975897
CCL22,CCL4,0.8352070919160675
ANPEP,CD4,-0.7043212832460394
CTLA4,CXCL9,0.8504297213623535
CCL17,CXCR1,0.8738607370143698
CCL2,CXCL5,0.9506205379430753
CXCL13,TNF,0.8195807405645331
CCL4,VCAM1,0.8604317218468717
ADAM12,MMP9,0.9578420173192164
CD38,CD52,0.9057276788025416
KRT1,TRPV3,-0.7313413841290599
CD274,IL1B,0.7137093634448328
IL1B,SOCS3,0.8581036246871471
RPL39,RPLP0,-0.7638884945276521
ACSL1,SCD,0.8039360443162246
MYC,ZBTB16,0.9963225293806744
CXCL10,LTA,0.8386264734570926
PLA2G10,PLB1,0.999246622792022
CD40LG,TNFRSF9,0.9886694895759987
CTLA4,JAK3,0.9236447867597708
CD19,TCL1A,0.8810268946764944
RPS4Y1,USP9Y,-0.791202122183933
IFNGR1,PIK3CD,0.9813523872160248
LTB,NFKB2,0.7666208381348405
SDHB,SDHC,0.8859338980948571
CYP2C19,PLA2G10,0.9999999933986919
CXCR1,FCGR3B,0.8342863909591107
AICDA,PAX5,0.7237963436954267
CD27,FCGR2B,-0.934758228138265
CD28,CD7,0.7670710102780591
ACKR1,CXCL3,0.8144338961143787
CR2,FCER2,0.9276158864533951
FCGR3B,PTPRC,0.7468289260525433
OSM,OSMR,-0.9929679669297949
APOE,LILRB4,0.8501553212553016
CTLA4,IL2RB,0.9845357286825984
CDH1,NCSTN,0.7760395961526678
EIF1AY,ZFY,-0.8724007192344374
CTLA4,TNF,0.9507612776766384
CXCL9,GBP5,0.8827882327976821
CHCHD10,CHCHD3,-0.7108534119142962
CD22,PTPRC,0.9811346317686546
CXCL3,CXCL5,0.9408782833797968
GNB2,RGS13,0.946892250943248
ANPEP,CD5,-0.7547762091411652
ICOS,PTPRC,0.9789052422699477
AKT1,CHUK,0.8125467336464473
C3,PLAU,0.8793351395784106
CCK,CCL28,0.7957803932112263
CD4,PTPRC,0.9486486235868274
CYP2J2,CYP4F2,0.7709247101909643
BTK,PIK3CD,0.9676309678973432
