geneA,geneB,weight
LY9,SH2D1A,0.8544282415487898
AKT1,CRTC2,0.8021457320326509
NKG7,TYROBP,0.7126082425991176
CYP4F2,PLA2G10,-0.7430769520808685
PDZK1,PDZK1IP1,-0.7036880649274788
JAK3,PTPRC,0.7493790226504784
CD4,ICAM1,-0.9364171507374118
CDA,PNP,0.7983453260982628
CYP2D6,SLC35A2,0.9809573299614694
TNF,TNFRSF13C,0.7010669158640352
PLA2G12B,PLB1,0.7212213767848877
CD274,TGFB1,-0.8783029015307856
CYP2C9,CYP4F2,0.8786157561717711
BEST4,OTOP2,0.7341300021185039
CD40,MS4A1,0.8615994155807273
CXCL8,TNFAIP6,0.7061014746108333
CYP2C18,GSTA1,0.807755925236723
GNE,PGGHG,0.9189651521115734
DDX3Y,KDM5D,0.9251469542299856
BTLA,CD69,0.7962810070452179
EPHA1,EPHA2,0.924101755720731
MRPL13,RPS4Y1,0.9546919536130872
BACH2,LEF1,0.9589233853188811
LPCAT4,PLA2G2A,-0.9926606571949479
KDM5D,ZFY,0.7990518445345246
CXCL6,IL1B,-0.9976413254361128
IFI44,IFITM1,-0.7058487701059742
CASP8,DFFB,0.9509511759708031
BATF,MYC,0.8142911270643683
GZMA,PTPRC,0.9806578240250448
CD36,CD40LG,0.9605543873227977
CXCR4,IL1B,0.701599635877908
CXCR1,IL1B,-0.9116526402185671
CD274,CD40LG,0.8564668494634733
SNRPN,TSSC4,0.7554577374002295
CD5,GZMB,0.8227656916316874
FABP6,SLC51A,0.8388872779803598
APOD,APOE,0.7678303122951556
MRPL13,RPL22L1,0.8015128397602754
CD19,CD52,0.7632187149563703
EGR2,FOS,0.8762374283714605
APOB,MTTP,0.8758145989934093
ENPP3,NAPRT,-0.7107163468272649
ARHGDIG,RHOH,-0.9126236666295856
DDX3Y,USP9Y,0.9678870219831649
IRF8,PAX5,0.9206289857738598
IL2RA,IL33,0.8803148447417095
RPS28,SEC61G,-0.7499746906195438
GUCA2A,TMIGD1,-0.9309076759543875
CD274,IL15,0.9772212946071859
AKT1,ATF3,0.8483479520571635
CD38,CD52,0.9176092129806792
KRT1,TRPV3,0.9790467156685752
CD274,IL1B,0.989142956886767
RPL39,RPLP0,-0.7161037546453934
MYC,ZBTB16,0.7457773198616796
RPS4Y1,USP9Y,0.9870648760409361
IFNGR1,PIK3CD,0.9934241930756207
ALDOB,SLC2A2,0.8042786625816336
SDHB,SDHC,0.9418056142484396
IL1B,PTGS2,0.7682063953150482
ATF3,DUSP1,0.996136390279734
OSM,OSMR,0.7776476684598019
AQP10,GK,0.7723586643983135
ABCB1,CYP2C9,0.7240700991096432
CDH1,NCSTN,0.8443670393239087
EIF1AY,ZFY,0.9781000425633778
CYP2C9,CYP4F3,0.8011895157729239
CHCHD10,CHCHD3,-0.8521778010697608
AKT1,CHUK,0.7251075491119622
CYP2J2,CYP4F2,0.8886006255552634
BTK,PIK3CD,-0.8385885764279859
FCRLA,MS4A1,0.9364808721986763
CCL17,IL33,0.9380873083705755
GABPA,TFB2M,0.9894511834012075
CCL11,IL1B,-0.9695920453800173
CD79B,TNFRSF13C,0.905405833042499
CD19,VPREB3,0.8048033958619716
SELENOI,SELENOP,0.9834499635470533
ABCB1,UGT1A1,0.7112861337249823
CST7,PTPRC,-0.7239025290689989
TNFRSF12A,TRAF1,0.8593750386661689
CD24,CR2,0.92338967867783
CD38,THY1,-0.7268311277237001
SERPINE1,TIMP1,-0.8069935736919942
CCL17,IL16,0.8491689618901995
FOS,MAP2K1,0.9918211198622214
EPSTI1,IFI44,0.8199005225279905
PCK1,PDK4,0.8679580008192226
APOE,TYROBP,0.9008666956231645
CASP8,PTGS2,0.8373313307174237
ABCC2,SLC51B,0.9845334472712501
GABPA,MYC,0.9868202198666692
ARSB,ARSL,-0.9101883322966386
MMP3,OSM,0.7235911252729148
IL27RA,OSM,0.8195917802651372
NDUFA13,SDHC,-0.8828315912378397
CD48,ICOS,0.7509853738333162
RTN4R,ZDHHC8,-0.8959527947552361
ATF3,EGR2,0.8420377051431057
APOE,SERPINE1,-0.9032623479781035
ACKR3,CCL21,0.7401170422344036
CYP2D6,SULT1A1,0.9757759475636083
GNB2,NRAS,0.8641586630307291
PTPRC,VCAM1,0.9142182505251512
CYP2D6,UGT1A1,0.7298358425565562
CYP2D6,MAOB,0.8167250819506757
CD19,FCER2,0.7472064042071707
CXCL13,MMP9,0.7100332745950264
AKT1,TXN,0.8115680985228091
CDH1,PTPRC,0.9394842939054108
ATF3,HSPA1A,0.9530835714612254
CCL19,TNFSF13B,0.7247277113422271
F13A1,VWF,0.755916671230443
HK2,SLC2A3,0.7602175698343278
GZMA,IL2RB,0.8698932519204657
PCDH11Y,RPS4Y1,0.8455947775708481
ANK1,DTX1,0.7397939531596933
GZMA,ITGB2,0.9752368795467985
APOA1,CD36,0.8288942184304624
CD79B,PTPRC,0.9791837227012292
ABCG5,ABCG8,0.7192106973637415
CD207,CD83,0.8089787895578997
APOA1,LTF,0.8904413630083483
PLA2G10,SELENOI,-0.9250346154667525
CD79A,TCL1A,-0.7824356512505374
CHUK,PTGS2,0.9419997599386678
MT-ND6,NDUFB3,-0.8842400687536215
SNRPA1,SRSF1,0.9725279823546524
TNF,TNFRSF12A,0.7979190303613803
ABCG2,CYP2D6,0.9180029185690024
HCST,PIK3CD,-0.9057179401874866
CCR7,LTB,0.7835806384943369
FZD7,SDCBP,0.8944161303869356
CR2,PAX5,0.9519790842213841
AREG,ICAM1,0.7036827672374653
CYP2J2,CYP4F3,0.9781852875367713
IL1B,SERPINE1,0.9774625673968246
CHMP5,VPS28,0.8146360022672025
SEC61B,SPCS2,0.8888991738388201
SULT1A3,SULT2A1,0.7042030836119391
HLA-DQB2,HLA-F,0.7837079507341569
EPHA2,SLA,0.9742899407570068
APOE,C1QC,0.8631827896106188
MAOB,SLC6A4,0.8863822341728557
ITGB2,PTPRC,0.9720397155006012
DPP4,IGF2R,0.9771902175615759
PTPRC,RAC2,0.8361834376294057
HLA-DOB,VPREB3,0.800532085034243
IL1B,IL33,0.97202526222456
AQP7,GK,0.9549144368939816
NPY,PNOC,0.8038523067689705
MMP1,PLAU,0.8140747837031372
C7,SLC25A5,0.9347628224450428
PIK3CD,PREX1,0.9965229945138523
ABCC2,SLC10A2,0.9516631058806624
CD19,CR2,0.7160504559218639
IGFBP2,TGFB1,0.8482686982063004
IL1B,SPI1,-0.9330608419507793
HSPBP1,RPS10,0.8225173533368977
CCN1,DUSP1,0.9981803338007064
AKT1,ARHGDIG,-0.7296624368546665
IL2RA,OSM,0.7769046689666746
CD1C,CD79A,0.7588411173266926
IL1B,S100A8,-0.8856951839995387
GZMB,IGF2R,0.988410507728162
CDH1,NOG,0.7972720550095448
ABCG2,SLC15A1,0.9491133912961333
DPP4,GCG,0.8443591596024118
PAX5,RHOH,0.9296570476783661
MMP10,SERPINE1,0.9019490297292673
INPP5D,JAK3,0.7715624304080163
HKDC1,PFKFB3,0.9822220978119186
CD38,CR2,0.9051206737227049
MUC2,TFF1,-0.9891983901651635
FCRLA,POU2AF1,0.9571287878001679
CYP3A4,GSTA2,0.8183882336887071
IL1B,S100A12,-0.9909385437923333
ALDH1A2,CYP2C9,0.74645294174414
CCR7,JAK3,0.8123207483020815
CD79A,FCER2,0.7547883027428324
SLC15A1,SLC28A2,0.8683798110313112
EIF4A3,SRSF1,0.9649820923680777
