geneA,geneB,weight
GPR183,MS4A1,0.740778626123042
CORO1A,WAS,0.7009910776532083
AKT1,CRTC2,0.8752814715593035
JAK3,PTPRC,0.8669274738182822
CYP2C9,CYP4F2,-0.894183022309292
CPS1,OAT,0.7703990238577237
ADAM15,SRC,0.79399341362484
CD40,MS4A1,0.7588164632624667
CXCL8,TNFAIP6,0.7971558194900846
LCN2,SAA1,0.8720690753884516
DDX3Y,KDM5D,0.9346889446131716
BTLA,CD69,0.7827688826889639
JUND,MYC,0.8155354984339637
KDM5D,ZFY,0.9378585128255982
CA9,CXCR4,0.9259029259545818
CASP8,DFFB,0.7047501341126258
APOB,CD4,-0.7843791854095258
ARHGDIG,RAC2,-0.7173020582791008
CXCL13,CXCL9,0.9035985744022269
SRC,TAC1,0.7648819860520085
CXCR1,IL1B,0.723048139145243
SNRPN,TSSC4,0.8812577074381253
CD3E,HLA-DQA1,0.7839528483612282
FABP6,SLC51A,0.752363731026169
MRPL13,RPL22L1,0.7181728802849332
CD19,CD52,0.7859785435685205
APOB,MTTP,-0.9841952786137399
CCL18,CXCL5,0.7234219521732131
DDX3Y,USP9Y,0.9696989352234896
FADS2,PLA2G10,-0.8012605610017552
CD1C,PAX5,0.7715411930519087
ACE,TAC1,-0.792675591310809
CD79A,HLA-DOB,0.7577324557274292
CD4,LILRB1,0.8622631841921198
CTLA4,CXCL9,0.8453877699300016
GUCA2A,TMIGD1,0.7858323114658239
CD38,CD52,0.7077782681941093
EEF1D,IMP3,-0.8337206086043444
RPL39,RPLP0,-0.8213813174882532
CD19,TCL1A,0.8291985466671584
RPS4Y1,USP9Y,0.9750776244565945
ALDOB,SLC2A2,0.8201970416199815
SDHB,SDHC,0.7875412276057334
CYP2C19,PLA2G10,-0.7304347012919872
CXCR1,FCGR3B,0.7396030312516346
AICDA,PAX5,0.7284183006247413
IMP3,RPL22L1,0.7479255166978434
PDZK1,SLC16A9,0.7540641666654971
APOE,LILRB4,0.8353833743095046
CTLA4,IL2RB,0.7301064848070365
EIF1AY,ZFY,0.9682300607742859
CXCL9,GBP5,0.7393141087579573
CYP2C9,CYP4F3,-0.9326863875592489
CD22,PTPRC,0.9018904199746571
ICOS,PTPRC,0.7189957296264524
FCRLA,MS4A1,0.9010337853012715
CCL20,CXCL8,0.7096982879132223
GABPA,TFB2M,0.7514249569827453
CD19,TNFRSF9,0.7338943248707092
ITK,PLCG2,0.7384335112154454
CD79B,TNFRSF13C,0.8824775839571787
CD19,VPREB3,0.8326099205682125
ITK,RHOH,0.7799922007578093
ICOS,SELL,0.7160035036381258
EPSTI1,IFI44,0.7072575343218337
PCK1,PDK4,0.9781653615152407
APOE,TYROBP,0.8223018751271697
CXCL8,CXCR4,0.7464329032407715
ITK,LAT,-0.9650099020359049
ARSB,ARSL,-0.8951038901366042
MADCAM1,SELL,0.7422594688310106
C3,LTF,0.8005311569051466
CD38,TNFRSF9,0.7367404824847039
CCR7,PTPRC,0.8394247081331522
CD48,ICOS,0.8060575116850496
OAT,THNSL2,-0.7071098195517604
CD19,CD27,0.8041007395480718
CCR7,S1PR1,0.7996721815805471
CLEC4E,TLR8,0.8822230456486411
CXCL1,MMP7,0.7103915517672567
CXCL8,SAA1,0.8266063504989657
GNB2,NRAS,0.7742692359495066
PTPRC,VCAM1,0.7352406955292777
CD19,FCER2,0.7779734562417168
CTLA4,FCGR3A,0.7052216293821347
AKT1,TXN,0.8133725765750661
CD28,CD4,0.7484300020440268
CD40,FCGR2B,0.7791327014515607
CCL19,TNFSF13B,0.8715263164914627
CD79B,PTPRC,0.8706031074381018
ABCG5,ABCG8,0.7163569606885936
SPI1,TLR8,0.7547217673906617
CD79A,TCL1A,0.7744160403446141
CD4,TGFB1,0.8066728183140086
SNRPA1,SRSF1,0.8009121455677132
CD52,LY86,0.7156684775614138
ALYREF,PPIL1,0.8086995828547862
CR2,PAX5,0.8971097750016017
CYP3A4,PLA2G10,-0.7542217630330215
CHMP5,VPS28,-0.7492095194578559
HLA-DQB2,HLA-F,0.9254725438658504
CLDN7,MUC2,-0.9940638289759112
APOE,C1QC,0.8699674287940411
ITGB2,PTPRC,0.8305536310227777
APOC3,SLC2A2,0.7103597442282523
CD79A,VPREB3,0.8257773530676462
PTPRC,RAC2,0.7870253562304876
HLA-DOB,VPREB3,0.8376610137860673
PIK3CD,PREX1,0.7888843299130979
CD19,CR2,0.8133198289794553
IGFBP2,TGFB1,0.8289990158198023
AKT1,ARHGDIG,-0.8078532814976889
CXCL8,GNG2,0.7033590536987172
CD1C,CD79A,0.8209087312869686
GZMB,IGF2R,0.7159096934930734
CD38,CTLA4,0.7161425354144261
PAX5,RHOH,0.8761230225663386
CD3E,CD48,0.7338494889528522
MUC2,TFF1,0.9529255338361162
FCRLA,POU2AF1,0.751228307954023
CCR7,JAK3,0.8285343608539499
CD79A,FCER2,0.8204095143795507
SLC15A1,SLC28A2,0.812559884755662
EIF4A3,SRSF1,0.7843427563458851
CCL18,CXCL13,0.8098330543404435
CD19,PAX5,0.7745148150360411
CP,SERPING1,0.7265907188521376
ADRA1B,GRK2,-0.7632333689481247
MT1M,MT2A,0.8126627018762507
IMP3,RPL26,0.8069220510088705
RPL30,RPS10,0.9591227468403589
FCMR,VPREB3,0.9392893318707876
GBP1,GBP5,0.7192033125124914
CCR7,ITGB2,0.8018378488648594
CR2,MS4A1,0.8580907374306251
RPS10,SELENOP,-0.8556793374725434
CD27,CTLA4,0.7457090101584201
CD1C,CD7,0.7661026060755856
PTPRC,TNFSF13B,0.8249101029078733
HLA-C,LILRB2,0.7306448756599061
CXCL8,IL11,-0.8102930740882274
