geneA,geneB,weight
PDZK1,PDZK1IP1,-0.8213248875234798
JAK3,PTPRC,0.7058858544331269
CYP2C9,CYP4F2,0.9384654861183485
CCK,CDH1,0.8333376983415496
CXCL1,TNFSF11,-0.7105350649620483
CPS1,OAT,0.7953033383041326
CYP2C18,GSTA1,0.7159387485599611
DDX3Y,KDM5D,0.9759239712102443
BACH2,LEF1,0.8626613996557465
EIF1AY,RPS4X,-0.8038026503979497
BTK,CD52,0.7168584433967853
CYP4F2,UGT2B17,0.7865024676689544
CXCL1,TIMP1,0.7560750737116311
KDM5D,ZFY,0.9768868471864186
CXCL6,IL1B,0.7209167304353711
IFI44,IFITM1,-0.7931509023111278
CASP8,DFFB,0.7505297307825645
CXCL1,CXCL3,0.7030753803078925
CD36,CD40LG,0.9033573358855089
SNRPN,TSSC4,0.9369231805487016
APOD,APOE,0.7441774701794379
MRPL13,RPL22L1,0.7641961551687382
CD19,CD52,0.8308935627694687
CCL2,IL15,0.7991206825683678
DDX3Y,USP9Y,0.9698823697580289
CD1C,PAX5,0.7071520609873839
TREM1,TYROBP,0.9024239274967395
CARD11,ITK,0.7059251914619148
CCL28,CXCL13,0.7543749361446489
GUCA2A,TMIGD1,0.7927010058265418
IL1B,SOCS3,0.7490542244102586
EEF1D,IMP3,-0.7661488431831531
RPL39,RPLP0,-0.7475639000849297
RPS4Y1,USP9Y,0.9770882318786608
ALDOB,SLC2A2,0.8727233157085577
SDHB,SDHC,0.883688701834797
CDH1,RPLP0,-0.7973946507599948
AICDA,PAX5,-0.9408734336810589
OSM,OSMR,0.7024602938636322
AQP10,GK,0.7737874051749838
ABCB1,CYP2C9,0.7449370695112196
CDH1,NCSTN,0.7186838335208375
EIF1AY,ZFY,0.9685958811894088
CXCL9,GBP5,0.7423289475117186
CYP2C9,CYP4F3,0.720853740192323
CD22,PTPRC,0.8679041346056909
CCK,CCL28,-0.943192822045506
CYP2J2,CYP4F2,0.9315511061257252
ACKR3,CXCL8,-0.7945504785988005
FCRLA,MS4A1,0.9142324502833109
ITGA5,ITGAL,-0.9963711516028928
CD79B,TNFRSF13C,0.8818570310579497
EAF1,POLR2E,-0.7149544335797257
SELENOI,SELENOP,0.8363548099590157
ABCB1,UGT1A1,0.7331394700416463
EPSTI1,IFI44,0.7997262456051882
GPT,TGFB1,0.9802509872295683
APOE,TYROBP,0.7050387581320616
ABCC2,SLC51B,0.7418750958998371
ITK,LAT,0.7335040820707432
NDUFA13,SDHC,-0.843434421728937
C3,LTF,0.7350917570297014
CYP2C19,MGST3,0.8336503675308448
CYP2C19,GSTA2,0.7258185438316882
CCL21,CCL28,-0.7196980699899171
CCR7,S1PR1,0.7510826732024132
CYP2D6,SULT1A1,0.8389126804468271
GNB2,NRAS,0.8947744046435728
CYP2D6,UGT1A1,0.7049085243823837
CYP2D6,MAOB,0.8486942371618685
AQP10,AQP9,-0.7690063051362307
CXCL13,MMP9,0.748099119159261
CCL4,CXCL8,0.7136358356389949
CCL19,TNFSF13B,0.7978475955404556
GZMA,IL2RB,0.7788688027780721
CD19,SPIB,0.7284980092070358
DERA,TKT,-0.9013929577923155
PCDH11Y,RPS4Y1,0.8935595675837402
IL20RA,OSM,0.7590485783690555
CD79B,PTPRC,0.8304849455451818
FCGR1A,FCRL1,-0.7576026190720859
MT-ND6,NDUFB3,-0.756775969500117
SNRPA1,SRSF1,0.950664885745265
ABCG2,CYP2D6,0.9024714479407425
CCR7,LTB,0.8744467863227319
CD28,CD5,0.767280510604781
ALYREF,PPIL1,0.8573350247834495
CCL13,CXCL8,0.8047573261536644
CYP2J2,CYP4F3,0.7019984453892978
GPT,IL1B,0.7748782032754927
CHMP5,VPS28,-0.9010062902952998
SEC61B,SPCS2,0.7164326254165669
SULT1A3,SULT2A1,0.700000289153908
HLA-DQB2,HLA-F,-0.8516479230244877
CLDN7,MUC2,0.7695043762184782
APOE,C1QC,0.8009529524609261
MAOB,SLC6A4,0.8810052993290239
ITGB2,PTPRC,0.797162648649868
PTPRC,RAC2,0.8074482744932049
HLA-DOB,VPREB3,0.7813127882983077
AQP7,GK,0.8291960273983591
PIK3CD,PREX1,0.8265022231521464
ABCC2,SLC10A2,0.8260732212718571
IGFBP2,TGFB1,0.9282861718697479
CCL13,CCL21,-0.7001502206662413
IL1B,S100A8,0.7525786181456722
ABCG2,SLC15A1,0.9425568939794483
PPIL1,SNRPA1,-0.792395836382644
PAX5,RHOH,0.8243586747383317
ATP5MGL,SDHC,-0.8009857892147855
CCL19,CD83,0.7577450246880162
FCRLA,POU2AF1,-0.7394741680499989
CXCL8,OSM,-0.9926405026047804
CYP3A4,GSTA2,0.8394806387375107
CCR7,CD40LG,0.8048439477033243
CCR7,JAK3,0.8583258225756959
