geneA,geneB,weight
GPR183,MS4A1,0.8188996656608035
CXCL3,CXCL6,0.7269885646393545
GSTA2,GSTP1,-0.7111504285198996
FPR1,LILRB2,0.7961027285214083
CORO1A,WAS,-0.9942504545047712
FZD7,RSPO3,-0.8783312953376224
AKT1,CRTC2,0.9201444975056675
CYP4F2,PLA2G10,-0.8806253354400461
PDZK1,PDZK1IP1,-0.8048220584097795
JAK3,PTPRC,0.9529238548248178
CD4,CD9,-0.9612282831634031
CD4,ICAM1,0.9108601362456894
TNF,TNFRSF13C,0.7001366244922681
PLA2G12B,PLB1,0.7282642915791188
CD7,MME,-0.7025536840780489
CYP2C9,CYP4F2,0.9938295359503131
CCL20,CXCL3,-0.8336085493457865
CPS1,OAT,0.8505261483899682
ALYREF,EIF4A3,-0.9659081457980665
ADAM15,SRC,0.9620838955302032
CXCR1,JAK3,0.7417528990760663
FPR1,MARCO,0.8331077462091504
CXCL8,TNFAIP6,0.739444436694032
CYP2C18,GSTA1,0.8383501755610476
LCN2,SAA1,0.9119201500427833
GNE,PGGHG,0.7707789978668568
DDX3Y,KDM5D,0.9632237438513461
EPHA1,EPHA2,0.7794304633777027
FN1,MMP7,0.9529484547984888
MRPL13,RPS4Y1,-0.9311721503227846
BACH2,LEF1,0.8650441008444413
CCL11,CCL15,0.7368657736899314
EIF1AY,RPS4X,0.8298518702963363
BTK,CD52,0.7908868868964998
CXCR2,GRK2,0.7775865994460051
KDM5D,ZFY,0.9690798432636605
CXCL6,IL1B,0.7736116302956108
CXCL13,SRC,0.9062598361482573
CASP8,DFFB,0.901310147374728
CCR7,ICAM1,0.8057271089747315
MMP3,SAA1,0.8830283338905592
LYL1,SPI1,0.7377746496154309
GZMA,PTPRC,-0.7095771886689322
COL18A1,LAMA1,-0.7262510980286322
AKT1,TIMP1,-0.952405597928772
CXCL1,CXCL3,0.7160557011013389
CD19,IL2RG,0.9467332580804569
CXCL13,CXCL9,0.8699189640052286
SRC,TAC1,-0.7698658343505161
CXCR1,IL1B,0.7445996224911676
SNRPN,TSSC4,0.9740829697574699
MYL9,SRC,0.9367102700281243
FABP6,SLC51A,0.8700703682593851
APOD,APOE,0.9400341705187295
MRPL13,RPL22L1,0.980682425446238
CD19,CD52,0.96760446877131
CD4,MUC1,0.9851678311517273
CCL2,IL15,0.8461288931500086
FCGR3B,LILRB1,0.8524320811218759
APOB,MTTP,0.846693478584545
CHAC1,GSTA1,-0.7717039710205245
DDX3Y,USP9Y,0.9772293434756858
IRF8,PAX5,-0.718157340078886
IL2RA,IL33,0.8048587288311753
CD1C,PAX5,0.7929886147202266
ACE,TAC1,0.733464521948895
TREM1,TYROBP,0.8243070901978905
TNFRSF12A,TNFSF12,0.924142309398134
CCL21,CXCR1,0.8375297455724017
PDCD1LG2,PTPRC,0.872479099056387
RPS28,SEC61G,0.886285189634662
AKT1,PKM,-0.9601491016018211
CCL11,CXCL9,0.9383139089501812
CD4,LILRB1,0.9547266653950528
PTPRC,VWF,0.9577889868338914
CD3E,GNLY,0.8330093776673099
CYP3A4,GSTP1,-0.9604224375433879
GUCA2A,TMIGD1,0.8545918860460479
GDF15,SERPINE1,0.8360849025222338
CXCL13,TNF,0.8168913853043289
AKT1,ATF3,0.9042071571783612
CD38,CD52,0.879515823239676
CDH1,RPL39,0.8568644890517243
KRT1,TRPV3,-0.7642232388592047
RPL39,RPLP0,-0.8539829316080638
RPL22L1,RPS4X,-0.9291438364330533
CD19,TCL1A,0.9380483915176869
RPS4Y1,USP9Y,0.9558988692169091
IFNGR1,PIK3CD,-0.7006881606831422
LTB,NFKB2,0.773816822640813
ALDOB,SLC2A2,0.8319152861502738
CYP2B6,PTGS2,-0.8319770778825608
SDHB,SDHC,0.9994927574179076
CDH1,RPLP0,-0.9113693613201946
CXCR1,FCGR3B,0.881353014780647
AICDA,PAX5,-0.9788760221951763
AKT1,CYFIP2,-0.9347238487507402
CD3E,FCGR3B,0.8903533764431725
PDZK1,SLC16A9,0.7927237220454745
ATF3,DUSP1,0.9149845270267849
ACKR1,CXCL3,0.7478508154124133
CR2,FCER2,0.7370065882164947
FCGR3B,PTPRC,0.8505002755228344
OSM,OSMR,0.8267954084144571
CCL11,TNF,0.8808874781487369
APOE,LILRB4,0.9155569630457896
CDH1,NCSTN,0.9690058238772631
EIF1AY,ZFY,0.966514753414447
CXCL9,GBP5,0.9190107149214791
CYP2C9,CYP4F3,0.9749981675972961
CD22,PTPRC,0.9577189350581726
CXCL3,CXCL5,0.7966554932617517
CD19,THY1,0.946114436692251
GNB2,RGS13,0.9855771588264697
AKT1,CHUK,0.8305733031320297
C3,PLAU,-0.9008758311622072
CD4,PTPRC,0.9410155516516575
CYP2J2,CYP4F2,0.9942879662919178
ACKR3,CXCL8,-0.8052303843224414
BTK,PIK3CD,0.7937025701901229
CDH1,MUC1,-0.993383464958101
FCRLA,MS4A1,0.9328910382664634
CCL17,IL33,0.8489710820635307
GABPA,TFB2M,0.8427400773297958
CCL11,IL1B,0.7365467394865973
CYP2B6,UGT2B15,0.7052661934914806
CD19,TNFRSF9,0.8374862942504268
ITGA5,ITGAL,0.9597935109268626
CD79B,TNFRSF13C,0.8690068878424111
CD19,VPREB3,0.9227167120189232
EAF1,POLR2E,-0.8642405622535173
GNLY,TIGIT,0.8116843754371991
SELENOI,SELENOP,0.976930146311788
ABCB1,UGT1A1,0.7524200838650802
PLAU,TIMP1,-0.8795231022975876
CST7,PTPRC,0.8001589938693054
TNFRSF12A,TRAF1,-0.8297974284160891
CD38,THY1,0.8093690902915808
SERPINE1,TIMP1,0.8376641206666513
CORO1A,FERMT3,-0.8824818388771069
CCL17,IL16,0.7889269493814676
CD27,CD52,0.935566293788336
CD9,ITGA5,-0.96370891833575
GPT,TGFB1,0.9081042530900699
APOE,TYROBP,0.9802642861631037
CASP8,PTGS2,-0.8605186647503977
ABCC2,SLC51B,0.9245523898731633
ARSB,ARSL,0.8156336634860902
MMP3,OSM,-0.9113829479853734
PDCD1LG2,TIGIT,0.857381628062514
