geneA,geneB,weight
GPR183,MS4A1,0.8047751424923681
GSTA2,GSTP1,-0.8032747070672451
FPR1,LILRB2,0.9684169390647416
NKG7,TYROBP,0.862862346806247
PDZK1,PDZK1IP1,-0.829655188837872
JAK3,PTPRC,0.924318188488599
CD4,ICAM1,0.8652692793056863
PLA2G12B,PLB1,0.7512658060704945
FPR1,MARCO,0.7987694370010364
CD40,MS4A1,0.8022756083390925
CXCL8,TNFAIP6,0.7133570617282781
CYP2C18,GSTA1,0.7250520217452396
LCN2,SAA1,0.8460031296005246
DDX3Y,KDM5D,0.9699240360820199
BACH2,LEF1,0.8521826055270079
CCL19,VCAM1,0.7664117207114205
EIF1AY,RPS4X,-0.8179980645236461
BTK,CD52,-0.8159171549560688
CXCR2,GRK2,0.7513131833198097
CXCL1,TIMP1,0.9296607455326126
KDM5D,ZFY,0.9729931731409411
CXCL6,IL1B,0.8164393952312569
CASP8,DFFB,0.7307399257923984
HCST,NKG7,0.8451628869598141
APOB,CD4,-0.8567276582846496
CD36,CD40LG,0.8144394177323947
MT1X,MT2A,0.8172915326401031
ARHGDIG,RAC2,0.7036460210168972
CD19,IL2RG,0.9684594076174173
CXCL13,CXCL9,0.8057584037624725
CD40LG,CXCL1,0.9653490544690778
CXCR1,IL1B,0.8028549622270253
CD40LG,TRAF1,0.855409138249989
SNRPN,TSSC4,0.919476531307982
CD22,CD28,0.9163749610810557
CD3E,HLA-DQA1,0.7990544548903868
CD19,CD52,0.9791468736737562
APOB,MTTP,0.934874685276642
DDX3Y,USP9Y,0.9420705143820438
FADS2,PLA2G10,0.9139194448311924
CD40,FCGR2A,0.7624242055396072
CD1C,PAX5,0.8127509497355414
ACE,TAC1,0.7226031519658666
CD79A,HLA-DOB,0.7962859415782723
MMP9,VCAM1,0.8900522490654869
PDCD1LG2,PTPRC,0.7495541736899696
CCL11,CXCL9,0.80251915117191
CD4,LILRB1,0.9401892480886411
PTPRC,VWF,0.7095172840624381
CCL22,CCL4,0.9050755160864307
CD3E,GNLY,0.7096418921804825
CTLA4,CXCL9,0.8092696437576504
CYP3A4,GSTP1,-0.9109816650129721
GUCA2A,TMIGD1,0.8329943546903373
CXCL13,TNF,0.7154910658599869
CCL4,VCAM1,0.824302819810269
CD38,CD52,0.9385972705656594
IL1B,SOCS3,0.7705980331031086
CD40LG,TNFRSF9,0.9052952322272552
CTLA4,JAK3,0.7757259928373711
CD19,TCL1A,0.8593841642560143
RPS4Y1,USP9Y,0.9682855088408884
ALDOB,SLC2A2,0.8364415894829742
SDHB,SDHC,0.8900488416422537
CYP2C19,PLA2G10,-0.7864641982021013
CDH1,RPLP0,-0.8886316021349534
CR2,FCER2,0.8478528020247463
MNDA,TLR8,0.7179990352480795
CCL11,TNF,0.7030913783755215
AQP10,GK,-0.7151380718977253
APOE,LILRB4,0.8680484951638728
ABCB1,CYP2C9,0.8011595162375662
CDH1,NCSTN,0.8722730231783323
EIF1AY,ZFY,0.9646231467344241
CXCL9,GBP5,0.8379206462979365
CYP2C9,CYP4F3,0.7076452159588831
CD22,PTPRC,0.9463886138931221
CD19,THY1,0.929987343335794
HLA-DQA1,SLC26A3,-0.8487588341674145
FCN1,MNDA,0.738176791541521
ICOS,PTPRC,0.758018491283359
CD4,PTPRC,0.8390082260485144
FCRLA,MS4A1,0.9191127641062036
GABPA,TFB2M,0.7117645386931987
CCL11,IL1B,0.8024900608772025
CD19,TNFRSF9,0.9066550873249495
ITGA5,ITGAL,0.7074478307341203
CTLA4,IL1B,0.7595074732157375
CD79B,TNFRSF13C,0.7971863108513794
CD19,VPREB3,0.7373920849547012
EAF1,POLR2E,-0.740479032686499
SELENOI,SELENOP,0.8660071357104735
ABCB1,UGT1A1,0.7099584165682417
IL1B,NLRP2,0.8560512016112424
CST7,PTPRC,0.7446155473530778
FCN1,S100A9,0.8282010871565564
CD24,CR2,0.7371690554814517
CD38,THY1,0.8821727123620461
ICOS,SELL,0.9341033845515955
SERPINE1,TIMP1,0.7967674107032775
IL1B,TNFSF13B,0.7417136927746615
CD27,CD52,0.89888128701887
CD9,ITGA5,-0.7080592823072587
CXCL1,PLAUR,0.7921902474297384
APOE,TYROBP,0.8959540084636051
ABCC2,SLC51B,0.7068604221282653
NDUFA13,SDHC,-0.7753877332339831
MADCAM1,SELL,0.8864804374896351
CD38,TNFRSF9,0.9056856822492919
CCR7,PTPRC,0.7763534534700434
CYP2C19,GSTA2,0.8201956048261458
CD1C,CD40,0.7054351727214874
CASP9,MMP9,-0.7158034419754048
CD19,CD27,0.9101341954043738
CASP9,HMOX1,-0.7099104585106059
CXCL1,MMP7,0.9218577071282791
GNB2,NRAS,0.8746863892876579
PTPRC,VCAM1,0.878302979814092
AIM2,SP140,0.8494178578653713
CD19,FCER2,0.968444018131406
CCL23,CCL4L2,0.8341382754808839
CXCL13,MMP9,0.9662144483658064
CD28,CD4,0.9142573346131522
CD22,MME,-0.7787443355400399
CDH1,PTPRC,-0.7558170211490356
CD40,FCGR2B,0.7583118995778764
CCL19,TNFSF13B,0.7910991717812159
CD83,LAMP3,0.8022208555562824
DERA,TKT,-0.8476699816207551
CD79B,PTPRC,0.9318749764565506
MT1M,MT1X,0.8294334831383404
ABCG5,ABCG8,0.7744881872536751
APOA1,LTF,0.7791097134054524
PLA2G10,SELENOI,-0.8638695416701659
CD79A,TCL1A,0.8632574629277489
CD40LG,CTLA4,0.8700252986037071
CD4,TGFB1,0.7838995214371928
CD27,TNFRSF9,0.80412557082292
SNRPA1,SRSF1,0.8570786354188092
CD52,LY86,0.9428137879239453
IGLL5,NT5E,-0.9468150451163969
CCR7,LTB,0.8178815726978025
ALYREF,PPIL1,0.8891098129675958
CR2,PAX5,0.9230066321027204
CYP2J2,CYP4F3,0.7397757197355551
IL1B,SERPINE1,0.7613991302704842
CYP3A4,PLA2G10,-0.8795453996831112
CD79A,THY1,0.842368181657521
CHMP5,VPS28,-0.8977884213732532
CD22,CXCL9,0.7679022014699939
CXCL9,LTA,0.757879870400007
PLAUR,SERPINE1,0.7368558389104909
APOE,C1QC,0.8136506860483336
MAOB,SLC6A4,0.9284932905310411
ITGB2,PTPRC,0.9107722771533047
CCL22,CXCL5,0.7844907374551641
CD79A,VPREB3,0.8558492950681262
CD19,CTLA4,0.8413482109634408
CD28,LILRB2,0.9325348840556997
PTPRC,RAC2,0.9037278555810623
HLA-DOB,VPREB3,0.8437610113990828
S1PR1,SELL,0.7422066785576168
ACE,VWF,-0.7008287555889322
CD4,CD40LG,0.9212087838733104
ABCC2,SLC10A2,0.8579723798473139
CD19,CR2,0.8590103927630759
IGFBP2,TGFB1,0.8147543314622453
HSPBP1,RPS10,0.8989236153987463
ITGAL,MADCAM1,0.7933794486725143
CD1C,CD79A,0.9085797467017217
CCL13,CCL21,0.787313422225844
IL1B,S100A8,0.8582528915728338
CD38,CTLA4,0.8829383481068374
ABCG2,SLC15A1,0.9030290319571816
ICOS,IL2RB,-0.8624232707502271
DPP4,GCG,0.9057277596846541
PPIL1,SNRPA1,-0.8225446230448962
CYP3A4,HSD3B2,-0.7796466158940145
PAX5,RHOH,0.8571494731350252
GBP5,IL1B,0.7218570385198437
CD4,ITGB2,0.8143717437605749
INPP5D,JAK3,0.845404473255498
CCL19,CD83,0.9079918731745557
CD38,CR2,0.8568705623970482
CXCL1,LTA,0.8169720621231427
FCRLA,POU2AF1,0.7818550030386605
CYP3A4,GSTA2,0.8923115262740114
IL1B,S100A12,0.794868657708415
CCR7,JAK3,0.7506550328170789
CD79A,FCER2,0.8906253501521013
EIF4A3,SRSF1,0.9172213058638742
CCL18,CXCL13,0.8806739002424827
CD19,PAX5,0.7930129202777557
CHRDL2,ENPEP,-0.8386713291751202
PIK3CD,RAC2,0.7545538488921155
COL6A2,ITGA5,0.889954440461108
MT1M,MT2A,0.9347712503826279
CCL4,CXCR1,0.7434441811935417
HSPBP1,LRRK2,0.978576406251555
GPR183,IGLL5,0.8698607442883496
CD40,CD5,0.76874800562392
MMP9,TYROBP,0.9599391248730633
FCMR,VPREB3,0.7113181340225766
GBP1,GBP5,0.8001174478361693
NFATC1,TYROBP,0.9379171040643918
BACH2,BATF,0.7415875187538841
APOB,TM6SF2,-0.8781168437462339
CR2,MS4A1,0.9137892157984641
ABCB1,CYP2C19,0.7703929901024149
RPS10,SELENOP,-0.8136092575881221
ABCB1,CYP2B6,-0.9469082307593061
CH25H,CYP7B1,0.8278929977930232
MMP9,SERPINE1,0.8182179200429334
FADS2,PLA2G12B,-0.7108337594757399
CD27,CTLA4,0.7392236519805201
CD6,LAX1,0.9238350577492108
CST7,GNLY,0.7626512641359365
PTPRC,TNFSF13B,0.9236891486230487
NFATC1,RUNX2,0.7084875606959921
CCL4,CD83,0.7696613537796607
MT1B,MT1G,0.763598301936775
CCL13,CXCR1,0.7607568858569215
CCL21,CCR7,0.8306281090392542
CYP2C19,PLA2G12B,0.7737558921935349
APOE,CLU,0.8011113955970554
IL1B,IL1RN,0.7656434190095417
CYP2B6,CYP7B1,0.9420798141003555
ACE,ACE2,0.9557004366083629
AQP9,FCGR3B,0.7170357642910385
ABCG8,MTTP,0.7631479667152041
CYP3A4,SLC6A4,0.9320201530796488
MT1E,SLC30A2,0.789524358396484
LCN2,MMP2,0.708382360315826
LTA,LTB,0.8886800705908883
CD40,VCAM1,0.9348518739704705
EBF1,SPIB,0.7090841340874764
HDAC7,RUNX2,0.8207305502593786
CXCR4,THY1,0.8346948910261973
FADS6,TYMP,-0.7715576367134076
GPD1,PLB1,0.7366225540513558
LILRB2,LILRB4,0.9462477327035881
CD79A,CR2,0.8038711470547152
CD83,ICAM1,0.8166064159226468
SLC10A2,SLC15A1,0.8976113027816166
CD38,TNFSF13B,0.9417867359539008
CR1,FCER2,0.9054462214796337
CD19,CD40,0.7684837009471313
CD52,TYROBP,0.956688109359432
LPCAT1,PLA2G12B,-0.7198912074462035
DERA,HKDC1,0.7351171868301088
APOB,SERPINE1,-0.7846017517098205
ASF1B,TONSL,-0.7630428111104768
HSPBP1,MRPL13,-0.8546829347366397
CDK16,TDRD7,-0.8856878581915574
CD22,CD38,0.9247521415311195
DEFA5,REG3A,0.8864908928647887
CD38,ICOS,0.9416892099191321
ICAM1,MADCAM1,0.8491783332238033
FPR1,SRC,0.7660398996148289
RAC2,WAS,0.8958778528812931
GNLY,NKG7,0.7649479579051237
PTPRC,TYROBP,0.8284157665756413
LILRB2,TYROBP,0.9513314875464441
CYP2C9,GSTA1,0.7324291370756129
IFNGR1,NRAS,0.8348568296535857
CD1C,CD4,0.8862638237575347
CCL11,CXCL1,0.9689475172815013
ICAM1,SAA1,0.8941516200756706
FN1,MMP9,0.729105708925642
CD19,CD24,0.8604491337527693
S100A12,SLC11A1,0.705625406584658
RPL41,RPS10,0.92692593861849
CD19,CD36,0.7446694240769411
FARSA,WARS1,0.8499862084392091
CXCL1,CXCL9,0.8243960763477076
LY86,TYROBP,0.9277620724348286
CXCL9,HLA-DQA1,0.7378701614842951
LTA,TNF,0.8086224002513202
MT1A,MT1G,0.8098822761128925
CD27,ICOS,0.9694030203379096
SLC13A1,SLC26A3,0.7629149359824599
NDUFA13,SRSF1,-0.8218928126892252
MRPL13,MRPL39,0.7763909394520444
FABP1,MTTP,0.700321234572347
CLU,LPL,0.8265507203089509
ABCG5,MTTP,0.7858237670142518
CHST2,LUM,0.7351704080127801
CYP2B6,CYP3A4,-0.9813028497694269
EBF1,PAX5,0.7932734461709076
EIF1AY,RPL26,-0.8173591459539964
CXCL5,MMP1,0.7633240283106022
LPL,SAA1,0.9316736371318717
IFITM2,IFITM3,0.9125742946074982
ITGAL,VCAM1,0.7390857073638787
CLIC1,S100A11,0.8858316027144926
CD1C,LILRB2,0.8432369040885531
CD28,LILRB4,0.959130867862453
MMP10,MMP3,0.7412567053010438
APOB,LPL,-0.8729212981300363
CA4,CA9,-0.7560452924247937
DPP4,MGAM,0.9830291399913395
IL1B,TLR8,0.7079760061215103
CST7,NKG7,0.810627522106632
APOA1,APOB,-0.7508343022186187
LY86,SPI1,0.7282121879275396
RAC2,S100A9,0.8275601768163926
CD40LG,CXCR4,0.890697157072794
IL1B,TIMP1,0.7363365439787315
REG4,SPINK4,0.8216210303172197
RPL22L1,RPS7,0.7991940317023992
ITGAX,PTPRC,0.7086927110153782
CCL11,DPP4,-0.9491411059134629
ACTN4,ZYX,0.9104672888196886
APOE,BGN,0.8490854067580149
PLAUR,TIMP1,0.7824715077817415
ANPEP,MME,0.790637382342112
LILRB2,PTPN6,0.9397257752268118
LCN2,S100A12,0.7505471717868546
CETP,LPL,0.9316676928700143
RPS7,SEC61B,0.7625626325736351
CYP2C18,CYP2C9,0.8467822540611203
CD40,ITGAL,0.7320138970953715
BGN,COL6A2,0.8698041605711551
BANK1,CD79A,0.9012676274076913
CCL19,CCR7,0.8697446533360438
CD40,TNFSF13B,0.8100634069540844
LRAT,RBP2,0.7412366447176187
JAK3,PIK3CD,0.723851956854606
CXCL13,CXCL6,0.7098309743481461
CD19,CXCR4,0.9045437581233898
MT1F,MT1G,0.9362204235917435
HSPA1A,HSPB1,-0.7405801394132171
ACE,SI,0.9381807683312601
CD4,IL2RG,0.9402910756744693
IPO4,SRSF1,-0.7661642088591426
MME,THY1,-0.8621297901427255
EIF1AY,RPLP0,-0.7377650954656269
HBA1,RPS10,0.9290415868052521
CD40,PDCD1LG2,0.7373432810985603
MAP2K3,TXN,0.8433964828430427
IL1B,TNFAIP2,0.7919007302143108
CCR7,CD48,0.728594008959745
CD4,CD52,0.9309351005276001
CCL11,CXCL6,0.7450394094982018
CXCL5,SAA2,0.809379821634416
MMP1,TIMP1,0.881968986315255
ATP5MF,SDHC,-0.7259852742893784
ACE2,SLC6A20,0.8853246493788258
CXCL1,MMP9,0.961105385496566
LPL,MTTP,-0.8325504165816328
MEP1B,NTS,0.909508166156323
SLC26A3,SLC9A2,0.7873684298001464
TNF,TNFRSF9,0.7397139133004339
PDCD1LG2,TNFRSF9,0.7107234705262242
APOB,CLU,-0.7762668122817169
CD4,CXCL1,0.9016324130494895
CD19,IL21R,0.8590451099212256
CCL17,CCL22,-0.996405346767681
SELENOF,SELENOI,0.834353734518114
NIBAN3,SPIB,0.7256084361662717
IL1B,MMP1,0.7964988934296048
IL1B,ZC3H12A,0.7461105699609973
FN1,GAS6,-0.7679855966774153
APOE,ICAM1,0.798573734908791
MMP2,MMP9,0.8429902291656617
CCL18,CCL21,0.8030287936133979
SI,SLC2A2,0.9556594183081621
ACE,SERPINE1,-0.7723301819416212
CD19,CD37,0.9424328286691774
ICAM1,VCAM1,0.8302637540964468
HLA-DQA1,HLA-DQB1,0.9910899232104297
CXCR4,MMP2,0.7138380765785335
CD38,IL21R,0.891977839764441
IL1B,PLAUR,0.786092549060493
MS4A1,TNFRSF13C,0.9213046086411756
RPL26,RPS10,0.907713251015798
IL27RA,JAK3,0.7946347223217027
IL2RA,SELL,0.8852298205240683
CD40,CD83,0.8697083502815399
ICOS,TNFRSF9,0.9201243326960348
CD4,TNFRSF9,0.8957303906948363
MT1H,MT1X,0.8210175189653774
ESPL1,KIF18B,0.760081618850703
IL21R,IL2RA,0.891960697263992
EEF1A1,RPL41,-0.8405551666148324
SELENOI,SELENOT,0.7377176240735718
CLEC4E,IL1B,0.797496191407521
NKG7,TIGIT,0.7159259306131981
THY1,TIMP1,0.9110005600120441
CCL21,PTPRC,0.8993009032286208
CD6,SPOCK2,0.8072607067608895
C1QC,SERPING1,0.7261183057462597
SDF2L1,STIP1,0.7421137775894567
ABCG2,CYP2C9,0.8447254073401947
ITGAX,ITGB2,0.7073686452300549
CD40LG,LILRB2,0.9492198769232401
CD27,IL21R,0.7312163926991251
RPL26,RPL41,0.9583160639107056
CD79B,TCL1A,0.922368883372645
CCL21,SELL,0.8795608815604194
MMP1,PLAUR,0.7910826439932251
NT5E,VCAM1,-0.8392280006960747
S100A8,S100A9,0.885602616754018
CCL22,CTLA4,0.8673360735389587
ABCG2,UGT1A1,0.7030183915826956
AIM2,TNF,0.7525536764173175
CEACAM5,MUC1,0.8008170499418634
ACP5,NFATC1,0.888934696391635
ANPEP,MMP9,-0.7436561677701952
CD22,LILRB3,0.8486964854218432
CD19,IGLL5,0.9624668562086728
GSTA2,GSTZ1,-0.7443088348380613
CD3E,CD6,0.7244578085938159
FN1,PCOLCE,0.7305135446090796
MMP1,MMP7,0.8294802185012097
CXCR1,GRK2,0.8380575117171818
CD37,CD4,0.9166337468738701
MGAM,SLC5A1,0.8398666245617883
APOB,SOAT2,0.9094883898799074
CD79B,VPREB3,0.8863750868451309
MUC17,PDZK1,0.9136372823616202
ANPEP,CD38,-0.7657261710015156
CCL21,LTB,0.8631969579228338
SAA1,SAA2,0.9672241832600289
MT1H,MT2A,0.917636542187262
ITGB2,THY1,0.8172494761890111
CD79B,PIK3CD,0.7472703435568091
NUDT21,SRSF1,0.8123573101890349
IL2RA,JAK3,0.8311387910299057
USP9Y,UTY,0.9471258780042218
ACTN4,HDAC7,0.9519234169669682
EEF1A1,WARS1,-0.8228235633151232
RPL26,RPS28,0.7284008894878793
SLC2A2,SLC5A11,0.9460872123799082
CD4,CTLA4,0.7758302420002741
IRF8,TYROBP,-0.7160744784859823
CYP7B1,GPR183,0.8158294494264671
CD3E,CD79A,0.8247761382530319
MMP9,RETNLB,-0.7745981630755073
DUSP1,IER2,-0.7606248753096677
ICAM1,ITGAL,0.7567547290753776
SLC15A1,SLC22A5,0.8345424755855742
CA9,MMP9,-0.7994994857371779
IL2RA,TNF,0.7704238530989407
CSF3R,SELL,0.7595254426657682
CCL19,CCL22,-0.7745365005881008
CXCL1,LCN2,0.8174063511447032
ARPC1A,PFN2,0.7384740737996551
SLC15A1,SLC22A4,0.7414880460663674
CCL4,ICAM1,0.8269298706071205
CD79B,SPIB,0.7111593074111907
ITGB2,PIK3CD,0.7545956664429372
