geneA,geneB,weight
CXCL3,CXCL6,0.7513684327694298
CORO1A,WAS,0.727356647865588
NKG7,TYROBP,0.8172736957152765
CYP4F2,PLA2G10,-0.7351094051235942
PDZK1,PDZK1IP1,-0.8734367414019296
PLA2G12B,PLB1,0.7114157349878096
CD7,MME,-0.9003695721887646
CYP2C9,CYP4F2,0.8015476280819005
CPS1,OAT,0.8163977735171476
BEST4,OTOP2,0.7162137308062128
MTTP,NPC1L1,-0.7120461999552893
CXCL8,TNFAIP6,0.7555936502968909
CYP2C18,GSTA1,0.7941179754705767
APOE,CXCL8,-0.7822075191590016
LCN2,SAA1,0.9427959545098942
DDX3Y,KDM5D,0.9682009810193264
BACH2,LEF1,0.7939631974087182
CCL11,CCL15,0.8090158850575623
EIF1AY,RPS4X,-0.7674590205154767
LPCAT4,PLA2G2A,-0.7261807768156119
CXCR2,GRK2,0.9801582679627951
KDM5D,ZFY,0.9614387976070652
CXCL6,IL1B,-0.9038362669432821
CASP8,DFFB,0.891722794700599
MMP3,SAA1,0.8487343282729963
HCST,NKG7,0.7446031388511186
MT1X,MT2A,0.7263682032975081
SRC,TAC1,-0.8234309226938925
MUC17,MUC5B,0.7158686186041014
SNRPN,TSSC4,0.9826314618208614
CD5,GZMB,-0.9315755377091338
MYL9,SRC,0.9168172478913047
FABP6,SLC51A,0.8641207061421333
MRPL13,RPL22L1,0.7023694915280884
CD19,CD52,0.7909348417412021
CCL2,IL15,0.7549850794970863
EGR2,FOS,0.9170647598732824
APOB,MTTP,0.8806360692149673
CCL15,CXCR2,0.87167343892431
DDX3Y,USP9Y,0.9730274096846507
FADS2,PLA2G10,0.9917652969785314
ACE,TAC1,0.7201269212382385
TREM1,TYROBP,0.8752278584065059
CD4,LILRB1,0.7534138509540609
CCL17,CXCR1,0.7117122288338023
CYP3A4,GSTP1,-0.7163620127602628
GUCA2A,TMIGD1,0.796697462443466
CD38,CD52,0.7823010999947714
IL1B,SOCS3,0.7443050885295153
RPL39,RPLP0,-0.7627692534476471
PLA2G10,PLB1,-0.7140483154627456
CD19,TCL1A,0.7094342069115556
RPS4Y1,USP9Y,0.9782923326448509
ALDOB,SLC2A2,0.7475531102681963
SDHB,SDHC,0.7637502364797111
CDH1,RPLP0,-0.8095395766060501
CXCR1,FCGR3B,0.8031909283990392
CD28,CD7,-0.8939754145062367
CCL20,CCL8,0.7099151345103273
ATF3,DUSP1,0.8747292550808121
AQP10,GK,-0.7600031560427183
ABCB1,CYP2C9,0.7358510064199479
CDH1,NCSTN,0.9154063780719186
EIF1AY,ZFY,0.9675787306276241
CXCL9,GBP5,0.7117240779043527
CHCHD10,CHCHD3,-0.8850346831708175
CD22,PTPRC,0.8830345502457928
CXCL3,CXCL5,0.7808375051431674
CYP2J2,CYP4F2,0.8951632444602039
CDH1,MUC1,-0.7756199292737812
FCRLA,MS4A1,0.8899055070061421
GABPA,TFB2M,0.9219729400749176
ITK,PLCG2,-0.7597043503718403
CD79B,TNFRSF13C,0.8195553604538154
CD19,VPREB3,0.7632777441022222
EAF1,POLR2E,-0.9228126929249576
SELENOI,SELENOP,0.9670435066100377
FCN1,S100A9,0.9483201287100474
ITK,RHOH,-0.8421881292093786
GZMB,NKG7,0.82139673290561
ICOS,SELL,0.7118196846091792
CCL17,IL16,-0.7334189940839213
CD9,ITGA5,-0.8600485039775213
FOS,MAP2K1,0.9246781032259264
GPT,TGFB1,0.9802509872295683
APOE,TYROBP,0.9678695998781525
ITK,LAT,0.9842509357827272
ARSB,ARSL,-0.891632026201278
NDUFA13,SDHC,-0.8491081804690267
MADCAM1,SELL,0.7317487509573647
C3,LTF,0.7037003612229269
CD38,TNFRSF9,0.7258555735438741
CCR7,PTPRC,0.8608533039915676
CD7,FCGR3A,0.7187802866296087
CD7,FCGR3B,0.7698831937742655
CCL17,CXCR2,0.9151044027136246
CXCL8,SAA1,-0.7815976686931396
GNB2,NRAS,0.9126725022383563
PTPRC,VCAM1,0.7160714967711479
AIM2,SP140,0.7024016294803987
CYP2D6,MAOB,0.7123702985220759
FOS,SST,0.7708178127188391
CXCL10,CXCR2,0.8913087752756196
CXCL13,MMP9,0.7115456712241597
ATF3,HSPA1A,0.7463784328256472
CD19,SPIB,0.737648411207817
DERA,TKT,-0.9060159305984362
PCDH11Y,RPS4Y1,-0.8652731864566715
CD79B,PTPRC,0.8478890303238118
ABCG5,ABCG8,0.7060998080486619
PLA2G10,SELENOI,-0.9372066569404964
CD79A,TCL1A,0.7293783145186382
MT-ND6,NDUFB3,-0.8985645236841363
SNRPA1,SRSF1,0.9542424876684586
CD52,LY86,0.747935586888557
ABCG2,CYP2D6,0.7923022833979887
IGLL5,NT5E,-0.8112926263509316
CCR7,LTB,0.8266635765466458
CD28,CD5,0.7923038292811891
FZD7,SDCBP,0.7978937440608244
ALYREF,PPIL1,0.7943886036961847
CR2,PAX5,0.7182155294144142
CYP2J2,CYP4F3,0.8602357646470867
CYP3A4,PLA2G10,-0.761380985926654
DUOX2,NOX1,-0.7682567588404617
CXCR2,GNG2,0.8023911183295868
CHMP5,VPS28,-0.9322594376190046
SEC61B,SPCS2,0.8382842390140482
CD28,GZMB,-0.9484570318255653
MAOB,SLC6A4,0.8347022011328472
ITGB2,PTPRC,0.7316672390112576
CD79A,VPREB3,0.7829135095044383
PTPRC,RAC2,0.807436178210585
HLA-DOB,VPREB3,0.7453943430738865
AQP7,GK,0.9095204305838336
ABCC2,SLC10A2,0.7154311426723555
IGFBP2,TGFB1,0.9348058630663663
HSPBP1,RPS10,0.8884120140552572
FOS,SOCS1,-0.9234259260936055
GZMB,IGF2R,-0.818994150989162
CDH1,NOG,0.7466307383145688
ABCG2,SLC15A1,0.8987174030040754
DPP4,GCG,0.9011962914678623
PPIL1,SNRPA1,-0.7686657044902456
FN1,SRC,0.7348398617701025
PAX5,RHOH,0.8248625547515188
CCL19,CD83,0.8433251389808851
CXCL8,OSM,0.7596791297860047
CYP3A4,GSTA2,0.855367991123397
SLC15A1,SLC28A2,0.8771777072012079
EIF4A3,SRSF1,0.9391167471260166
PIK3CD,RAC2,0.7344525896324741
COL6A2,ITGA5,0.9148537023439139
MT1M,MT2A,0.8313668847107673
CXCL5,MMP3,0.7906535077416468
APOE,SERPINA1,0.9080955761942697
MMP9,TYROBP,0.9052890177114331
FCMR,VPREB3,0.8095892342395667
GBP1,GBP5,0.821749638056389
NFATC1,TYROBP,0.7010335559225199
CR2,MS4A1,0.792545539706331
RPS10,SELENOP,-0.9379327976718775
FOS,NPY,0.9678698807898366
MRPL13,RPL39,0.7157125125410801
CD1C,CD7,-0.8683389786123968
RNASE2,S100A12,0.7895502129415101
ACKR3,CXCR2,-0.9180553890270015
PTPRC,TNFSF13B,0.7773568088564532
CCL2,CCL20,0.7392806701863719
CCL20,CXCR2,-0.860666180504677
CXCL8,IL11,0.7342036326652296
CCL21,CCR7,0.8396883933651614
CENPA,KIF18B,0.816498076158877
ACE,ACE2,0.9443464003917182
AQP9,FCGR3B,0.7851850794203448
DUSP1,EGR2,0.7923138498798954
CYP3A4,SLC6A4,0.8465292257501633
HSD3B1,SULT2A1,0.776170855993215
LTA,LTB,0.8078345752568413
NFATC1,SPI1,0.7328786434792937
HKDC1,TKT,-0.8045795378539748
CD40,VCAM1,0.9006296228004708
EBF1,SPIB,0.7067202559528705
FADS6,TYMP,-0.7967717078839883
GPD1,PLB1,0.7697292291623763
CLU,LTF,0.8506426431130295
ITK,PTPN6,0.9543340838487961
CXCL10,MMP9,0.8542693235016076
FERMT3,WAS,0.7017359451364018
SLC10A2,SLC15A1,0.9285310154629155
CD38,TNFSF13B,0.7932668190281411
CD52,TYROBP,0.7220856563962484
DERA,HKDC1,0.8773252906902934
HSPBP1,MRPL13,-0.8526207745930369
CDK16,TDRD7,-0.921606872186465
DEFA5,REG3A,0.8354699737274616
CCL20,SRC,-0.8263481398834814
CCL4,CXCR2,0.7379179149371552
FPR1,SRC,0.7177634182403034
POLR2J3,SNRPG,0.7351115426680219
CYP2C9,GSTA1,0.7767822482542013
IFNGR1,NRAS,0.9110796358167245
MYL12B,SRC,-0.9358813439917895
MAP2K1,PPP1CA,-0.9603061973583515
COL17A1,HLA-DQB1,0.8939153982864908
S100A12,SLC11A1,0.8455235005689005
RPL41,RPS10,0.9223274935372443
CNR1,GNG2,0.7624640742269738
FARSA,WARS1,0.9587480801610441
CXCR2,PROK2,0.9273935893169944
NFATC1,SRC,0.7067078605859883
CENPA,RCC1,0.8378356639807153
SLC51A,SULT2A1,0.8235979587243634
NDUFA13,SRSF1,-0.9453847166273482
MRPL13,MRPL39,0.8887035585516769
CHST2,LUM,0.7538419953290997
C1QBP,SERPING1,-0.7547755024429065
EIF1AY,RPL26,-0.794467474401268
LPL,SAA1,0.8458611538885183
IFNGR1,IFNLR1,0.9426216875991406
IFITM2,IFITM3,0.9684704674318713
FOS,SPI1,-0.992574133108882
MMP10,MMP3,0.8760648162328104
PPP1CA,PPP1R37,0.9526035460747547
APOB,LPL,-0.7022710479263399
DPP4,MGAM,0.968467376275083
PPP1CA,PPP1R11,0.8420318091241197
NPFFR1,NPY,-0.8291625749922468
SH3BGRL3,TMSB4X,-0.8581742320596726
CD7,DPP4,-0.9574294339861914
EMP1,PHEX,-0.8603745795590274
ABCC2,UGT2B7,0.7160794412114875
REG4,SPINK4,0.7805559167099001
P4HA1,PYCR2,0.9015962287899748
ELOVL1,SCD,-0.767433511852948
RPL22L1,RPS7,0.8267903152734396
ITGAX,PTPRC,0.7160548102521965
MUC2,MUC3A,0.8122745850739467
CCL11,DPP4,-0.8911174103369854
ACTN4,ZYX,0.820159600038687
ALYREF,NUP37,-0.7099667514790884
LCN2,S100A12,0.7984603601372644
FABP6,SLC10A2,0.8601284736689897
CENPA,KAT2B,0.7659757358580039
RPS7,SEC61B,0.7708117501173576
CYP2C18,CYP2C9,0.7944838874674104
MUC1,MUC17,-0.85800916910042
SPI1,TCF7,0.7259775533084905
BANK1,CD79A,0.7397469861326422
TNFRSF13C,TNFSF11,0.7299766359303573
CCL19,CCR7,0.8677799425602588
CD9,MME,0.7812573652738487
PPIL1,SNRPG,-0.7000148198387228
MT1F,MT1G,0.8968749744810885
HSPA1A,HSPB1,-0.7193314190795397
ACE,SI,0.8953422013173186
PDXDC1,RRN3,0.9209690672462816
CD4,IL2RG,0.7757555683728378
CCL2,CCL8,0.7154809874460362
IPO4,SRSF1,-0.8827962310113864
MMP10,TIMP1,0.7647775636891377
FPR1,TREM1,0.7825869841754236
CYP2J2,PLB1,0.7721728921400273
HBA1,RPS10,0.961176290579939
SERPINA1,SYVN1,-0.7195924657142332
MAP2K3,TXN,0.8151524052234952
ACKR3,CXCL10,-0.7971160537077787
CD4,CD52,0.7055147696325025
