geneA,geneB,weight
GSTA2,GSTP1,-0.7465599763889028
FPR1,LILRB2,0.8404136761897836
AKT1,CRTC2,0.7129325683081211
NKG7,TYROBP,0.7864772801390022
PDZK1,PDZK1IP1,-0.8984265263225029
JAK3,PTPRC,0.922722912007947
CD4,CD9,-0.7746715423975389
CD4,ICAM1,0.705643491706388
PLA2G12B,PLB1,0.7108098775776664
CYP2C9,CYP4F2,0.8500542593478208
CCK,CDH1,-0.8716666741999455
CPS1,OAT,0.8381236473007748
ADAM15,SRC,0.7792720944137119
CD40,MS4A1,0.8969910148310921
CYP2C18,GSTA1,0.8643458347350423
LCN2,SAA1,0.8971393056473449
DDX3Y,KDM5D,0.975111313968713
BACH2,LEF1,0.8155962789748535
EIF1AY,RPS4X,-0.8358502726333685
CYP4F2,UGT2B17,0.7926534074382018
IL1B,IL23A,0.8912600620075026
KDM5D,ZFY,0.969599743058174
CXCR1,TNF,0.8543462014772566
CASP8,DFFB,0.7900623852545448
MMP3,SAA1,0.8771448137317829
CCL4,GZMB,0.7862966016989098
HCST,NKG7,0.7750673278288561
AKT1,TIMP1,-0.738911227030152
MT1X,MT2A,0.916846737714836
CXCL13,CXCL9,0.8596840008507128
GAS6,SOCS3,-0.8946787331721292
CXCR1,IL1B,0.8323078723428767
SNRPN,TSSC4,0.7723907150346819
CD22,CD28,0.7587621210935347
FABP6,SLC51A,0.7700731247001021
MRPL13,RPL22L1,0.8213239292548487
CD19,CD52,0.988816722429232
CD4,MUC1,0.8866183079678601
CCK,TAC1,-0.7085476663055101
EGR2,FOS,-0.8349421462212615
FCGR3B,LILRB1,0.7661197367719514
APOB,MTTP,0.7953125824714291
CCL18,CXCL5,0.9440430911807339
DDX3Y,USP9Y,0.9660878405204152
IRF8,PAX5,-0.7001087190315469
CD40,FCGR2A,0.7724789340629521
CD1C,PAX5,0.91186109329809
TREM1,TYROBP,0.9043237869122607
CCL21,CXCR1,0.7679089366774181
CD79A,HLA-DOB,0.9210641793460437
RPS28,SEC61G,-0.7521433739863282
CCL11,CXCL9,0.7158095833064452
CD4,LILRB1,0.903922260197092
CCL22,CCL4,0.7209179514930605
CD3E,GNLY,0.7188378861816619
CCL17,CXCR1,0.7117122288338023
CYP3A4,GSTP1,-0.7462020953969453
GUCA2A,TMIGD1,0.8854108625873878
CXCL13,TNF,0.8239088382965652
KRT1,TRPV3,0.7814954880668045
IL1B,SOCS3,0.9347004259114061
RPL39,RPLP0,-0.7044604922712161
MYC,ZBTB16,-0.7068665893611686
CXCL10,LTA,0.8256816260211287
CASP5,IL1B,0.8345985747280432
CD19,TCL1A,0.9854242190189855
RPS4Y1,USP9Y,0.9751269467608452
ALDOB,SLC2A2,0.8885793641783112
SDHB,SDHC,0.90922321640418
IL1B,PTGS2,0.9562233758379686
CDH1,RPLP0,-0.8094687616845951
CXCR1,FCGR3B,0.8550192273236361
PDZK1,SLC16A9,0.8543757509603725
ACKR1,CXCL3,0.8508509630723947
CR2,FCER2,0.8304145104181069
FCGR3B,PTPRC,0.726920008631411
CCL11,TNF,0.8204392239686373
AQP10,GK,-0.8157786211675977
APOE,LILRB4,0.9253442199576469
ABCB1,CYP2C9,0.8031915117687962
CDH1,NCSTN,0.8868753014227806
EIF1AY,ZFY,0.9679265125586713
CTLA4,TNF,-0.8471505648842252
CXCL9,GBP5,0.8310041184325577
CYP2C9,CYP4F3,0.7324143209335734
CHCHD10,CHCHD3,-0.8260299115617649
CD22,PTPRC,0.9120386612103282
CXCL3,CXCL5,0.9473641417058378
FCN1,MNDA,0.754090524279575
ICOS,PTPRC,0.869778152749258
CD4,PTPRC,0.8349521888483213
CYP2J2,CYP4F2,0.9254022187015984
CDH1,MUC1,-0.8716125178699303
FCRLA,MS4A1,0.9636046038176284
GABPA,TFB2M,0.8787411995803188
BMP4,GREM2,-0.771691095466363
CD19,TNFRSF9,0.9350307522886429
CD79B,TNFRSF13C,0.9081630474852757
CD19,VPREB3,0.9642568317065695
EAF1,POLR2E,-0.7435342633505136
SELENOI,SELENOP,0.8014268248424482
IL1B,NLRP2,0.932236730507302
CST7,PTPRC,0.7908993431824003
FCN1,S100A9,0.9568513420823002
CD24,CR2,0.7730445760134854
GZMB,NKG7,0.7021988898967078
IL1B,MMP2,0.7221639608210807
ICOS,SELL,0.8983356490390801
APOA4,C3,0.7673952811617845
IL1B,TNFSF13B,0.8856117336521421
CCL17,IL16,0.7904304829470451
CD27,CD52,0.9096961085928784
FOS,MAP2K1,0.8466490941585522
PCK1,PDK4,0.8243378455244755
APOE,TYROBP,0.9762921881900932
CASP8,PTGS2,-0.8754657060863714
GABPA,MYC,0.7955316397302791
MMP3,OSM,0.8385229485718786
NDUFA13,SDHC,-0.7264220893200886
MADCAM1,SELL,0.860511717142792
C3,LTF,0.8566642872591492
CYP2C19,MGST3,0.7322247674247437
CCR7,PTPRC,0.9443299057424412
CYP2C19,GSTA2,0.7907505292478426
CD1C,CD40,0.8608188570494386
TNF,ZFP36,-0.986202209939942
RTN4R,ZDHHC8,-0.706422278765848
CD19,CD27,0.9194362993879103
CASP9,HMOX1,-0.7820821944866634
CCL17,CXCR2,0.701336124558273
ACKR3,CCL21,-0.8191372057673079
CYP2D6,SULT1A1,0.8083660981751162
GNB2,NRAS,0.9208814410035991
PTPRC,VCAM1,0.7103410633764329
AIM2,SP140,0.9235056822443597
CYP2D6,MAOB,0.7901271259089265
CXCL10,CXCR2,0.720979895082785
SOCS3,TGFB1,0.9060572796885003
FCGR3B,MME,-0.797068709608982
CD19,FCER2,0.9780718138965767
CXCL13,MMP9,0.8793685128986046
AKT1,TXN,0.7266884315185725
CD28,CD4,0.7788486851342916
IFNGR1,IL23A,-0.8083047188819547
BGN,COL18A1,0.8306424507899082
CCL19,TNFSF13B,0.958762298156052
MMP9,PTGS2,0.9330974896642773
CD83,LAMP3,0.7184379825852957
CD19,SPIB,0.8751326088022557
MMP10,MMP2,0.7164296398988611
DERA,TKT,-0.9545868930011077
CCL4,PTGS2,0.8491321689315842
CD79B,PTPRC,0.9245567507534285
CCL4L2,CXCL10,0.7116533100252079
MT1M,MT1X,0.9239889794485155
ABCG5,ABCG8,0.7782556517684016
PLA2G10,SELENOI,-0.7072637529172082
CD79A,TCL1A,0.9662676809711115
CHUK,PTGS2,-0.991891390368591
MT-ND6,NDUFB3,-0.8190838410746353
CD4,TGFB1,0.8927474661263545
CD27,TNFRSF9,0.8286974823863135
SNRPA1,SRSF1,0.9363446873837338
CD52,LY86,0.9775147291291508
TNF,TNFRSF12A,-0.9533419568626385
ABCG2,CYP2D6,0.8104859405324293
SPP1,TNF,-0.8539916657577283
CCR7,LTB,0.9491426661977062
IL23A,IL2RA,0.7959977271740221
CD28,CD5,0.8373827759185397
FZD7,SDCBP,0.7436472418271408
ALYREF,PPIL1,0.7818525739441049
CR2,PAX5,0.9298644548780658
CYP2J2,CYP4F3,0.7730670081552514
CHMP5,VPS28,-0.948465890587682
SEC61B,SPCS2,0.8245570106378123
PLEK,RGS1,-0.8682679628423189
CD22,CXCL9,0.7250259860571505
CXCL9,LTA,0.9407111867187188
CLDN7,MUC2,0.7064558377477372
CD28,GZMB,0.70477943725002
APOE,C1QC,0.9056305775802884
MAOB,SLC6A4,0.8655891409555199
ITGB2,PTPRC,0.8568704322630586
IFNGR1,SOCS3,-0.8419270516096161
CCL22,CXCL5,0.8714473402793871
CD79A,VPREB3,0.9589932457842942
PTPRC,RAC2,0.9178766599956039
CCL19,CXCR1,0.8366208197274287
HLA-DOB,VPREB3,0.9379486660666169
AQP7,GK,0.947158776195436
NPY,PNOC,-0.7007239305632214
MUC3A,MUC4,0.7969424977916516
REG1B,REG3A,-0.7950433223535244
C7,SLC25A5,0.7629335217303587
CD19,CR2,0.8128015473247198
IGFBP2,TGFB1,0.9442978821842047
FCGR3B,TNF,0.9017432663068473
HSPBP1,RPS10,0.877904822803364
CCN1,DUSP1,0.7100564681630263
ITGAL,MADCAM1,0.8108835365171553
IL2RA,OSM,0.7326216677420437
FOS,SOCS1,0.7157238525927908
CD1C,CD79A,0.9610094994105963
IL1B,S100A8,0.8910419232192154
ABCG2,SLC15A1,0.9174539032382354
DPP4,GCG,0.9129231466865221
ICOS,TNF,0.8978382636759605
GBP5,IL1B,0.7873910981125565
FCGR3B,IL1B,0.8548330547710404
INPP5D,JAK3,0.8051580032575466
CCL19,CD83,0.9869918209818994
CD38,CR2,0.7148438370597601
FCRLA,POU2AF1,0.9367389164588316
CXCL8,OSM,0.7196718955915604
CYP3A4,GSTA2,0.8630284577439271
IL1B,S100A12,0.828567314412327
CCR7,JAK3,0.8928264299155894
CD79A,FCER2,0.9677269990587787
GZMB,TNFRSF9,0.8488924912783338
SLC15A1,SLC28A2,0.8856936218656647
EIF4A3,SRSF1,0.9310793922307287
CCL18,CXCL13,0.855075643907431
CD19,PAX5,0.9225232995042487
CD4,IL1B,0.7982448099620195
PIK3CD,RAC2,0.7974723321493802
COL6A2,ITGA5,0.7684800374007964
MT1M,MT2A,0.9637349629905761
CXCL5,MMP3,0.9337214512209062
APOE,SERPINA1,0.8506153407846176
CCL4,CXCR1,0.7442163120412574
IMP3,RPL26,0.8177149659014448
CD40,CD5,0.8777838586291498
MMP9,TYROBP,0.8969551581262926
CCR7,TNF,0.8949835847501219
FCMR,VPREB3,0.9522611700116991
GBP1,GBP5,0.8921839524999999
CCR7,ITGB2,0.810512597794794
NFATC1,TYROBP,0.8786924743495943
BACH2,BATF,0.8705739056928059
APOB,TM6SF2,0.728765546015112
CR2,MS4A1,0.9276861275390357
ABCB1,CYP2C19,0.7744919527532501
RPS10,SELENOP,-0.9417038304499777
ABCB1,CYP2B6,0.7847957828841593
FADS2,PLA2G12B,-0.7245061542378817
GCG,IL1B,-0.8552195920182768
CD40,GZMB,0.8162360034253836
CCN1,EGR2,-0.7383900009342006
CCR7,IL1B,0.8455881113820428
HSPA1A,TNF,-0.8591542231807648
MMP3,MMP7,0.8693741991348404
CD6,LAX1,0.7409398829544027
CST7,GNLY,0.8104937369258168
RNASE2,S100A12,0.7895502129414512
CYP4F3,PTGS2,-0.882351332565637
PTPRC,TNFSF13B,0.9425636052868942
AQP7,AQP8,-0.7090761075578786
OSM,SOCS3,0.8438910993350446
AKR1C1,HSD3B1,0.9659064016491788
CDH1,TNF,-0.9479132628967418
CXCL8,IL11,0.7054988103116024
CCL4,CD83,0.8515729909731166
MT1B,MT1G,0.8594897674282725
CCL21,CCR7,0.9496825630754819
CYP2C19,PLA2G12B,0.7656580473533555
APOE,CLU,0.9194374376279469
CCL17,CCR7,0.9186774330656502
ACE,ACE2,0.972193330348458
AQP9,FCGR3B,0.870153880451805
CDH1,IL1B,-0.7804362451153771
CYP3A4,SLC6A4,0.8629712843398636
MT1E,SLC30A2,0.8248603454653829
HSD3B1,SULT2A1,0.7690728351419464
LCN2,MMP2,0.8142109765776266
PLA2G2A,PTGS2,0.8290962516154373
LTA,LTB,0.959873013889434
HKDC1,TKT,-0.8286255680373649
CYP2D6,GSTP1,-0.7930886706500846
EBF1,SPIB,0.7298899452612507
