geneA,geneB,weight
JAK3,PTPRC,0.8636489521473655
CDA,PNP,-0.907560450831192
CYP2D6,SLC35A2,-0.986723174548027
PLA2G12B,PLB1,0.8836207964609167
CYP2C9,CYP4F2,0.7191680384184101
CYP4F3,PLA2G12B,0.7541771113311767
CXCL1,TNFSF11,0.8923923419441168
CPS1,OAT,0.838530942031573
ALYREF,EIF4A3,-0.9626005647387197
ADAM15,SRC,0.9543053427196643
FCGR3A,GZMA,0.8415773548277161
CYP2C18,GSTA1,0.8298431765237257
GNE,PGGHG,0.8659800661117532
DDX3Y,KDM5D,0.984002517272065
MRPL13,RPS4Y1,0.995555664730806
NAPRT,PNP,-0.7019558384927521
BACH2,LEF1,0.7131645946183706
CCL19,VCAM1,-0.9327804411126032
EIF1AY,RPS4X,-0.9406318219226208
BTK,CD52,0.7162281163028886
KDM5D,ZFY,0.9837413619151757
CXCL6,IL1B,0.8681490090897128
CD3E,IL2RB,-0.9974889091701317
CASP8,DFFB,0.8892846568221268
GZMA,PTPRC,-0.728209859087534
COL18A1,LAMA1,-0.8479529074055993
MT1X,MT2A,0.7587789466834681
CD19,IL2RG,0.9046966106636198
SRC,TAC1,-0.8583106182088776
CD40LG,CXCL1,-0.7213538969257085
CXCR1,IL1B,0.8147235410616633
MUC17,MUC5B,0.8891478241783992
SNRPN,TSSC4,0.9766211226476899
MRPL13,RPL22L1,0.94106037842371
CD19,CD52,0.9263477066784681
ENTPD8,PDE4B,-0.9052744119033101
CCL2,IL15,0.9328079009520536
APOB,MTTP,-0.9026901166104758
ENPP3,NAPRT,0.7350282120237245
CTLA4,SRC,-0.7869210676443538
DDX3Y,USP9Y,0.9857246801094693
IFI44L,MRPL36,0.8029628926808008
TNFRSF12A,TNFSF12,0.8731582439252346
AKT1,PKM,-0.8649055699283659
CD4,LILRB1,0.7032613297232739
CD3E,GNLY,-0.989210539887165
CTLA4,CXCL9,0.7095154351415232
GUCA2A,TMIGD1,0.8623885386279759
CCL4,VCAM1,0.7563539254737145
AKT1,CREB3L3,-0.9380710687113744
AKT1,ATF3,0.7718579955171962
CD38,CD52,-0.8333363851721048
CDH1,RPL39,0.8524507393812976
IL1B,SOCS3,0.7549404066334483
RPL39,RPLP0,-0.906628909563507
ACSL1,SCD,0.956711688210508
PLA2G10,PLB1,0.8424534209059151
RPL22L1,RPS4X,-0.9796005766786673
CD19,TCL1A,-0.7701874638650216
RPS4Y1,USP9Y,0.9884353125029723
ALDOB,SLC2A2,0.7864365634422872
SDHB,SDHC,0.8065772170404787
CDH1,RPLP0,-0.9048919665844427
CXCR1,FCGR3B,0.8568783363332414
CD3E,FCGR3B,-0.9105303686715218
CCL20,CCL8,0.7830239295318703
ATF3,DUSP1,0.7500027616621527
AQP10,GK,-0.7865434375604766
ABCB1,CYP2C9,0.8488073768965976
CDH1,NCSTN,0.9505361784756912
EIF1AY,ZFY,0.9752947111976684
CXCL9,GBP5,0.7353222831518305
CYP2C9,CYP4F3,0.7673998984954242
CHCHD10,CHCHD3,-0.9833407958806588
CD22,PTPRC,0.8919376057307964
ALDH18A1,PSAT1,0.792803807573132
AKT1,CHUK,0.8097981351825485
BTK,PIK3CD,0.7003341221217171
FCRLA,MS4A1,0.7946702322448752
GABPA,TFB2M,0.9127703172174914
BMP4,GREM2,-0.7456139283655178
