geneA,geneB,weight
CXCL3,CXCL6,0.9591545495554722
FPR1,LILRB2,0.9533872331441253
AKT1,CRTC2,0.7224525955633233
CYP4F2,PLA2G10,0.9971228284216609
PDZK1,PDZK1IP1,-0.7360637559511938
JAK3,PTPRC,0.8518153392851778
CYP2D6,SLC35A2,-0.9626704292209248
CD274,TGFB1,-0.9874049666379909
CCL20,CXCL3,0.9942643198368519
CXCL1,TNFSF11,-0.9905719918034026
FPR1,MARCO,0.9316450654105537
CXCL8,TNFAIP6,-0.8489298146597641
FCGR3A,GZMA,0.978519363858781
CYP2C18,GSTA1,0.9269375926227972
LCN2,SAA1,0.9432602045674477
DDX3Y,KDM5D,0.9721136492836508
CXCL8,PLAU,0.9488312235777199
FCGR2A,VWF,-0.9304609406889562
BACH2,LEF1,0.7892060676328714
JUND,MYC,-0.8529930087123927
EIF1AY,RPS4X,-0.8605392427983329
CYP4F2,UGT2B17,-0.7042360144169212
CD19,CD274,-0.9239139767904105
CXCR2,GRK2,-0.8529232717435524
CXCL1,TIMP1,0.949087946971997
KDM5D,ZFY,0.9737695630544922
CCL4,HLA-DRB1,-0.996059516342181
CXCL6,IL1B,0.9237589454301944
CASP8,DFFB,0.7449859602610149
CSF3R,SOCS3,0.9476376873058204
MMP3,SAA1,0.991406591094387
CCL4,GZMB,0.9317664127267085
COL18A1,LAMA1,0.904629407702943
CXCL1,CXCL3,0.9927708794475892
MT1X,MT2A,0.8097183997703356
CD19,IL2RG,0.786934511102206
CXCL13,CXCL9,-0.9926040811327514
GAS6,SOCS3,0.7374040827495075
CXCR1,IL1B,0.9147796468774331
CR1,FCGR3B,0.7868303104898248
MUC17,MUC5B,-0.7314778275935263
SNRPN,TSSC4,0.9232455302771597
CXCL8,LTF,-0.899908453966451
MRPL13,RPL22L1,0.8601582466680774
CD19,CD52,0.8404664809380251
CCK,TAC1,0.7322833434571397
EGR2,FOS,0.9950139192381492
FCGR3B,LILRB1,0.9329409524772619
CHAC1,GSTA1,-0.7104086764660293
CCL18,CXCL5,0.9216587320594316
ENPP3,NAPRT,0.8764167098227148
CCL15,CXCR2,-0.8683991992643135
DDX3Y,USP9Y,0.9741188264741598
FADS2,PLA2G10,0.7337615051247559
CD40,FCGR2A,0.8517877310001486
ACE,TAC1,-0.9925274317596148
TREM1,TYROBP,-0.966197585838031
CD79A,HLA-DOB,0.8858431769034805
CD4,LILRB1,-0.9965696127774051
CTLA4,CXCL9,0.803712067383637
CCL17,CXCR1,0.7915513189243448
CCL2,CXCL5,0.8983525308703357
CXCL13,TNF,-0.9715919297730269
AKT1,ATF3,0.8105521580300995
CD274,CD3E,-0.8235160341137268
ADAM12,MMP9,0.7725689483889722
CD274,IL1B,0.9282105283309933
IL1B,SOCS3,0.9311817075212009
RPL39,RPLP0,-0.7013159351353947
CASP5,IL1B,0.9100863565572085
RPL22L1,RPS4X,-0.7622427966091057
RPS4Y1,USP9Y,0.9748986570031709
CYP2B6,PTGS2,-0.9590929476574925
SDHB,SDHC,0.8268235539648482
CYP2C19,PLA2G10,0.9735681208243863
IL1B,PTGS2,0.9310627759897134
CXCR1,FCGR3B,0.993516225496323
CD27,FCGR2B,-0.7671183966603088
CD3E,FCGR3B,-0.757321291133397
CCL20,CCL8,0.9099997057656104
ATF3,DUSP1,0.9927922629201371
CCL8,CXCL3,0.9372157150417575
MNDA,TLR8,0.8627678656522603
OSM,OSMR,0.9584723696121762
CTLA4,IL2RB,0.8036674732339929
CDH1,NCSTN,0.7953787961968986
EIF1AY,ZFY,0.9720003352611395
CXCL9,GBP5,0.8253336702054563
CD27,CD274,-0.9574010225438193
CHCHD10,CHCHD3,-0.7676119091200198
CXCL3,CXCL5,0.9661182715225395
FCN1,MNDA,0.8682366623316308
C3,PLAU,-0.8395541740273741
CYP2J2,CYP4F2,0.8909549843546475
ACKR3,CXCL8,0.96398732684917
FCRLA,MS4A1,0.8168212122176066
CCL20,CXCL8,0.9881471795461152
GABPA,TFB2M,0.7041441303646093
BMP4,GREM2,-0.8038135225401417
CTLA4,IL1B,0.8533089851643981
CD79B,TNFRSF13C,0.8668884548256987
CD19,VPREB3,0.8342802309827609
HLA-C,HLA-DOB,0.9779989527745044
C4BPB,CR1,0.767468098388324
CD4,S1PR1,-0.8565536740638396
SELENOI,SELENOP,0.8252256039748822
PLAU,TIMP1,0.8805928771130431
FCGR2B,FCGR3A,0.8646468331894356
FCN1,S100A9,0.871533548086314
IL1B,MMP2,-0.724463263494141
SERPINE1,TIMP1,0.9411187507855774
CXCL1,PLAUR,0.9817746522479268
FOS,MAP2K1,0.8296893538321115
EPSTI1,IFI44,0.7004779869895577
GPT,TGFB1,0.9802509872295677
APOE,TYROBP,0.7277984979530556
CASP8,PTGS2,0.937540958248999
