geneA,geneB,weight
HK2,PKM,0.9995854841584714
GPR183,MS4A1,0.9919793543641175
CD274,TIGIT,0.9725204614581705
CXCL3,CXCL6,0.9913216843633578
LY9,SH2D1A,0.8579925141114964
GSTA2,GSTP1,-0.9996704829895898
FN1,PLAUR,0.9925211215929016
FPR1,LILRB2,0.9984842295149168
CORO1A,WAS,0.7228840259182171
FZD7,RSPO3,-0.9838563640815533
AKT1,CRTC2,0.8704162541276319
NKG7,TYROBP,0.9086518506994727
CYP4F2,PLA2G10,-0.9962973911085117
PDZK1,PDZK1IP1,-0.9999860232929784
JAK3,PTPRC,0.984315482260888
CD4,CD9,-0.8748373439248889
CD4,ICAM1,0.9935992746286243
CDA,PNP,-0.8237925318450579
CYP2D6,SLC35A2,0.9815545104966396
TNF,TNFRSF13C,0.9583687682880375
PLA2G12B,PLB1,1.0
CD274,TGFB1,0.9990598536880795
CD7,MME,-0.9947294507854503
CYP2C9,CYP4F2,0.9999999998930715
CCK,CDH1,-0.8217263085304841
CYP4F3,PLA2G12B,-0.9375236562887269
CCL20,CXCL3,-0.9999941315343027
CXCL1,TNFSF11,-0.7962846837032204
CPS1,OAT,0.9999988892424981
BEST4,OTOP2,0.9998465405514344
ADAM15,SRC,0.9544488386076432
MTTP,NPC1L1,0.9838849960565972
CXCR1,JAK3,0.9927321968197985
FPR1,MARCO,-0.9624534552183667
CD40,MS4A1,0.8254269589049094
CXCL8,TNFAIP6,0.9804194510339973
CYP2C18,GSTA1,0.9999999636995498
APOE,CXCL8,0.9998702505649275
LCN2,SAA1,0.9993792749710343
BTLA,CD69,0.7209263510724665
EPHA1,EPHA2,-0.9982280542688305
CXCL8,FGF7,0.9985080844891635
FN1,MMP7,0.9995466224157024
FCGR2A,VWF,0.9992119368325328
BACH2,LEF1,0.7476353997783474
CCL19,VCAM1,0.737876768527561
EIF1AY,RPS4X,-0.9803398031039641
BTK,CD52,0.9965025359917378
CYP4F2,UGT2B17,0.9999999131229567
IL1B,IL23A,0.9684644873877166
CD19,CD274,0.9945088884773223
CXCR2,GRK2,0.9954233270055175
CXCL1,TIMP1,0.9998566239452489
KDM5D,ZFY,0.9837413619151812
CCL4,HLA-DRB1,0.9761938675680769
CXCL6,IL1B,0.9840499165195205
CCL28,CXCR4,0.8498629717551117
CXCR1,TNF,0.9993404829022959
CA9,CXCR4,-0.8453879855013645
CXCL13,SRC,0.951006829624868
CSF3R,SOCS3,0.9931185544475047
CCR7,ICAM1,0.9447859179662045
MMP3,SAA1,0.9996480892979929
LYL1,SPI1,0.9979461618581494
CCL4,GZMB,0.9933583050629582
GZMA,PTPRC,-0.7997456130235351
COL18A1,LAMA1,-0.9999887413381515
HCST,NKG7,0.9422004523120485
CD38,FCGR2B,0.9614928944107215
AKT1,TIMP1,-0.9998964433390142
CXCL1,CXCL3,0.9995796102810759
APOB,CD4,-0.9994261102687159
CD36,CD40LG,-0.9093843905694385
MT1X,MT2A,-0.8759705926723891
APOB,VWF,-0.9996368878285308
ARHGDIG,RAC2,-0.9858893653945946
CD19,IL2RG,0.9950642869313013
CXCL13,CXCL9,0.9678285463220545
ALDH1A2,BCO1,-0.9999999999921824
SRC,TAC1,-0.9550781106993278
CXCR4,IL1B,0.9059916709792917
GAS6,SOCS3,-0.9973837654358141
CD40LG,CXCL1,0.9879788330090387
CXCR1,IL1B,0.9946709243149416
CD40LG,TRAF1,0.9803531824189263
CD274,CD40LG,0.9737593413113254
CR1,FCGR3B,0.8471094705752406
MUC17,MUC5B,-0.9998797991760322
SNRPN,TSSC4,0.9944278085993278
CD22,CD28,0.966165650517286
CD5,GZMB,0.912789858769858
MYL9,SRC,0.9672659442054479
CD3E,HLA-DQA1,0.9687367484708255
CD5,IGLL5,0.9777414854658577
FABP6,SLC51A,0.9999999953558678
CXCL8,LTF,0.9983574028027181
CCL23,CCL25,-0.9980804449596099
CD19,CD52,0.9965611789636797
ENTPD8,PDE4B,-0.9936144835569702
CD4,MUC1,0.9889712171296076
CCL2,IL15,0.7005574953323443
FCGR3B,LILRB1,0.9904629367704634
APOB,MTTP,0.9999999997867383
CHAC1,GSTA1,-0.9998979623573013
CCL18,CXCL5,0.9415425028707596
ARHGDIG,RHOH,-0.86461435620932
CCL15,CXCR2,0.7749847036053351
CTLA4,SRC,0.9286317142090933
DDX3Y,USP9Y,-0.7773503991432621
FADS2,PLA2G10,0.9925797210455742
IRF8,PAX5,-0.9833844822504543
IL2RA,IL33,0.9807115137992503
CD40,FCGR2A,0.7312675077258074
FCGR2B,TNF,0.9782979814535493
CD1C,PAX5,0.9700917898613194
ACE,TAC1,0.9998108025273221
TREM1,TYROBP,0.9999590990168402
CCL21,CXCR1,0.9753415020019924
CD79A,HLA-DOB,0.9981435515207487
AKT1,PKM,-0.988935358307932
EOMES,NKG7,0.9380196323842164
CD4,LILRB1,0.9956719985646317
PTPRC,VWF,0.9857290535895893
CCL22,CCL4,0.9804781987204827
ANPEP,CD4,-0.9999850410652511
CD3E,GNLY,0.9728336429921018
CTLA4,CXCL9,0.9436088681923029
CCL17,CXCR1,0.9998301894430701
CYP3A4,GSTP1,-0.9993979520550663
CCL28,CXCL13,0.966967119361521
GUCA2A,TMIGD1,0.9999999950538119
CD274,IL15,-0.7641509895104924
GDF15,SERPINE1,0.9531856149511166
CXCL13,TNF,0.9878189705260152
MMP2,VCAM1,0.8677458240794677
AKT1,CREB3L3,0.9999685790081044
AKT1,ATF3,-0.9104784295146353
CD274,CD3E,0.9917603523171452
ADAM12,MMP9,0.9529495841658245
CD38,CD52,0.9813018749303355
CDH1,RPL39,-0.8649775140343302
KRT1,TRPV3,-0.9803643307416235
CD274,IL1B,0.9871528362191082
CCL4L2,TNF,0.9275337547447075
IL1B,SOCS3,0.9861057822253715
CYP2B6,UGT2B17,0.9999999531908216
RPL39,RPLP0,0.8590108254568483
GNG2,RASD1,0.7339027093706143
CXCL10,LTA,0.9847372644903967
CASP5,IL1B,0.9836906324414654
PLA2G10,PLB1,-0.9924103517009801
CD40LG,TNFRSF9,0.9791600900598088
CTLA4,JAK3,0.9325052589843036
CD19,TCL1A,0.9872308198649009
LTB,NFKB2,0.8652477828952062
ALDOB,SLC2A2,0.9999999999544831
CYP2B6,PTGS2,-0.9999999961112129
SDHB,SDHC,0.96641013727794
CYP2C19,PLA2G10,-0.9877356677937242
IL1B,PTGS2,0.9976666163418987
CDH1,RPLP0,-0.9921289168766784
CXCR1,FCGR3B,0.9811363647812493
AICDA,PAX5,0.972116613633189
AKT1,CYFIP2,-0.9620589224333145
CD3E,FCGR3A,0.9659986885795085
CD27,FCGR2B,0.9693886926404961
CD3E,FCGR3B,0.9843613950986296
CD28,CD7,0.9695428045941887
CCL20,CCL8,0.8579370382740783
ATF3,DUSP1,-0.9749793846513607
ACKR1,CXCL3,0.9998129515178541
CCL8,CXCL3,-0.9976970267373813
CCL22,CCL25,-0.9999395784000622
MNDA,TLR8,-0.9091252318860081
FCGR3B,PTPRC,0.9752114935550443
