geneA,geneB,weight
HK2,PKM,0.95789156985457
CXCL3,CXCL6,0.9124730239455291
LY9,SH2D1A,0.8565715203193988
GSTA2,GSTP1,-0.9815297521205378
FPR1,LILRB2,0.9859841756340347
CORO1A,WAS,0.8927715091439234
AKT1,CRTC2,-0.7228329739435805
NKG7,TYROBP,0.9200120871679783
CYP4F2,PLA2G10,-0.7540172101144957
PDZK1,PDZK1IP1,-0.9090796171627413
JAK3,PTPRC,0.914515146714217
CD4,ICAM1,0.7711022277062077
CDA,PNP,-0.82201759255405
CD274,TGFB1,0.8089625597297856
CD7,MME,-0.768950159335536
CYP2C9,CYP4F2,0.95894899105612
CXCL1,TNFSF11,0.9708769005985813
CPS1,OAT,-0.9246545666989548
ALYREF,EIF4A3,0.9590163388378269
BEST4,OTOP2,0.9605925475476058
CXCR1,JAK3,0.8260767561791155
FPR1,MARCO,0.83365284986767
CD40,MS4A1,0.8303326025142129
CXCL8,TNFAIP6,0.8973112392537732
CYP2C18,GSTA1,0.9868120248905613
APOE,CXCL8,0.713706994596353
LCN2,SAA1,0.9444339403949067
DDX3Y,KDM5D,0.9375508766608723
BTLA,CD69,0.7689004214848035
MRPL13,RPS4Y1,-0.7173621812800073
NAPRT,PNP,0.8066246011631631
CXCL8,PLAU,0.7292884454029228
FCGR2A,VWF,0.8269871248799529
BACH2,LEF1,0.8092999158290795
CCL11,CCL15,0.9824889420131359
EIF1AY,RPS4X,-0.8799489171555744
BTK,CD52,0.804710410536031
CYP4F2,UGT2B17,0.9897099683951067
LPCAT4,PLA2G2A,-0.7583250829775643
IL1B,IL23A,0.8441837692325899
CD19,CD274,0.815007493536967
CXCR2,GRK2,0.9667682039729792
CXCL1,TIMP1,0.9030534056391353
KDM5D,ZFY,0.9590487603854339
CXCL6,IL1B,0.8986652568128469
CXCR1,TNF,0.930799232910504
IFI44,IFITM1,0.9879118676711073
CASP8,DFFB,0.7849390074825937
CSF3R,SOCS3,0.9150155796225918
CXCR1,ITGB2,0.9679519201804458
MMP3,SAA1,0.9715864035567229
CCL4,GZMB,0.8788853760366776
COL18A1,LAMA1,0.9338389942169387
HCST,NKG7,0.8713651826468573
CD38,FCGR2B,0.8704144546968315
AKT1,TIMP1,0.8462288188236416
CXCL1,CXCL3,0.9679750830261005
APOB,CD4,-0.960979105702378
CD36,CD40LG,-0.7900524623950945
APOB,VWF,-0.8260756209059439
CXCL13,CXCL9,0.8561632071775261
ALDH1A2,BCO1,0.9151110990062563
CD40LG,CXCL1,0.9186180275249848
CXCR1,IL1B,0.8717009432211148
CD274,CD40LG,0.8523842499342763
SNRPN,TSSC4,0.9236187175671994
CD3E,HLA-DQA1,0.8070410346536212
FABP6,SLC51A,0.987180754402791
CXCL8,LTF,0.8211881149723129
MRPL13,RPL22L1,0.8347833826220343
CD19,CD52,0.8773747154703915
ENTPD8,PDE4B,-0.733624856186879
CD4,MUC1,0.9597639064710004
CCK,TAC1,-0.9659748992779876
FCGR3B,LILRB1,0.9538583914327209
APOB,MTTP,-0.9998311563177671
CHAC1,GSTA1,-0.9919439600737404
CCL2,CCL4L2,0.7388544608995531
CCL15,CXCR2,0.9905078596783299
DDX3Y,USP9Y,0.9354055680363135
FADS2,PLA2G10,0.876966745939393
IRF8,PAX5,0.7105890791971837
IFI44L,MRPL36,0.9083543629171452
CD40,FCGR2A,0.8704899822280568
FCGR2B,TNF,0.8429276629347476
CD1C,PAX5,0.7757449600458634
ACE,TAC1,0.9988339740196809
TREM1,TYROBP,0.9879681231790575
CD79A,HLA-DOB,0.9053272285390056
PDCD1LG2,PTPRC,0.8743443895124409
RPS28,SEC61G,0.8866926665389093
AKT1,PKM,0.855109452055762
EOMES,NKG7,0.8000427235585208
CCL11,CXCL9,0.9960135888516082
CD4,LILRB1,0.9399549710588547
PTPRC,VWF,0.8111839720213987
ANPEP,CD4,-0.8240492505391878
CTLA4,CXCL9,0.751167502264479
CCL17,CXCR1,-0.8081884863120522
CYP3A4,GSTP1,-0.9747501517006399
GUCA2A,TMIGD1,0.9999483642390629
CCL2,CXCL5,0.9733035789532524
GDF15,SERPINE1,0.8778582419341397
CXCL13,TNF,0.8065252945887839
CCL4,VCAM1,0.7094408530371077
AKT1,CREB3L3,-0.8533463025642942
AKT1,ATF3,0.9148183566706145
CD274,CD3E,0.7422990563809321
CD38,CD52,0.7901113077154305
CD274,IL1B,0.8737901058555291
CCL4L2,TNF,0.7149513562710075
IL1B,SOCS3,0.9046936135039982
EEF1D,IMP3,-0.8541591105519666
CYP2B6,UGT2B17,0.9996534917870638
