geneA,geneB,weight
HK2,PKM,-0.8390083032067578
GPR183,MS4A1,0.783226200165299
LY9,SH2D1A,0.8733465163335944
AKT1,CRTC2,0.9364142229582083
CD4,CD9,0.8420533343367923
CDA,PNP,-0.9270427189530768
CYP2D6,SLC35A2,-0.9678198258682985
PLA2G12B,PLB1,0.8657770693428228
CD274,TGFB1,-0.9061304865507318
CYP2C9,CYP4F2,0.7504396158339905
CXCL1,TNFSF11,0.8553941281754364
CPS1,OAT,0.8413551602087972
ALYREF,EIF4A3,-0.9907832706413459
BEST4,OTOP2,0.7373146674243897
ADAM15,SRC,0.9811537115274828
CD40,MS4A1,0.7753797402702962
CXCL8,TNFAIP6,0.7604172773661808
DDX3Y,KDM5D,0.9385146883185055
BTLA,CD69,0.9120873499088408
FN1,MMP7,-0.7919238338278269
MRPL13,RPS4Y1,0.9973853459018581
NAPRT,PNP,-0.8235786391425756
BACH2,LEF1,0.9064196536902417
CCL19,VCAM1,-0.9956988876503781
EIF1AY,RPS4X,-0.9527521159325231
IL1B,IL23A,0.7543583758714647
CD19,CD274,-0.7395563925488906
KDM5D,ZFY,0.9616795379952972
CCL4,HLA-DRB1,-0.9931065492418517
CXCL6,IL1B,0.9503563815989801
IFI44,IFITM1,0.9932107375229704
CA9,CXCR4,0.7857387440923026
CD3E,IL2RB,-0.822928929569081
CASP8,DFFB,0.8894372531592155
CXCR1,ITGB2,0.7730094236002273
MMP3,SAA1,-0.8813581461457144
APOA4,APOD,0.7513824905666511
COL18A1,LAMA1,-0.8264934340057437
CD38,FCGR2B,0.803680674899472
ARHGDIG,RAC2,-0.9698079941211559
PFN1,TLR10,0.9281884871734617
CXCR4,IL1B,0.7509343001405403
GAS6,SOCS3,0.9800046246456291
DGAT2,SREBF1,-0.997663899351318
CXCR1,IL1B,0.8322391604962395
MYL9,SRC,0.8704553390993465
CD5,IGLL5,-0.8949375661027378
FABP6,SLC51A,0.8065048170053043
MRPL13,RPL22L1,-0.9979288605406397
CD19,CD52,0.8750316855946108
ENTPD8,PDE4B,-0.9784771708024151
CCL2,IL15,0.9923259003496392
CCL18,CXCL5,0.7338983182255235
ENPP3,NAPRT,0.8127091371200507
ARHGDIG,RHOH,-0.9682437091251286
CTLA4,SRC,-0.9722897703910652
DDX3Y,USP9Y,0.955784409693524
IRF8,PAX5,0.8370507083723727
IFI44L,MRPL36,0.9345652542114814
TREM1,TYROBP,-0.7869020368754499
TNFRSF12A,TNFSF12,0.9713252627393041
CD79A,HLA-DOB,-0.8169935092762084
MMP9,VCAM1,-0.9985013255786812
PDCD1LG2,PTPRC,0.7787028593498737
RPS28,SEC61G,0.987554416406724
AKT1,PKM,-0.9705060631762509
CARD11,ITK,0.70470256049392
CD4,LILRB1,0.7225482716274869
CTLA4,CXCL9,0.9524652425264798
GUCA2A,TMIGD1,0.9302843316877386
CCL2,CXCL5,0.8775512705474542
CD274,IL15,0.9688076756619531
GDF15,SERPINE1,-0.7699760621227153
CCL4,VCAM1,0.9929718768926502
MMP2,VCAM1,-0.7344549320547721
AKT1,CREB3L3,-0.9837865720592077
AKT1,ATF3,0.8736583789130646
CD274,CD3E,-0.9003811059553788
CD38,CD52,-0.7148421426495901
CDH1,RPL39,0.9210625500105085
CD274,IL1B,0.9276476491878473
IL1B,SOCS3,0.9443751868197849
RPL39,RPLP0,-0.8187645612034135
ACSL1,SCD,0.9817519792975303
PLA2G10,PLB1,0.991023465745873
RPS4Y1,USP9Y,0.7014737857121047
IFNGR1,PIK3CD,0.76993228829239
SDHB,SDHC,0.990757248811526
CDH1,RPLP0,-0.7780889475109762
CXCR1,FCGR3B,0.7983462191615682
ATF3,DUSP1,0.7455547995460868
CR2,FCER2,0.7993814986283592
MNDA,TLR8,0.9640982343282755
OSM,OSMR,0.8171640241016153
CTLA4,IL2RB,0.9070335733059356
CDH1,NCSTN,0.9968660294236815
EIF1AY,ZFY,0.9801300452843186
CXCL9,GBP5,0.8544756133442767
CD27,CD274,-0.8575188151871475
CHCHD10,CHCHD3,-0.934250276425732
CD22,PTPRC,0.7346227009333559
ANPEP,CD5,-0.8508800381340226
ALDH18A1,PSAT1,0.7652200434147108
FCN1,MNDA,0.9552405872208313
ICOS,PTPRC,0.7821965767350098
AKT1,CHUK,0.9188762757381022
C3,PLAU,0.8173390209900745
PLA2G12B,SELENOI,-0.7617537238312185
CYP2J2,CYP4F2,0.7317394171775701
BTK,PIK3CD,0.7549344968905227
FCRLA,MS4A1,0.7949856848433561
CCL20,CXCL8,0.7140535010669911
GABPA,TFB2M,0.9229259943318767
CYP2B6,UGT2B15,-0.9537504329390099
BMP4,GREM2,-0.8905010930914478
ITK,PLCG2,0.9937290421637485
