geneA,geneB,weight
CXCL3,CXCL6,-0.9995077399595858
GSTA2,GSTP1,-0.7090666607221128
AKT1,CRTC2,0.7212352160595796
JAK3,PTPRC,0.844720729916883
CD4,CD9,-0.9234370026565963
PLA2G12B,PLB1,0.7016781455761717
CYP2C9,CYP4F2,0.8248017688086674
CCL20,CXCL3,-0.985711527318672
CPS1,OAT,0.9091765559723524
CD40,MS4A1,0.7080070873399491
CXCL8,TNFAIP6,0.9222958322226508
APOE,CXCL8,0.8694876833431772
DDX3Y,KDM5D,0.9669281502009222
CXCL8,FGF7,0.9380970716055536
EIF1AY,RPS4X,-0.724271043020138
CYP4F2,UGT2B17,0.7798452233364899
CXCR2,GRK2,0.7969667753047802
KDM5D,ZFY,0.9799288296460784
CXCL6,IL1B,0.7377097327971405
IFI44,IFITM1,-0.7258227516721559
CASP8,DFFB,0.8825332463381147
CSF3R,SOCS3,-0.9523048042421444
CD38,FCGR2B,-0.976081856457854
CXCL1,CXCL3,-0.9998868411710498
CD36,CD40LG,0.724017856067157
CD40LG,TRAF1,0.7762330583687004
SNRPN,TSSC4,0.9025363830164996
CD5,IGLL5,-0.8382594917669501
CD19,CD52,0.8520457237568388
CD4,MUC1,0.9370340352611197
APOB,MTTP,0.8435163451146886
CCL18,CXCL5,-0.8178218095109223
CCL15,CXCR2,0.94862433361418
DDX3Y,USP9Y,0.9728128780935541
TREM1,TYROBP,0.7077087257404696
CD4,LILRB1,0.9453664883874902
CCL17,CXCR1,0.7117122288337988
CYP3A4,GSTP1,-0.7309516784498664
AKT1,ATF3,-0.8916103093080414
KRT1,TRPV3,-0.8980966762004526
IL1B,SOCS3,0.7138566575025719
RPL39,RPLP0,-0.7328186565527445
RPS4Y1,USP9Y,0.9780931253397146
ALDOB,SLC2A2,0.7626096454512518
SDHB,SDHC,0.9202603259025924
CD27,FCGR2B,0.976061738119804
PDZK1,SLC16A9,-0.9829187823179791
ATF3,DUSP1,-0.9830155877913302
CCL8,CXCL3,-0.9988752621082359
APOE,LILRB4,0.8249111483669764
CTLA4,IL2RB,0.8015147236994299
ABCB1,CYP2C9,0.7479371397581841
CDH1,NCSTN,0.858888749646229
EIF1AY,ZFY,0.9361188790579705
CHCHD10,CHCHD3,-0.8615274636443127
CD22,PTPRC,0.8838289741540141
CXCL3,CXCL5,0.9932020528860089
CYP2J2,CYP4F2,0.9155512507326983
FCRLA,MS4A1,0.8298092137161722
GABPA,TFB2M,0.8802730785565936
CD19,VPREB3,0.7475901669168359
EAF1,POLR2E,-0.7849474450913606
CD4,S1PR1,-0.9180550445370925
SELENOI,SELENOP,0.8062905339866359
FCGR2B,FCGR3A,-0.7973741952288764
CST7,PTPRC,-0.8775608571709956
IL1B,MMP2,-0.8028708808002185
CD9,ITGA5,-0.808862730429924
FOS,MAP2K1,0.7411917057791799
EPSTI1,IFI44,0.7908994689851264
PCK1,PDK4,-0.8868650012113207
APOE,TYROBP,0.8205101844431977
ABCC2,SLC51B,0.7561968560795123
GABPA,MYC,0.7357636145584863
NDUFA13,SDHC,-0.8366338234052404
CCR7,PTPRC,0.7424202499712974
CYP2C19,GSTA2,0.7772984244999217
OAT,THNSL2,0.8142612194561331
CCR7,S1PR1,0.7124304031030387
ESPL1,STAG3,-0.9570099886648812
CCL17,CXCR2,0.9151044027136258
CXCL8,SAA1,0.8933844687430659
GNB2,NRAS,0.9054401050139351
AIM2,SP140,-0.9990486541673103
CCL23,CCL4L2,-0.7213052455524954
CXCL13,MMP9,0.745123333101842
AKT1,TXN,0.7276586051931442
CD28,CD4,-0.99969109472213
CCL4,CXCL8,0.7315775456698084
CD40,FCGR2B,-0.9995717314411223
CD19,SPIB,0.734471056869041
MMP10,MMP2,0.937281051712218
DERA,TKT,-0.8904705396227697
PCDH11Y,RPS4Y1,0.884943467376357
CD79B,PTPRC,0.8062821751402123
ABCG5,ABCG8,0.744213173312267
SPI1,TLR8,-0.8239797503744652
CD40LG,CTLA4,0.7921661380744034
MT-ND6,NDUFB3,-0.880566743066317
CD4,TGFB1,0.9700603448093421
SNRPA1,SRSF1,0.9078283884941084
CD52,LY86,0.7426307760124767
CD4,TXK,-0.9909543109251193
IGLL5,NT5E,-0.9434967922559296
CCR7,LTB,0.820447332632299
CD28,CD5,0.9098962090085696
ALYREF,PPIL1,0.7405227605577318
CR2,PAX5,0.858498070807026
CHMP5,VPS28,-0.9227100068222844
SEC61B,SPCS2,0.7831250566412101
SULT1A3,SULT2A1,0.7850702356651416
HLA-DQB2,HLA-F,-0.921659876565379
MAOB,SLC6A4,0.8839375743096474
ITGB2,PTPRC,0.7832016835441912
APOC3,SLC2A2,0.7509526100494723
CD79A,VPREB3,0.7824685959958779
PTPRC,RAC2,0.8057000749967771
HLA-DOB,VPREB3,0.7601135741667007
AQP7,GK,0.7916360120401318
CD4,CD40LG,-0.9961333439294112
PIK3CD,PREX1,0.8223582351152339
ABCC2,SLC10A2,0.8168733686016122
IGFBP2,TGFB1,0.8294312437348016
COL18A1,COL8A1,0.9343354910209812
HSPBP1,RPS10,-0.9132064257179661
AKT1,ARHGDIG,0.8291171992297733
CD1C,CD79A,0.7860143134937667
CDH1,NOG,0.7533254737179678
ABCG2,SLC15A1,0.8769870105244474
DPP4,GCG,0.9053434236019181
CST7,CTSL,-0.9885972872597302
CD4,IL2RB,-0.9279958975171342
HSPB1,HSPB8,-0.8139838197338927
PAX5,RHOH,0.8323033677445315
CCL19,CD83,0.8343220708937591
MUC2,TFF1,0.909061003796649
CXCL8,OSM,0.8617349425582684
CYP3A4,GSTA2,0.8649289549509961
CCL2,FCGR2B,-0.7486004550772561
CD5,FCGR1A,-0.9109642051053854
CCR7,JAK3,0.7193466041066225
SLC15A1,SLC28A2,0.7591313567160927
EIF4A3,SRSF1,0.9063577618900271
COL6A2,ITGA5,0.8154190985591039
MT1M,MT2A,0.7398739083013769
CSF3R,FPR1,-0.952034149466258
NDUFB3,SLC25A23,-0.7517140260049289
APOE,SERPINA1,0.7645343853285503
CCL4,CXCR1,0.7060435143472464
HSPBP1,LRRK2,0.999997288827004
GPR183,IGLL5,0.7159796004493804
FGF7,OSM,0.8360732723757387
CD40,CD5,0.72430955683843
CXCL8,TNFSF11,-0.8546915984116876
CXCL8,FN1,0.770073280352322
PIK3CD,PLCG2,0.7409467716399657
FCMR,VPREB3,0.9070492394379058
GBP1,GBP5,0.8091383126650247
CCR7,ITGB2,0.7440258809442035
APOB,TM6SF2,0.7301478889198035
CR2,MS4A1,0.8572265241820757
RPS10,SELENOP,-0.7643181945984661
CCL4,CD69,-0.7162733791230641
FGF7,FN1,0.9706255049727749
CD27,CTLA4,-0.7255779191884933
MRPL13,RPL39,0.7273875470683109
CST7,GNLY,-0.8928994114222436
CEACAM5,SERPINA1,0.7441941636440631
RNASE2,S100A12,0.7895502129414619
ACKR3,CXCR2,-0.8215172869294538
AKT1,MAP1LC3A,-0.8254696609475649
PTPRC,TNFSF13B,0.8404662942631529
COL18A1,MMP2,0.926656298238827
AKR1C1,HSD3B1,-0.784041945164799
CXCL8,IL11,-0.9004037267481025
CD5,CD69,0.870438723942863
CD4,CXCL2,0.9856287781567206
