geneA,geneB,weight
CD274,TIGIT,0.9888679231595613
LY9,SH2D1A,0.8587432818584096
NKG7,TYROBP,-0.967489028728398
JAK3,PTPRC,0.8252441487800026
CYP2D6,SLC35A2,-0.8266411895875286
TNF,TNFRSF13C,0.7680302416555114
CD274,TGFB1,-0.8839255161912407
ADAM15,SRC,0.7709817927169014
CD40,MS4A1,0.9081039297920784
FCGR3A,GZMA,0.7709291607263261
LCN2,SAA1,0.79916582395326
BTLA,CD69,0.9421367365759652
EPHA1,EPHA2,0.7973065287924245
FN1,MMP7,-0.7870162900190207
BACH2,LEF1,0.9155948385917853
CCL11,CCL15,0.7232953209027725
JUND,MYC,-0.7946208964809631
CCL19,VCAM1,0.9589537564772911
BTK,CD52,0.804583976145977
IL1B,IL23A,0.7447774216172788
KDM5D,ZFY,0.8342449595289435
CXCL6,IL1B,0.8184177300700582
CXCR1,TNF,0.7039602255696625
CCR7,ICAM1,0.7858995527630399
GZMA,PTPRC,0.9551220654760313
CD38,FCGR2B,0.9108913504513484
MT1X,MT2A,0.928081657834469
ARHGDIG,RAC2,-0.8782919816226145
ALDH1A2,BCO1,0.7735803972769206
CXCR1,IL1B,0.7929976665749915
CD274,CD40LG,0.8435402620995711
CR1,FCGR3B,0.977308875410811
SNRPN,TSSC4,0.8033610086618378
CD22,CD28,0.7963607387678044
CD5,IGLL5,0.7208600120314602
MRPL13,RPL22L1,0.9071535969975602
CD19,CD52,0.8511276940000039
ENTPD8,PDE4B,-0.7458002002962795
APOB,MTTP,0.7862165801273289
CCL18,CXCL5,0.953356969970266
ARHGDIG,RHOH,-0.8547678218677901
DDX3Y,USP9Y,0.9544871238680217
IRF8,PAX5,0.9073289282206474
FCGR2B,TNF,0.8962634023533267
CD1C,PAX5,0.9400219186616368
TREM1,TYROBP,-0.9843748329763193
MMP9,VCAM1,0.8029200830820948
PDCD1LG2,PTPRC,0.9129907517740591
CCL11,CXCL9,-0.7168708927224006
CARD11,ITK,0.8306318040452979
PTPRC,VWF,0.8480679020591578
CTLA4,CXCL9,0.9323052941960148
GUCA2A,TMIGD1,-0.7099978934595857
CCL2,CXCL5,0.8850957062361159
