geneA,geneB,weight
FPR1,LILRB2,-0.9223124829149957
CORO1A,WAS,0.91216816007417
AKT1,CRTC2,0.922758021373773
NKG7,TYROBP,0.7838955766713855
PDZK1,PDZK1IP1,-0.7675374219166322
JAK3,PTPRC,0.9234137064061674
CD4,ICAM1,0.8087651807364918
PLA2G12B,PLB1,0.7812777801109668
CD7,MME,-0.8654817242892032
CYP2C9,CYP4F2,0.7663094631466314
CXCL1,TNFSF11,0.7021826804219378
CPS1,OAT,0.7043109752803913
BEST4,OTOP2,-0.999808483785144
ADAM15,SRC,0.7867392304550426
CXCL8,TNFAIP6,0.9222958322226635
CYP2C18,GSTA1,0.8464370165260036
APOE,CXCL8,0.8445314952930951
DDX3Y,KDM5D,0.9012888177287471
EPHA1,EPHA2,-0.9343570171932989
CXCL8,FGF7,0.938097071605562
CXCL8,PLAU,0.8265242298743781
BACH2,LEF1,0.7101972934483298
JUND,MYC,0.9501908199258978
IL1B,IL23A,0.7715292548660768
CD19,CD274,0.7753540437812577
CXCR2,GRK2,0.9445074339504382
CXCL1,TIMP1,0.70466146729112
KDM5D,ZFY,0.9333838631346131
CXCL6,IL1B,0.7921803812690644
LYL1,SPI1,0.76928792557544
CD38,FCGR2B,-0.7581888684975301
APOB,CD4,-0.743925098462643
CD36,CD40LG,-0.8523646363981059
ARHGDIG,RAC2,0.8084987061131096
CD19,IL2RG,0.9345520756877304
CD40LG,TRAF1,0.9999993035790904
SNRPN,TSSC4,0.8614383960971868
MYL9,SRC,0.8573734492071655
CD3E,HLA-DQA1,0.7205100515986745
CD5,IGLL5,0.7774140836406006
APOD,APOE,0.9641945564215149
MRPL13,RPL22L1,0.7733316944134564
CD19,CD52,-0.9915365000312434
CCL15,CXCR2,0.8375083712234375
DDX3Y,USP9Y,-0.9982392990722322
FCGR2B,TNF,0.939634331178062
TREM1,TYROBP,0.8339239679457606
TNFRSF12A,TNFSF12,0.9944577492069805
AKT1,PKM,0.9492632772725079
CD4,LILRB1,0.8805492370309664
CTLA4,CXCL9,-0.7707377634857194
GUCA2A,TMIGD1,0.7200775656252641
GDF15,SERPINE1,0.9992298111733641
AKT1,ATF3,0.7358721663246335
CD38,CD52,0.7004971616631223
CCL4L2,TNF,0.9618674535693906
IL1B,SOCS3,0.7968665967517594
RPL39,RPLP0,-0.8607998284751778
GNG2,RASD1,0.9190381018857404
MYC,ZBTB16,-0.8750662438828163
CD19,TCL1A,-0.9776407096058206
RPS4Y1,USP9Y,-0.9624971948108121
