geneA,geneB,weight
GPR183,MS4A1,0.879541985646485
CORO1A,WAS,0.8381868039047093
AKT1,CRTC2,0.8028784222677942
JAK3,PTPRC,0.961970638865638
TNF,TNFRSF13C,0.9863228648693627
CYP2C9,CYP4F2,0.7865082547328588
CPS1,OAT,0.7287436704668274
BEST4,OTOP2,0.7935196628415017
ADAM15,SRC,0.8047710583501057
CXCR1,JAK3,0.7268673428957128
CD40,MS4A1,0.9566659697213477
CXCL8,TNFAIP6,0.7268325359103031
CYP2C18,GSTA1,0.7929140572391803
DDX3Y,KDM5D,0.9840025172720434
FCGR2A,VWF,0.7043840890371458
BACH2,LEF1,0.9430838725295712
CCL19,VCAM1,0.9062572354213563
BTK,CD52,0.8392234118411588
KDM5D,ZFY,0.9837413619151703
CXCL6,IL1B,0.8604021096202092
CXCR1,TNF,0.8576802941802785
CASP8,DFFB,0.727963383538595
CCR7,ICAM1,0.8645475883734699
CXCR1,ITGB2,0.7343468921209123
CD38,FCGR2B,0.793781719809153
MT1X,MT2A,0.9394339690746586
CD19,IL2RG,0.9413915197243826
CXCR4,IL1B,0.7650202989527337
CXCR1,IL1B,0.8320059849423087
CD40LG,TRAF1,0.9097059908529826
SNRPN,TSSC4,0.7008002458385089
CD5,GZMB,0.7025348160392032
MRPL13,RPL22L1,0.7286011204875326
CD19,CD52,0.9741608669056763
ENTPD8,PDE4B,-0.7774232536605861
CCL2,IL15,0.7056729507859482
APOB,MTTP,0.8066409921825842
CHAC1,GSTA1,-0.7588553869416347
CCL15,CXCR2,-0.7874617253781379
DDX3Y,USP9Y,-0.7049580870706694
IL2RA,IL33,0.8787097511502514
CD40,FCGR2A,0.8182874671331932
CD1C,PAX5,0.774544119525841
CCL21,CXCR1,0.7136021387418369
CD79A,HLA-DOB,0.8593052967513309
MMP9,VCAM1,0.781395289185748
PDCD1LG2,PTPRC,0.7401552179721983
CD4,LILRB1,0.770587605144701
PTPRC,VWF,0.8269453258609232
CTLA4,CXCL9,0.7184644778993633
CCL17,CXCR1,0.7117122288338058
GUCA2A,TMIGD1,0.8090770267881416
ADAM12,MMP9,0.8008677980877383
CD38,CD52,0.9211876505028118
CDH1,RPL39,-0.82673927891181
CCL4L2,TNF,-0.9837438723762482
EEF1D,IMP3,-0.8627951194794024
ACSL1,SCD,0.7636179537252672
CD40LG,TNFRSF9,0.7316531930328269
CTLA4,JAK3,0.8047013384887016
CD19,TCL1A,0.9449791512883139
IFNGR1,PIK3CD,-0.7381620993165917
LTB,NFKB2,0.8167973150635169
ALDOB,SLC2A2,0.9018657726202676
CXCR1,FCGR3B,0.7303544461638036
AICDA,PAX5,0.7699466842683355
ABCB1,CYP2C9,0.8333442755614994
CDH1,NCSTN,0.7984949435019733
EIF1AY,ZFY,0.7956807586260477
CXCL9,GBP5,0.769909767536155
CYP2C9,CYP4F3,0.8527947009067145
CD19,THY1,0.7021574893937277
ANPEP,CD5,-0.7124900253508896
FCN1,MNDA,0.7914895301620226
ICOS,PTPRC,0.7503600857352453
BTK,PIK3CD,0.836331381648154
FCRLA,MS4A1,0.9853513962700372
CCL17,IL33,0.8897959218808563
GABPA,TFB2M,0.7197844666068277
CD19,TNFRSF9,0.7628407029437253
CTLA4,IL1B,0.8174456274642493
CD79B,TNFRSF13C,0.9869355574419223
CD19,VPREB3,0.9699103640531296
C4BPB,CR1,0.9186471405148212
FCGR2B,FCGR3A,0.7362658751116891
FCN1,S100A9,0.7988357324702571
CD24,CR2,0.8714881985715162
ITK,RHOH,0.7070430332395894
IL1B,TNFSF13B,0.8099056407748318
CCL17,IL16,0.8526100246560009
PCK1,PDK4,0.890586736891131
APOE,TYROBP,0.8957126159478664
ARSB,ARSL,-0.8944649770024238
PDCD1LG2,TIGIT,0.7189555470851835
MADCAM1,SELL,0.9736293866650685
C3,LTF,0.9397170992459005
CD38,TNFRSF9,0.8081632954161467
CCR7,PTPRC,0.9717386633481678
CD19,PIK3CD,0.941237445568347
CD48,ICOS,0.7108695312487013
TNF,ZFP36,-0.9967580631022522
CD19,CD27,-0.7049881231695311
CCL17,CXCR2,0.7629827704998731
GNB2,NRAS,0.8157407047891321
PTPRC,VCAM1,0.9254999117381386
AIM2,SP140,0.9856460623219322
CD83,FCGR3A,0.887564172201014
CXCL13,MMP9,0.8344498670990671
CTLA4,FCGR3A,0.8041536531930991
AKT1,TXN,0.7416124976684508
CD22,MME,-0.8449789908936862
BGN,COL18A1,-0.8476413469442117
AICDA,CD40,0.716325965211633
CD40,FCGR2B,0.8015501318628759
CCL19,TNFSF13B,0.9233214560580042
FCRLA,HOXA9,-0.7445066183588888
CD83,LAMP3,0.8459879969859895
PCDH11Y,RPS4Y1,0.8453477071648594
ANK1,DTX1,0.9835974240351444
CD79B,PTPRC,0.9169792347700075
MT1M,MT1X,0.9038054375053229
CD207,CD83,0.7815078688715752
CD79A,TCL1A,0.8969714952420231
FCGR1A,FCRL1,0.9387990271832081
CD40LG,CTLA4,0.7887139331556173
SNRPA1,SRSF1,0.8274073355342765
CD52,LY86,0.8225246910600488
SPP1,TNF,-0.9912378271725362
HCST,PIK3CD,0.8473667358375278
CCR7,LTB,0.980546347220026
CR2,PAX5,0.8334087491224874
CYP2J2,CYP4F3,0.9136495819930865
CD79A,THY1,0.7095919682654424
CHMP5,VPS28,-0.8434583560949068
