geneA,geneB,weight
HK2,PKM,-0.732994189005974
GPR183,MS4A1,0.8101194356532554
AKT1,CRTC2,0.8206398818739266
NKG7,TYROBP,0.7776012693376946
JAK3,PTPRC,-0.7418631038304074
CDA,PNP,-0.9969439730730486
CYP2D6,SLC35A2,-0.8506681267323934
CD274,TGFB1,-0.7775799026823084
ALYREF,EIF4A3,-0.7462235976559213
FPR1,MARCO,-0.7211769902402487
CD40,MS4A1,-0.9719059057965842
CXCL8,TNFAIP6,0.7594768280416396
APOE,CXCL8,-0.7690643661812314
DDX3Y,KDM5D,0.93331600372414
EPHA1,EPHA2,0.8520905632455701
MRPL13,RPS4Y1,-0.7781079514572489
NAPRT,PNP,-0.9739971063278664
CXCL8,PLAU,0.9006126998009667
BACH2,LEF1,0.7842890233065533
KDM5D,ZFY,0.9425734469947712
CXCL6,IL1B,0.7053948182578053
CXCR1,TNF,-0.787764977843032
CXCR1,ITGB2,-0.9215972641396684
MMP3,SAA1,0.7872564426590906
APOA4,APOD,0.8974570044744855
ALDH1A2,BCO1,0.9279308427661882
DGAT2,SREBF1,-0.912563044636971
FABP6,SLC51A,0.8512565005382914
APOD,APOE,0.8731632883844389
MRPL13,RPL22L1,0.9035265076270245
CD19,CD52,0.8246679316897397
ENTPD8,PDE4B,-0.8226524288970073
CCL2,IL15,0.7072756084106122
EGR2,FOS,-0.8120595688888972
DDX3Y,USP9Y,0.9535937717755167
CD1C,PAX5,0.7356009092608757
CD79A,HLA-DOB,0.8060555021281599
RPS28,SEC61G,0.7943354963294355
EOMES,NKG7,0.7888514935350784
CD4,LILRB1,0.8232158013079725
CD3E,GNLY,-0.9966461011289466
CTLA4,CXCL9,0.7237360764178501
AKT1,CREB3L3,-0.7802569990536601
CD274,CD3E,-0.7205884580862749
IL1B,SOCS3,0.7364372795530422
ACSL1,SCD,0.7746796597766012
RPS4Y1,USP9Y,0.959219790939372
SDHB,SDHC,0.8377180189163724
CXCR1,FCGR3B,-0.8469748516566129
CCL20,CCL8,0.9126228882626417
OSM,OSMR,0.8195856712432482
CTLA4,IL2RB,0.7112111990003688
CDH1,NCSTN,0.8407579480791852
EIF1AY,ZFY,0.8618896757345246
CXCL9,GBP5,0.742401642725772
CHCHD10,CHCHD3,-0.8672395556049594
AKT1,CHUK,0.8246649949325435
CYP2J2,CYP4F2,0.8167116233537323
ACKR3,CXCL8,0.8922246210384518
FCRLA,MS4A1,0.9201727818936398
CCL20,CXCL8,0.9005478067919414
BMP4,GREM2,-0.9483441414067184
CD19,TNFRSF9,0.7012595603799907
CD79B,TNFRSF13C,-0.7743981421085954
CD19,VPREB3,0.7806666185361585
ICOS,SELL,-0.9967083663757669
CD9,ITGA5,-0.8097179079456189
APOE,TYROBP,0.8678630122387145
GABPA,MYC,0.7237403578258292
MMP3,OSM,0.8226885329889893
PDCD1LG2,TIGIT,-0.9605280897675538
IL27RA,OSM,0.7321248023654987
NDUFA13,SDHC,-0.8555589840178787
MADCAM1,SELL,0.7578505403870524
CD48,ICOS,-0.9956580032616175
CD1C,CD40,-0.7739855615615441
OAT,THNSL2,-0.7199584631777768
TNF,ZFP36,0.7669954382831731
RTN4R,ZDHHC8,-0.785329171181267
APOE,SERPINE1,-0.9353024946144872
ACKR3,CCL21,-0.8889734237488938
GNB2,VIPR1,-0.8514710574363522
CXCL8,SAA1,0.7454003668276563
GNB2,NRAS,0.9083554311097176
PTPRC,VCAM1,0.7937222434310257
CCL20,CCL21,-0.9047231530680777
CD19,FCER2,0.787590187847393
AKT1,TXN,0.7347315336980943
CCL19,TNFSF13B,0.8199764780765961
CXCL8,FPR1,0.7567190208682634
PCDH11Y,RPS4Y1,0.8543744151315538
IL20RA,OSM,0.8670773018178971
APOA1,CD36,-0.9530370784757409
CD79B,PTPRC,-0.9247254135521357
ABCG5,ABCG8,0.7604910284549776
MT-ND6,NDUFB3,-0.919492961357684
CD4,TGFB1,0.805040765898038
HAAO,TDO2,-0.8765982225596437
SNRPA1,SRSF1,0.9720248370231972
CD52,LY86,0.7018849687069005
SERPINA1,SLPI,-0.7756843711255197
CR2,PAX5,0.7949046240576466
CD79A,THY1,0.8070904858032374
CHMP5,VPS28,-0.9208005917589729
SEC61B,SPCS2,0.8780467051393487
HLA-DQB2,HLA-F,-0.9978108148274001
EPHA2,SLA,0.8985906563536629
APOE,C1QC,0.8564190768670754
MAOB,SLC6A4,0.7484632209415145
APOC3,SLC2A2,-0.7002914759564035
ACKR3,CXCR1,-0.8710890579630429
CD27,EOMES,0.7093475346562594
DPP4,IGF2R,0.7598447635679093
EPHA2,SLC7A11,0.7342130986520607
HLA-DOB,VPREB3,0.7800917206743624
MUC3A,MUC4,-0.7202667299115508
MMP1,PLAU,0.8122688517757317
PIK3CD,PREX1,0.7540479435014819
HSPBP1,RPS10,0.8504274827698659
ITGAL,MADCAM1,0.7544076824233713
FCGR3B,ITGB2,0.7404027960225095
FOS,SOCS1,0.9958449432609454
CD1C,CD79A,0.8689060754546872
CD4,SDCBP,-0.7065871054271019
CD38,CTLA4,0.7539286724832234
CDH1,NOG,-0.7067879742693135
ABCG2,SLC15A1,0.8104888434249071
ICOS,IL2RB,0.8669245065415843
DPP4,GCG,0.7670075027978843
ICOS,TNF,0.9437947350310486
HK2,PFKFB3,0.8089387764972014
HSPB1,HSPB8,-0.9118522617261482
CD4,ITGB2,-0.8758432198197
MMP10,SERPINE1,0.9019490297292673
CCL19,CD83,0.8471277187263616
HKDC1,PFKFB3,0.7319188071061129
MUC2,TFF1,0.8549547563254939
CXCL8,OSM,0.8617349425582977
CYP3A4,GSTA2,0.8727646357794541
ACSL1,AQP9,0.726621587433276
ALDH1A2,CYP2C9,0.8177013452023933
CCR7,JAK3,0.8291887666075954
CD79A,FCER2,0.8569962238913048
EIF4A3,SRSF1,0.9383351976180753
CD19,PAX5,0.7284341979286912
COL6A2,ITGA5,0.8479564374006078
MT1M,MT2A,0.7398434784849308
CSF3R,FPR1,0.7761608372123018
NDUFB3,SLC25A23,-0.7304776348843938
APOE,SERPINA1,0.8262284424288384
GPR183,IGLL5,0.706780840986287
RPL30,RPS10,-0.8289527509867155
PIK3CD,PLCG2,0.7865435488940449
FCMR,VPREB3,0.9302131731004833
CCR7,ITGB2,-0.9849950704884404
APOB,TM6SF2,-0.8159474359038744
MMP9,SERPINE1,-0.7692499271873534
CCL18,CCL20,-0.8885534223498692
HSPA1A,TNF,0.8680318889609503
ITGB2,TGFB1,-0.9107389172442996
CD1C,CD7,0.7482698029914662
CST7,GNLY,-0.9096130743930815
CCL2,CCL20,0.802617269254566
CDH1,TNF,0.8387925761295235
CXCL8,IL11,0.803309046166651
CLDN18,CLDN8,-0.8720558817579509
CD27,LGALS9C,0.7667245796130012
CCL21,CCR7,0.8102582273528709
CENPA,KIF18B,0.8698930279647188
NRAS,RASSF5,0.7817628559096337
CCL17,CCR7,0.779929863400677
AQP9,FCGR3B,0.8279934572638089
CD40,VCAM1,0.7270392743593368
PRKG2,PTS,0.9289848279043493
APOC1,APOC3,0.7026248824948303
CLU,LTF,0.7102990606732937
CD36,SCD,0.8445748811304676
DERA,HKDC1,0.8454526204349194
CCR7,CD19,0.7203153116328123
APOB,SERPINE1,0.824164926032437
HSPBP1,MRPL13,-0.8307486164735071
CD3E,HLA-DQA2,0.7822645867548355
ICAM1,MADCAM1,0.7508232842069207
AKT1,DDIT4,0.8293101827088101
CD36,SCARF1,0.9766654831763835
CD79A,PLCG2,-0.7940994811034137
RAC2,WAS,0.7820486650830727
CSF3R,OSM,0.7668269953372711
GNLY,NKG7,-0.9989970010133112
CXCL8,SSTR1,0.9859208784586179
ITGB2,RASGRP2,-0.8876682799261885
CCL20,CXCL9,0.7307602668155521
PKM,RPS28,-0.7875802310705505
IFNGR1,NRAS,0.8579804655088636
CD1C,CD4,0.7919440181646523
LDHD,PKM,-0.9689780835617708
CD274,TNFRSF9,-0.7081994648794243
CXCL9,TNF,0.730757477303292
CCL20,CCL23,-0.898727541536372
COL17A1,HLA-DQB1,0.7085804280747697
EEF1D,RPS4Y1,-0.772680829279708
S100A12,SLC11A1,0.8455235005689005
DERA,PNP,0.9445228463374464
RPL30,RPS28,0.8836062506737611
EPSTI1,GBP1,0.9438242810582304
CD4,IFNGR1,-0.710622523023234
LTA,TNF,-0.835954437220002
CD27,ICOS,-0.9399731344899627
LGR5,MUC2,-0.8134984551913675
CENPA,RCC1,0.8822117186482937
NDUFA13,SRSF1,-0.9661410846033393
MRPL13,MRPL39,0.9016502026056171
CCL2,VCAM1,0.750986042119331
CD27,CD40,-0.7792581134298876
EBF1,PAX5,0.7880050259197483
EIF1AY,RPL26,0.7907604794941069
CD40,CXCL8,0.8658732984417336
PFKFB3,PKM,-0.7221128732106337
LPL,SAA1,0.7265975352350122
IFNGR1,IFNLR1,0.8929289684454716
IFITM2,IFITM3,0.9146715462000631
MMP10,MMP3,0.8965980087183801
DPP4,MGAM,0.9270583337116094
FOS,KLF2,0.9548739380727966
AKT1,TNF,0.7381362275516855
CXCL9,FCGR3A,0.714473219029309
APOA1,APOB,-0.9709868212343825
EMP1,PHEX,0.8691195775453797
APOC3,SAA1,-0.7344216068435885
REG4,SPINK4,0.7548609598507003
FCGR1A,ITGB2,-0.8267538603154391
P4HA1,PYCR2,0.8973381575749937
EPSTI1,IFI44L,0.8312969702441316
ITGAX,PTPRC,0.7028645956236244
MUC2,MUC3A,0.9104825692747014
ACTN4,ZYX,0.7622909152409685
APOE,BGN,0.8121756054902053
ALYREF,NUP37,-0.8090941385579702
FABP6,SLC10A2,-0.9162992528054904
CENPA,KAT2B,0.8550404128949526
CD40,ITGAL,-0.8063963104329724
CXCL8,SAA2,0.8793843256969984
BGN,COL6A2,0.8137869794432203
BANK1,CD79A,0.917784408696943
MMP1,OSM,0.7891581311857575
PLAU,SERPINF1,-0.865175705296395
CCL19,CCR7,0.8806965960053261
RPL22L1,RPL26,-0.8179278340269931
MT1F,MT1G,0.9351350260100645
HSPA1A,HSPB1,-0.9028796187759515
ACE,SI,0.812407239283277
CCL8,TNF,0.82650292566005
PDXDC1,RRN3,0.9834846110506006
CD40,ICOS,0.9595567176073575
CD4,IL2RG,0.7953013080341258
CCL2,CCL8,0.8034646410259407
IPO4,SRSF1,-0.9258632993334264
CSF3R,SOCS1,0.7711555694525102
FPR1,TREM1,0.7539401768776343
HBA1,RPS10,0.9109304108809845
CD40,PDCD1LG2,0.9500472427141391
CCL18,CXCL8,-0.7059321043376425
CD274,LGALS9C,-0.8039260053876617
PIK3CD,PTPN6,-0.7266693050879033
CCR7,CD48,0.7398839735538476
PIM1,SERPINA1,-0.9327360978449822
CCL2,CXCL8,0.7666715686574929
ATP5MF,SDHC,-0.8381453550341758
RPL30,RPS4Y1,-0.821859160562659
MEP1B,NTS,0.8147682209288368
CXCL8,TNFSF8,0.9047758588013831
TNF,TNFRSF9,-0.8712143976962324
PDCD1LG2,TNFRSF9,-0.9999661301489785
CCL21,CCL22,0.7576039294334069
PLAU,TNF,0.9117458950378333
CCL17,CCL22,0.7393478904754374
SERPINE1,TNF,0.9282842152399006
SELENOF,SELENOI,0.7122132932478175
CD40,TNFSF8,0.955810314173937
APOE,ICAM1,0.7128394628893748
CCL18,CCL21,0.84070336839862
SI,SLC2A2,0.7980160163779079
CD19,CD37,0.8542238672710915
CD4,IGF2R,-0.8405239752514595
CES2,CYP3A4,0.7252216305231945
CD40,CD69,0.9200520403872796
IFNGR1,OSM,0.7987684024609693
MS4A1,TNFRSF13C,-0.9556549712282001
RPL26,RPS10,0.8789070294364955
GRK2,MAP2K1,-0.7646991836970067
IL27RA,JAK3,-0.8272226293484182
ALPI,GCH1,-0.728959483454323
GBP1,TNF,0.8903561483555326
CTLA4,IRF4,0.7490216266316192
PCDH11Y,USP9Y,0.9289154993321761
MUC17,MUC3A,0.7865314706282424
ICOS,TNFRSF9,-0.9956425428500962
MGST1,MGST3,-0.9695571006966024
CD4,TNFRSF9,0.8004568352926942
LEFTY1,TGFB1,-0.8474390335812809
ESPL1,KIF18B,0.7815981803971099
IL21R,IL2RA,0.7600493802106076
CD38,ITGAX,0.7088176628301026
ALYREF,THOC3,-0.8366189517622813
CITED2,TFAP2C,0.9035284860911309
SELENOI,SELENOT,0.8208797594379528
CCL21,PTPRC,-0.97224895733596
CD6,SPOCK2,0.7696525342952905
CCR7,TNFRSF9,0.7652641830974848
APOA1,SAA2,-0.9241320232842389
