geneA,geneB,weight
GPR183,MS4A1,0.7068103165677414
CD274,TIGIT,-0.9595671352143883
NKG7,TYROBP,0.7856466214607855
CYP4F2,PLA2G10,-0.8012867804971159
JAK3,PTPRC,0.8670855734850264
PLA2G12B,PLB1,-0.8818252891384558
CD7,MME,-0.7802708561498348
CYP2C9,CYP4F2,0.9499879850700803
CCK,CDH1,0.9560408740333636
CPS1,OAT,0.8078368850278627
ADAM15,SRC,0.8258918717717312
MTTP,NPC1L1,0.9156456567193573
CXCL8,TNFAIP6,0.8565418690776723
APOE,CXCL8,-0.7247031448743884
LCN2,SAA1,0.7181633422651869
DDX3Y,KDM5D,0.9572952410558053
CXCL8,FGF7,-0.9997806187679474
BACH2,LEF1,0.802191589630259
EIF1AY,RPS4X,-0.7200085825545619
KDM5D,ZFY,0.8752825644663923
CXCL6,IL1B,0.7177434950796671
DGAT2,SREBF1,0.9586387214050203
SNRPN,TSSC4,0.8864791878644128
MYL9,SRC,0.7024832713522471
MRPL13,RPL22L1,0.8181324668343712
CD19,CD52,0.8895267980307897
APOB,MTTP,0.9071732793252113
DDX3Y,USP9Y,0.9659853366439659
CD79A,HLA-DOB,0.7710587356446414
CD4,LILRB1,0.7046282583298171
GUCA2A,TMIGD1,0.9400850982312908
RPL39,RPLP0,-0.7677162032212016
PLA2G10,PLB1,0.8748179865132882
RPS4Y1,USP9Y,0.9745501416442467
ALDOB,SLC2A2,0.8915151744278731
SDHB,SDHC,0.8355918794219959
CYP2C19,PLA2G10,-0.8526171362171872
CDH1,RPLP0,-0.7174434715785558
CXCR1,FCGR3B,-0.803490776901614
CR2,FCER2,0.7189787714657011
IL15,IL20RA,0.7590472933680875
AQP10,GK,0.9541775267710355
ABCB1,CYP2C9,-0.9892473223305237
CDH1,NCSTN,0.7848615123415194
EIF1AY,ZFY,0.9460493904908261
CXCL9,GBP5,0.7056001347544769
CYP2C9,CYP4F3,0.8314510662230824
CHCHD10,CHCHD3,-0.7534154717149133
CD22,PTPRC,0.911816435704364
CCK,CCL28,0.9951863753465232
GABPA,TFB2M,0.7566052752765063
CD79B,TNFRSF13C,0.8742398207995634
CD19,VPREB3,0.8217592508731743
GNLY,TIGIT,0.9558291153135556
SELENOI,SELENOP,0.7104174451580267
CD38,THY1,-0.8519749018226903
CD27,CD52,0.769678681166529
EPSTI1,IFI44,0.7103733350437017
APOE,TYROBP,0.8769651218955298
MMP3,OSM,0.8382508240579559
PDCD1LG2,TIGIT,-0.981970011013983
NDUFA13,SDHC,-0.7024117841145562
C3,LTF,0.8430096235140817
CYP2C19,MGST3,0.7847749104487465
CCR7,PTPRC,0.8697217783609629
GUCA2A,SLC26A3,0.8518164964412932
CD19,CD27,0.7584276830647798
ESPL1,STAG3,-0.734496681230763
CYP2D6,SULT1A1,0.8020247143903055
GNB2,NRAS,0.8543093849524097
FCGR3B,MME,0.7846873221505368
CD19,FCER2,0.8022750019528788
CXCL13,MMP9,0.813875631792693
CCL19,TNFSF13B,0.8536421328202343
CD19,SPIB,0.8062829896925293
AQP10,AQP8,-0.9296748944889178
MMP10,MMP2,0.7119879856626586
PCDH11Y,RPS4Y1,-0.7999348722855124
IL20RA,OSM,0.8339980992784908
APOA1,CD36,0.9211106276525084
CD79B,PTPRC,0.84739463246658
ABCG5,ABCG8,0.9902415284945361
PLA2G10,SELENOI,-0.7080489811026881
SNRPA1,SRSF1,0.8910398081366081
CCR7,LTB,0.8443874297558811
CD28,CD5,0.7617465545052606
ACKR1,CXCL8,-0.7556679007291294
ALYREF,PPIL1,0.8660144031154808
PLA2G2D,PNPLA6,0.741603900685723
CHMP5,VPS28,-0.9011634205779926
CLDN7,MUC2,0.9265951213692484
APOE,C1QC,0.7634884715967284
MAOB,SLC6A4,0.8210678365531123
CD79A,VPREB3,0.8390230449273465
PTPRC,RAC2,0.8014836652126587
HLA-DOB,VPREB3,0.8276479496187138
ACE,VWF,-0.7593832763033359
PIK3CD,PREX1,0.7650019579272804
CD19,CR2,0.7794232783518547
IGFBP2,TGFB1,0.7764731874173658
HSPBP1,RPS10,0.83536759724871
ITGAL,MADCAM1,0.7053318883012818
IL1B,S100A8,0.7937900825234927
ABCG2,SLC15A1,0.7857881080470023
PPIL1,SNRPA1,-0.7444543620161173
FN1,SRC,0.7500946416495298
PAX5,RHOH,0.8261982616906951
