geneA,geneB,weight
HK2,PKM,0.8551635282986595
GPR183,MS4A1,0.8036008051539623
CD274,TIGIT,0.7205427750328581
GSTA2,GSTP1,0.8228323805661832
FN1,PLAUR,0.7698441247950931
NKG7,TYROBP,-0.9999993761165537
CYP4F2,PLA2G10,-0.9863074279289314
JAK3,PTPRC,0.9332772580487408
CDA,PNP,0.8835487537547304
CYP2D6,SLC35A2,0.9716454975566292
TNF,TNFRSF13C,0.7702871223457726
PLA2G12B,PLB1,0.786070474384482
CYP2C9,CYP4F2,0.9687382192980816
CCK,CDH1,0.8727684405083529
CYP4F3,PLA2G12B,-0.9093137448964355
CXCL1,TNFSF11,-0.9181420249495773
CPS1,OAT,0.9966981049472157
ALYREF,EIF4A3,0.8149781249964753
BEST4,OTOP2,0.9007788685367002
ADAM15,SRC,-1.0
MTTP,NPC1L1,0.9946760496003396
CXCR1,JAK3,0.9212982302227842
FPR1,MARCO,-0.7853910727100646
CD40,MS4A1,0.845851447892295
CXCL8,TNFAIP6,0.7770305227197923
FCGR3A,GZMA,-0.9999999813360237
LCN2,SAA1,0.9984521131759969
DDX3Y,KDM5D,-0.919543001850314
FN1,MMP7,0.8461166258847721
NAPRT,PNP,0.9798050386004634
BACH2,LEF1,0.8012442495611314
CCL11,CCL15,-0.7181438390984195
BTK,CD52,0.9622934850177898
CD19,CD274,0.7245903140619685
CXCL1,TIMP1,0.8946957603592652
KDM5D,ZFY,0.9837413619151867
CCL28,CXCR4,0.7222534670054116
CXCR1,TNF,0.8066828751436302
IFI44,IFITM1,-0.9185228371499851
CD3E,IL2RB,0.9999998719666027
CXCL13,SRC,-0.9997086730237983
CASP8,DFFB,0.7073933335293758
CSF3R,SOCS3,-0.9999997643049107
MMP3,SAA1,0.7459230375192095
APOA4,APOD,0.9999640421231143
LYL1,SPI1,-0.9543880501543648
GZMA,PTPRC,-0.9938849034260695
COL18A1,LAMA1,-0.9999999543400374
HCST,NKG7,-0.9999998856886693
