geneA,geneB,weight
GPR183,MS4A1,0.8874713926766477
CD274,TIGIT,0.9298176228484912
CXCL3,CXCL6,0.9878898245172245
FPR1,LILRB2,0.8962558122966048
FZD7,RSPO3,0.7525217146932799
AKT1,CRTC2,0.7893407547209376
JAK3,PTPRC,0.869328117759269
CYP2D6,SLC35A2,-0.9606695211260338
TNF,TNFRSF13C,0.7376059886523957
CYP2C9,CYP4F2,0.7543836001317684
CCK,CDH1,-0.9438299918376477
CCL20,CXCL3,0.9901031312960352
CXCL1,TNFSF11,0.9993646302639537
CPS1,OAT,0.712268521550793
CXCR1,JAK3,0.8729011701441437
CD40,MS4A1,0.9275692512448526
CXCL8,TNFAIP6,0.986921220771276
FCGR3A,GZMA,0.9527093401479872
CYP2C18,GSTA1,-0.7795378656012608
APOE,CXCL8,-0.8727584892849851
DDX3Y,KDM5D,0.9846192017244856
BTLA,CD69,0.933337336353891
EPHA1,EPHA2,0.9777524837943228
CXCL8,FGF7,0.9982598562382097
MRPL13,RPS4Y1,0.8195786237963929
CXCL8,PLAU,0.9995094566850428
BACH2,LEF1,0.8954111097537594
JUND,MYC,-0.8523882177551829
CCL19,VCAM1,0.8860198889323839
EIF1AY,RPS4X,-0.7880611984298702
LPCAT4,PLA2G2A,-0.9985096625555125
IL1B,IL23A,0.9238794401753893
CXCR2,GRK2,-0.8862377127488772
CXCL1,TIMP1,0.9805414208153446
KDM5D,ZFY,0.985239865607065
CXCL6,IL1B,0.9953256182574157
CCL28,CXCR4,0.8428193257883796
CXCR1,TNF,0.7404385817071161
CA9,CXCR4,0.8447167348319139
CD3E,IL2RB,-0.8061211066408099
CASP8,DFFB,0.9370147938539295
CSF3R,SOCS3,0.9867929615216313
CCR7,ICAM1,0.7178522194766013
CXCR1,ITGB2,0.9964594699200736
BATF,MYC,0.96079122924929
GZMA,PTPRC,0.9536415469838215
CD38,FCGR2B,0.9539973740978569
AKT1,TIMP1,0.7581740976570751
CXCL1,CXCL3,0.9895579399754679
MT1X,MT2A,0.9278609698386836
PFN1,TLR10,0.8565661561842067
CXCR4,IL1B,0.9424117701921678
GAS6,SOCS3,0.9126829646260556
DGAT2,SREBF1,-0.8363633587254589
CXCR1,IL1B,0.9952077370368132
CR1,FCGR3B,0.9725599764936181
MUC17,MUC5B,-0.8334169848114011
CD22,CD28,0.8965223115143479
CD3E,HLA-DQA1,-0.9378015018082188
CXCL8,LTF,0.9474871277487544
MRPL13,RPL22L1,0.9600334037779497
CD19,CD52,0.8772348329961784
ENTPD8,PDE4B,-0.7774767344308523
CCL2,IL15,0.9768446068411135
