geneA,geneB,weight
GPR183,MS4A1,0.8493679750040092
FZD7,RSPO3,-0.8480515384465992
JAK3,PTPRC,0.9454631681841192
CYP2C9,CYP4F2,0.9150945252169321
CPS1,OAT,0.8949353016354366
ADAM15,SRC,0.8758490995619811
MTTP,NPC1L1,0.9105052884630226
CD40,MS4A1,0.9036977617127887
CYP2C18,GSTA1,0.7960233001595293
LCN2,SAA1,0.7410663359578243
DDX3Y,KDM5D,0.7854312298386119
NAPRT,PNP,0.8830208258200639
BACH2,LEF1,0.9157738339786989
CCL11,CCL15,-0.808433588065255
CCL19,VCAM1,0.9032451601364798
BTK,CD52,0.936868015150051
CYP4F2,UGT2B17,0.7845880482704861
KDM5D,ZFY,0.8937121364833372
CXCL6,IL1B,0.7037014216565128
CCL28,CXCR4,0.8060530335278956
CA9,CXCR4,-0.970407221620132
CXCL13,SRC,-0.8874514029464692
CASP8,DFFB,0.7143078635386614
CCR7,ICAM1,0.7036030733557209
MMP3,SAA1,0.8152958884706698
LYL1,SPI1,-0.8452659389537871
CD38,FCGR2B,0.7834196977225744
ARHGDIG,RAC2,-0.7062755457109962
CD19,IL2RG,0.7356548787912023
CXCL13,CXCL9,0.8581098693698695
CR1,FCGR3B,0.7105799499564057
MUC17,MUC5B,-0.7085537124418506
SNRPN,TSSC4,0.8121951230482086
MRPL13,RPL22L1,0.7978996564469648
CCL23,CCL25,-0.7654542976979545
ENTPD8,PDE4B,-0.710475167412898
FCGR3B,LILRB1,0.7504569560563314
APOB,MTTP,0.8936865019293602
CCL18,CXCL5,0.884873273186146
ARHGDIG,RHOH,-0.8840135294378112
CTLA4,SRC,-0.8457027861699749
DDX3Y,USP9Y,0.9857246801094693
CD40,FCGR2A,0.7646627403178357
CCL21,CXCR1,0.7145033736328007
MMP9,VCAM1,0.7697679890449532
CCL11,CXCL9,0.7007445433393003
CTLA4,CXCL9,0.8763464868806701
CCL17,CXCR1,0.7117122288338023
CCL28,CXCL13,0.7241837647842185
GUCA2A,TMIGD1,0.7419090264997468
ADAM12,MMP9,0.7841850419388567
CD38,CD52,0.928060493951469
CDH1,RPL39,-0.8527617246739374
IL1B,SOCS3,0.718818425303214
EEF1D,IMP3,-0.7241762253364377
CTLA4,JAK3,0.8667222226263145
CD19,TCL1A,0.7974791576592518
RPS4Y1,USP9Y,0.9742283448838224
IFNGR1,PIK3CD,-0.8461395645012592
LTB,NFKB2,0.926528583545684
ALDOB,SLC2A2,0.9312570904474783
CXCR1,FCGR3B,0.847511021509981
AICDA,PAX5,0.8480720481346191
ACKR1,CXCL3,0.7057656633255597
FCGR3B,PTPRC,0.7443330739742055
ABCB1,CYP2C9,0.9637196495083692
CDH1,NCSTN,0.8348970816530676
EIF1AY,ZFY,0.9798786572502362
CXCL9,GBP5,0.8968205332382932
CD22,PTPRC,0.9552031304101719
CXCL3,CXCL5,0.818341835700043
ANPEP,CD5,-0.7909273883383744
FCN1,MNDA,0.8935130485228169
ICOS,PTPRC,0.7716867194834175
CYP2J2,CYP4F2,0.9348368257590242
BTK,PIK3CD,0.9362777190739207
FCRLA,MS4A1,0.9561652643464909
CCL17,IL33,0.7721068687128378
CD19,TNFRSF9,0.7062451035312012
CD79B,TNFRSF13C,-0.9367890380002879
CD19,VPREB3,0.7473987802370317
NTS,PYY,-0.7100707373548101
ABCB1,UGT1A1,0.8200555980181135
FCGR2B,FCGR3A,0.7339455731453822
FCN1,S100A9,0.9153420799861368
CD24,CR2,-0.8004226845262665
APOA4,C3,-0.9276535760212125
CCL17,IL16,0.7553094396479071
PCK1,PDK4,0.7221154404838535
APOE,TYROBP,0.7734763220714928
ABCC2,SLC51B,0.8664630612479634
MMP3,OSM,0.8462998019124784
IL27RA,OSM,0.7615091945118753
MADCAM1,SELL,0.9658800287404798
C3,LTF,0.9207999992194792
CD38,TNFRSF9,0.7507424314545936
CCR7,PTPRC,0.950572871661502
CYP2C19,GSTA2,0.9004596490216895
NTS,SST,0.9555982589406069
CCL21,CCL28,0.703432711512648
GNB2,NRAS,0.7014029589705251
PTPRC,VCAM1,0.9153568647171896
AIM2,SP140,0.9292102017942556
CD83,FCGR3A,0.9291823133371698
FCGR3B,MME,-0.7129139373540527
CD19,FCER2,0.7099872618989885
CXCL13,MMP9,0.8348050250751095
CTLA4,FCGR3A,0.9388337445142533
CTLA4,FCGR3B,0.7848070081412651
CD22,MME,-0.8578249135586786
AICDA,CD40,0.7537394079211693
CD40,FCGR2B,0.8059477358419621
CCL19,TNFSF13B,0.8916020718108073
FCRLA,HOXA9,0.9840388712921998
CD19,SPIB,0.8141415059058922
PCDH11Y,RPS4Y1,0.8152386503499705
MT1M,MT1X,-0.8455469113468669
ABCG5,ABCG8,0.9444836351675635
CD207,CD83,-0.7191203821614006
APOA1,LTF,-0.8426738020116644
CD79A,TCL1A,0.7199882454580823
FCGR1A,FCRL1,0.714947726050577
CD52,LY86,0.7807738268948162
SERPINA1,SLPI,-0.8233558233547027
CCR7,LTB,0.8854693596646362
CR2,PAX5,-0.9915583097035389
PLA2G2D,PNPLA6,-0.8229551875084483
CHMP5,VPS28,-0.7848175288676787
SI,UGT1A1,0.8189288985476045
CD22,CXCL9,0.8740022176999537
SULT1A3,SULT2A1,-0.866061962191597
EPHA2,SLA,-0.7089319990696755
IDO1,TNFAIP6,0.7099954921365539
MAOB,SLC6A4,0.8180793987089529
ITGB2,PTPRC,0.8663843895686115
APOC3,SLC2A2,0.8624711991422733
FABP2,MLXIPL,0.7971500027075072
DPP4,IGF2R,0.9912867593509327
PTPRC,RAC2,0.9073560394076121
CCL19,CXCR1,0.7419111931111748
HLA-DOB,VPREB3,0.9564112577820229
INPP5D,SRC,-0.8982289235296759
MUC3A,MUC4,-0.7250805776460115
C7,SLC25A5,-0.7377203497606759
ABCC2,SLC10A2,0.8605513535732737
IGFBP2,TGFB1,0.746517244403461
FCGR2B,INPP5D,0.7336942863508594
COL18A1,COL8A1,-0.7594036501733898
ITGAL,MADCAM1,0.9079709212187607
GFRA1,SRC,-0.8463843394384853
CD1C,CD79A,0.7901342783509038
GZMB,IGF2R,-0.7071583878364195
CD38,CTLA4,0.9223547566473407
ABCG2,SLC15A1,0.7240323580868617
CYP3A4,HSD3B2,-0.8159344096070813
PAX5,RHOH,0.9604183747582129
C1QC,FCGR3A,-0.7747013848487969
INPP5D,JAK3,0.9066303146639091
CCL19,CD83,0.9749909796644451
FCRLA,POU2AF1,0.9092676902860597
CYP3A4,GSTA2,0.9396377718405388
CD5,FCGR1A,0.8792524816294901
CCR7,JAK3,0.9154268207873977
CD79A,FCER2,0.786438477566325
SLC15A1,SLC28A2,0.7084680100065261
EIF4A3,SRSF1,0.7224328823667464
CCL18,CXCL13,0.9249033005101029
