geneA,geneB,weight
GPR183,MS4A1,0.8734591063726035
CXCL3,CXCL6,0.8665556389091784
LY9,SH2D1A,0.8688008273055136
CORO1A,WAS,0.7111571856580551
JAK3,PTPRC,0.825105598788497
CDA,PNP,-0.9504054668675643
CYP2D6,SLC35A2,-0.9539876139001
TNF,TNFRSF13C,0.7384213775657401
PLA2G12B,PLB1,-0.9937533572366468
CYP2C9,CYP4F2,0.7649891732608581
CCL20,CXCL3,0.9433431875573046
CXCL1,TNFSF11,0.9832635628639236
BEST4,OTOP2,0.913491343118654
ADAM15,SRC,0.8046943893370783
CD40,MS4A1,0.9196955529893811
CYP2C18,GSTA1,0.9370595853717323
LCN2,SAA1,0.8245614913504098
DDX3Y,KDM5D,0.8882464662147684
BTLA,CD69,0.919222491132538
EPHA1,EPHA2,0.7032406214514844
CXCL8,FGF7,0.8338630515010736
MRPL13,RPS4Y1,-0.8282005786752262
CXCL8,PLAU,0.8135753619372786
BACH2,LEF1,0.9158848808227481
JUND,MYC,-0.9136848505647628
KDM5D,ZFY,0.9430623372986353
CCL28,CXCR4,0.9083911213700744
CA9,CXCR4,0.9843617200626679
CD3E,IL2RB,-0.8192364710985104
CASP8,DFFB,0.8973928100866759
BATF,MYC,0.8814349444851503
CXCL1,CXCL3,0.9637841012586231
MT1X,MT2A,0.901233938492708
APOB,VWF,-0.8642891466034629
ALDH1A2,BCO1,0.9993548664186519
PFN1,TLR10,0.8901106885492658
GAS6,SOCS3,0.7420012526340237
CD40LG,CXCL1,0.8921591500724559
CD40LG,TRAF1,0.776564701219997
CR1,FCGR3B,0.7506336685495889
SNRPN,TSSC4,0.8818169183576648
CD22,CD28,0.7630126673121889
MYL9,SRC,0.7245532564807259
CD3E,HLA-DQA1,-0.971143929635795
MRPL13,RPL22L1,0.970482171779117
CD19,CD52,0.7832596403850972
ENTPD8,PDE4B,-0.8128546949460559
CCL2,IL15,0.8976648671748964
EGR2,FOS,0.9202431645503663
APOB,MTTP,-0.9900669954034835
CCL18,CXCL5,0.9076120651766783
ENPP3,NAPRT,0.801121970390577
CTLA4,SRC,-0.7478431689352896
DDX3Y,USP9Y,0.9351868749112342
IRF8,PAX5,0.9306033115731693
IL2RA,IL33,0.7714649592839906
IFI44L,MRPL36,0.9526609511154179
CD40,FCGR2A,0.7089758856177162
PDCD1LG2,PTPRC,0.8754600360686621
CCL11,CXCL9,0.7478152788282514
CARD11,ITK,0.7765947998607388
CD4,LILRB1,0.7214325210039767
PTPRC,VWF,0.808849857258856
CD3E,GNLY,0.7273014643461064
CTLA4,CXCL9,0.7686004120730882
GUCA2A,TMIGD1,0.9995249746654026
CCL2,CXCL5,0.9495391254984391
CDH1,RPL39,0.7864177329944542
KRT1,TRPV3,-0.844214373975618
CYP2B6,UGT2B17,0.999898120566529
ACSL1,SCD,0.9297919751220668
MYC,ZBTB16,-0.7816278870871276
CXCL10,LTA,0.8287297731769927
RPS4Y1,USP9Y,0.9663774873036871
IFNGR1,PIK3CD,0.8605132108897872
