geneA,geneB,weight
CD274,TIGIT,-0.9990731165667138
CXCL3,CXCL6,-0.9999312265414861
FN1,PLAUR,-0.9999999812872741
FPR1,LILRB2,-0.9253305824138912
FZD7,RSPO3,-0.8297296368077519
CYP4F2,PLA2G10,0.9567413388078166
JAK3,PTPRC,-0.9999998925671489
CYP2D6,SLC35A2,0.9256590691977077
CYP2C9,CYP4F2,0.7541388578026857
CCK,CDH1,-0.9508036823055094
CCL20,CXCL3,0.9342330335857058
BEST4,OTOP2,0.7248184052203976
CXCR1,JAK3,0.7397345376830332
FPR1,MARCO,0.7987694370010415
CXCL8,TNFAIP6,0.9222958322226635
CYP2C18,GSTA1,0.7154876375691095
GNE,PGGHG,0.8614786060977626
DDX3Y,KDM5D,0.8862903387607648
EPHA1,EPHA2,0.8177894954341026
FN1,MMP7,0.99900101228654
BACH2,LEF1,-0.9999999534281356
BTK,CD52,-0.7791832858844018
LPCAT4,PLA2G2A,-0.7751656290961297
CXCR2,GRK2,0.914807979050026
KDM5D,ZFY,-0.9999939314166225
CD3E,IL2RB,0.9479565152717669
CASP8,DFFB,0.702309451806266
MMP3,SAA1,-0.9699279174590966
APOA4,APOD,0.9126986484258047
LYL1,SPI1,0.9166496194498456
CCL4,GZMB,-0.9294743896774141
CD38,FCGR2B,-0.9445978318202548
CXCL1,CXCL3,-0.981073843086477
MT1X,MT2A,-0.999968509222154
ARHGDIG,RAC2,0.8219324942728062
ALDH1A2,BCO1,0.8592143892217292
MUC17,MUC5B,0.7239246683347469
SNRPN,TSSC4,0.7244817173765419
CD5,GZMB,0.9183947346851571
FABP6,SLC51A,0.7242159016156144
CXCL8,LTF,0.9629609539049181
MRPL13,RPL22L1,0.8537305647406568
CD4,MUC1,-0.7662153178616815
CCK,TAC1,-0.7928441011459391
EGR2,FOS,-0.9825459512904714
APOB,MTTP,0.732686215452263
FADS2,PLA2G10,-0.9998566674832449
FCGR2B,TNF,-0.9999133181406397
TREM1,TYROBP,0.7357542572542425
TNFRSF12A,TNFSF12,0.9598541999667982
CD79A,HLA-DOB,0.8014408874796864
PDCD1LG2,PTPRC,0.7368048382678475
EOMES,NKG7,-0.7382493760214605
CARD11,ITK,-0.9999053862725754
PTPRC,VWF,0.7101502735834303
CCL22,CCL4,-0.9538483278168484
CCL17,CXCR1,0.7117122288337988
GDF15,SERPINE1,0.9992298111733641
MMP2,VCAM1,0.782932500363968
AKT1,ATF3,0.8295289206277784
CDH1,RPL39,0.8618648989104605
KRT1,TRPV3,-0.986961173605345
CCL4L2,TNF,0.8104564095176906
CYP2B6,UGT2B17,0.7567228271690459
RPL39,RPLP0,-0.8560804487394765
CTLA4,JAK3,-0.9999999922374178
RPS4Y1,USP9Y,0.7453946407359986
ALDOB,SLC2A2,0.8979515305628134
CYP2B6,PTGS2,0.913012374375803
SDHB,SDHC,0.8124481238472937
CYP2C19,PLA2G10,-0.9995471488694239
CDH1,RPLP0,-0.8351348797146696
CD3E,FCGR3A,0.8897013176821518
CD27,FCGR2B,0.9760617381197985
CD3E,FCGR3B,-0.7312505064142814
CCL20,CCL8,-0.9980773211173761
PDZK1,SLC16A9,0.8838974875175897
ATF3,DUSP1,0.9324561447990679
ACKR1,CXCL3,-0.7015021910676342
CCL8,CXCL3,-0.9999766023738976
CCL22,CCL25,0.9945011977148968
CR2,FCER2,-0.7864467031829994
APOE,LILRB4,-0.9903074687472534
CTLA4,IL2RB,-0.8773957443796844
EIF1AY,ZFY,-0.9999634048555963
CTLA4,TNF,0.797709245506518
CD22,PTPRC,-0.861824789261381
CXCL3,CXCL5,0.9697851516290632
ICOS,PTPRC,0.8620561952313156
CCK,CCL28,-0.9706572229090438
CYP2J2,CYP4F2,-0.8550536454139901
ACKR3,CXCL8,0.9636461389955584
CDH1,MUC1,0.9805231197931956
FCRLA,MS4A1,0.7931046797121025
CCL17,IL33,0.8866848860885651
CCL20,CXCL8,-0.8743531879270334
GABPA,TFB2M,0.747234817442851
CYP2B6,UGT2B15,-0.9878666844721363
ITK,PLCG2,-0.9999999935344612
CD79B,TNFRSF13C,0.8400013406900582
CD19,VPREB3,0.7110361110251434
C4BPB,CR1,0.7888794491876903
TNFRSF12A,TRAF1,0.7114890353915624
ITK,RHOH,-0.9999923639370567
CORO1A,FERMT3,-0.7858661925992642
CD27,CD52,0.8254474965281536
EPSTI1,IFI44,0.7130234283065733
GPT,TGFB1,-0.931959315880964
APOE,TYROBP,0.79431919933744
ITK,LAT,-0.9999945840467402
ARSB,ARSL,-0.9904496667726738
PDCD1LG2,TIGIT,0.9999870132938093
NDUFA13,SDHC,-0.7800286335988327
MADCAM1,SELL,-0.9999537583178749
PKLR,TKT,0.9819878868971829
CYP2C19,MGST3,-0.9986150480611686
CCR7,PTPRC,0.9472102630256752
CYP2C19,GSTA2,-0.9947452128670403
CD48,ICOS,-0.9450101500124707
RTN4R,ZDHHC8,-0.891790308509889
ATF3,EGR2,-0.9982698602069119
CCL21,CCL28,-0.786580289487425
CCL17,CXCR2,0.9151044027136246
ACKR3,CCL21,0.9885099510929876
CXCL8,SAA1,0.8933844687430803
FOS,SST,-0.9593505642808036
CXCL10,CXCR2,0.7094328230185618
AQP10,AQP9,-0.8226937585870145
ANO1,CLCA4,-0.9543752232380155
CDH1,PTPRC,-0.8187791836030015
CD40,FCGR2B,-0.9606238704440322
CXCL8,FPR1,0.9084187377633853
GZMA,IL2RB,-0.7224164696292918
CD83,LAMP3,0.9758704024222367
AQP10,AQP8,0.9986423852495759
GZMA,TNF,0.700681363281999
MMP10,MMP2,0.8082135966301378
DERA,TKT,-0.9351724619556309
IL20RA,OSM,-0.94546553500783
CCL13,CCL8,-0.953832418916857
MT1M,MT1X,-0.9999303309886278
CD207,CD83,0.9868388097559783
APOA1,LTF,0.8679992895058256
CD40LG,CTLA4,0.7685232921970171
HAAO,TDO2,0.9999999769669125
TNF,TNFRSF12A,-0.8015169294855229
SPP1,TNF,-0.9777498509743265
CA2,CA9,0.917162840359477
ALYREF,PPIL1,0.7278844537438847
CR2,PAX5,0.843171085431898
DUOX2,NOX1,0.9178449401871493
CXCR2,GNG2,0.9977898785706478
PGAM1,PKLR,-0.9413920074518523
IDO1,TNFAIP6,0.9749112602238729
PLAUR,SERPINE1,-0.9954560505362662
APOE,C1QC,0.7252389166100119
MAOB,SLC6A4,0.754940302129257
ITGB2,PTPRC,0.7020413487459282
ACKR3,CXCR1,0.975609662955493
CCL22,CXCL5,-0.9997977909103757
CD27,EOMES,0.9544852714754481
IDO1,IL4I1,-0.9996108900741134
PTPRC,RAC2,0.9320827645185165
EPHA2,SLC7A11,0.740074295579506
PIK3CD,PREX1,0.7865044627054022
IGFBP2,TGFB1,0.8938214830340117
FCGR2B,INPP5D,-0.9692665788380246
AKT1,ARHGDIG,-0.715317887026817
ITGAL,MADCAM1,-0.9999992535187713
CXCL8,GNG2,0.9891298444051466
FOS,SOCS1,0.8262047814485892
IL1B,S100A8,0.7585076915232858
CDH1,NOG,-0.8083326776424117
ABCG2,SLC15A1,0.7388298951783777
ICOS,IL2RB,0.8374821419223073
ICOS,TNF,-0.9976521053686653
HK2,PFKFB3,0.997675694491278
FN1,SRC,-0.9999998514571204
PAX5,RHOH,0.776155882484018
CNR1,GNB2,-0.7398585738711624
MMP10,SERPINE1,0.9019490297292646
INPP5D,JAK3,-0.9999999979239114
CCL19,CD83,-0.8945432620236207
MUC2,TFF1,0.8423763115680312
FCRLA,POU2AF1,0.7956944404105383
ADAM8,CP,-0.999505811215381
CXCL8,OSM,0.8617349425582977
CYP3A4,GSTA2,0.7585119174085813
CCL2,FCGR2B,-0.9810701153108653
ACSL1,AQP9,0.78756421340235
CCR7,CD40LG,-0.824391691115591
CD5,FCGR1A,0.854490210847266
CCR7,JAK3,-0.9996458951296413
GZMB,TNFRSF9,-0.7685278773476247
EIF4A3,SRSF1,0.8593672014690672
CP,SERPING1,0.9986885160471481
ADRA1B,GRK2,-0.889187553389214
MT1M,MT2A,0.7594801756162105
CSF3R,FPR1,-0.9995501996005633
CXCL5,MMP3,0.8184758765294297
HSPBP1,LRRK2,-0.8114901563701352
CXCL8,TNFSF11,0.82738989853487
CCR7,IL2RB,0.7643782008788435
CXCL8,FN1,0.9999393028223511
MUC4,MUC5B,0.9998014949821855
CCR7,TNF,-0.8880398042445862
C7,C8G,-0.7121848092154601
FCMR,VPREB3,0.8578968573749997
FOS,NPY,0.8983381114988912
ABCB1,CYP2B6,-0.9713267140880074
CH25H,CYP7B1,-0.8722681737410259
DEFA6,REG1A,0.7528459817859194
FN1,MYC,0.9972681903442432
CCL25,CCL28,-0.9106949610668611
ALYREF,LEF1,0.9615059613558934
FN1,TNF,-0.9999492893448629
FGF7,FN1,-0.9987534848528897
FN1,ITGB2,0.9973643791040865
CD27,CTLA4,-0.7921939952123491
MMP3,MMP7,-0.7842988597777257
CCK,SST,0.9944251310060293
MRPL13,RPL39,0.8089276330314574
RNASE2,S100A12,0.7895502129415101
ACKR3,CXCR2,0.9990097772671938
PTPRC,TNFSF13B,0.9389979193671142
AQP7,AQP8,0.9685229599761735
CCL2,CCL20,0.7368513863403946
COL18A1,MMP2,0.9845467997205394
C3,C4BPB,-0.8692969382727647
CCL20,CXCR2,-0.9249343368500996
CDH1,TNF,0.7985650953286831
FCGR1A,PTPRC,0.8591917415262507
CXCL8,IL11,0.8033090461666712
CNR2,GNG2,0.9998858944624008
CXCL8,SST,0.9871050678643266
CLDN18,CLDN8,0.7989887972821463
DEFA6,PLA2G2A,0.875209893073301
CCL21,CCR7,0.9079901628902078
CH25H,HMGCS2,-0.7017811010942908
LEFTY1,PITX2,0.9906958177403016
CYP2C19,PLA2G12B,-0.9950336898094639
FCGR3A,FN1,0.9997945573351043
CYP2B6,CYP7B1,-0.9846811910375295
CCL17,CCR7,0.9097651902671492
ACE,ACE2,0.8330724731886747
DUSP1,EGR2,-0.989217125694039
CYP3A4,SLC6A4,0.748003757796779
