geneA,geneB,weight
GPR183,MS4A1,0.8777939234151599
CD274,TIGIT,0.7120122486035733
LY9,SH2D1A,0.8148298780885027
CORO1A,WAS,0.8276235241722849
JAK3,PTPRC,0.9407138152404634
CD4,ICAM1,-0.7625764105528237
TNF,TNFRSF13C,0.7337849559589978
CXCL1,TNFSF11,0.8967608456146334
CXCR1,JAK3,-0.7474540502522824
CD40,MS4A1,0.925735070602968
CYP2C18,GSTA1,0.7166781383111206
DDX3Y,KDM5D,0.9786952963092437
CXCL8,PLAU,0.747743961549815
CCL19,VCAM1,0.9057956978818547
BTK,CD52,0.9542002832348059
KDM5D,ZFY,0.9801277065916846
CCR7,ICAM1,-0.9976427137565979
CXCR1,ITGB2,-0.7365877713227977
LYL1,SPI1,-0.9820557861994109
GZMA,PTPRC,0.839166539316696
COL18A1,LAMA1,-0.7101022410385598
CD38,FCGR2B,0.9511602750757009
CXCL1,CXCL3,-0.9214738167082569
ARHGDIG,RAC2,-0.8147889524693589
ALDH1A2,BCO1,-0.7311724898526979
SNRPN,TSSC4,0.7623220790266115
CD22,CD28,0.749567261445259
CD5,IGLL5,-0.8197634539041092
CXCL8,LTF,-0.9038923689434538
MRPL13,RPL22L1,0.8764701917176336
CD19,CD52,-0.9938842849807047
CCL2,IL15,0.7376881290397602
EGR2,FOS,-0.8321458192474109
CCL18,CXCL5,-0.9968988935105522
ARHGDIG,RHOH,-0.9191844142341449
CCL15,CXCR2,0.8743564882034951
DDX3Y,USP9Y,0.9784208747216571
CD40,FCGR2A,0.7011235030353102
FCGR2B,TNF,0.7361403708680386
CD1C,PAX5,0.9296823746881797
ACE,TAC1,-0.9371153454705602
MMP9,VCAM1,0.7838297901345882
PDCD1LG2,PTPRC,0.7466217869366815
CARD11,ITK,0.7913578132151857
CTLA4,CXCL9,0.7275206366807621
CCL17,CXCR1,0.7117122288337988
GUCA2A,TMIGD1,0.726572445722175
CCL2,CXCL5,-0.7409762024354236
GDF15,SERPINE1,0.8716872736624091
CXCL13,TNF,0.7163538413485632
