geneA,geneB,weight
PDZK1,PDZK1IP1,-0.8193388305090461
JAK3,PTPRC,0.7610867610327288
ADAM15,SRC,0.7213531865446982
CD40,MS4A1,0.8653244815461353
CXCL8,TNFAIP6,0.7043715509459744
DDX3Y,KDM5D,0.8557795961265826
BTLA,CD69,0.7310480905762696
BACH2,LEF1,0.7087418225026372
CCL11,CCL15,0.7677470673065284
EIF1AY,RPS4X,0.7807141117733178
BTK,CD52,0.7290870528364504
KDM5D,ZFY,0.8803691643423318
CXCL6,IL1B,0.7042820121545583
CASP8,DFFB,0.8602811067846756
SNRPN,TSSC4,0.9248222783065003
FABP6,SLC51A,0.7801242384732674
MRPL13,RPL22L1,0.9106924172511257
CCL23,CCL25,-0.7153891615622303
CD19,CD52,0.8480974700805474
CCL2,IL15,0.7498955356918052
EGR2,FOS,0.7165993576997551
APOB,MTTP,0.8479294455727847
DDX3Y,USP9Y,0.8975355341372556
IRF8,PAX5,0.8900324431015402
IFI44L,MRPL36,0.8718290860659222
CD1C,PAX5,0.7380196089591587
PDCD1LG2,PTPRC,0.7598248739062102
RPS28,SEC61G,-0.8200652357468999
CD4,LILRB1,0.7678128900560851
MMP2,VCAM1,-0.7960500799232306
CD38,CD52,0.7107266222509127
KRT1,TRPV3,-0.7263947811296385
IL1B,SOCS3,0.7097776407999444
RPL39,RPLP0,-0.7098845865257588
RPL22L1,RPS4X,-0.7244808474042076
RPS4Y1,USP9Y,0.9299315053379932
IFNGR1,PIK3CD,0.7719435039180642
SDHB,SDHC,0.8863532594615116
CDH1,RPLP0,-0.8187661391674058
AICDA,PAX5,0.9180271123801909
CTLA4,IL2RB,0.8580570084338469
CDH1,NCSTN,0.8463676920691412
EIF1AY,ZFY,0.9294637935313539
CHCHD10,CHCHD3,-0.9172841700501669
CD22,PTPRC,0.8977025093019402
GNB2,RGS13,0.7452516336421475
ICOS,PTPRC,0.7862377766589759
CYP2J2,CYP4F2,0.8538924374637831
CDH1,MUC1,-0.7103088479358155
FCRLA,MS4A1,0.9410777163348644
GABPA,TFB2M,0.8396982564921753
CD79B,TNFRSF13C,0.9468219534224165
CD19,VPREB3,0.7883452264296321
EAF1,POLR2E,-0.8896769052395415
SELENOI,SELENOP,0.959573526144197
ITK,RHOH,0.7210953326867626
CD9,ITGA5,-0.8132846004920955
FOS,MAP2K1,0.8736236187131191
EPSTI1,IFI44,0.9363879123894937
APOE,TYROBP,0.9096912479953163
ABCC2,SLC51B,0.7947348580402107
GABPA,MYC,0.7919093765740274
PDCD1LG2,TIGIT,0.7155389881770657
NDUFA13,SDHC,-0.842678413198242
C3,LTF,0.7881665191934718
CD38,TNFRSF9,0.7689871778203439
CCR7,PTPRC,0.8575993420333198
ESPL1,STAG3,0.7618569463976355
CLEC4E,TLR8,0.7454806015106364
GNB2,VIPR1,-0.7359251246396353
GNB2,NRAS,0.8805065413700406
PTPRC,VCAM1,0.7976939682393337
AIM2,SP140,0.7880723106645088
CD19,FCER2,0.7374928071274524
CXCL13,MMP9,0.7587545924998566
IFNGR1,IL23A,0.7410274025404782
AICDA,CD40,0.8591852667845505
CCL19,TNFSF13B,0.7478658165680052
IGLL5,MYC,-0.720036979715076
GZMA,IL2RB,0.8197877170366598
CD83,LAMP3,0.7463767232495327
CD19,SPIB,0.7567965478121947
DERA,TKT,-0.8035932464891962
PCDH11Y,RPS4Y1,0.8342950312779955
ANK1,DTX1,0.8135366826211725
GZMA,ITGB2,0.7699476001885627
CD79B,PTPRC,0.8732542585271431
BAX,CLU,-0.7363576860841846
PLA2G10,SELENOI,-0.8601348945620452
MT-ND6,NDUFB3,-0.9114000642338588
CD27,TNFRSF9,-0.7237653137364732
SNRPA1,SRSF1,0.9466185748633434
CCR7,LTB,0.7122715125608499
CD28,CD5,0.7787908280281925
FZD7,SDCBP,0.8082212577617649
CR2,PAX5,0.9691034863612907
PLA2G2D,PNPLA6,-0.7570624351864357
CHMP5,VPS28,-0.9589310875582201
