geneA,geneB,weight
GPR183,MS4A1,-0.9765064827825467
CD274,TIGIT,-0.9922040226070492
FN1,PLAUR,0.9420570922054964
FPR1,LILRB2,-0.7550538481768787
NKG7,TYROBP,0.9972581095298017
PDZK1,PDZK1IP1,-0.7511468411731186
CD4,CD9,0.8948215142865656
CD4,ICAM1,-0.9999999988916884
CCL20,CXCL3,0.7103372282191106
CPS1,OAT,0.7373423884985059
BEST4,OTOP2,0.9998465405514344
ADAM15,SRC,-0.8559634479362977
FPR1,MARCO,0.7987694370010493
CD40,MS4A1,0.8379607618038447
CXCL8,TNFAIP6,0.9222958322226592
DDX3Y,KDM5D,0.768925567025307
CXCL8,FGF7,0.9380970716055569
FN1,MMP7,0.8620090269733252
MRPL13,RPS4Y1,0.7701049025558263
NAPRT,PNP,0.9373940683671003
FCGR2A,VWF,-0.9979852915491811
BACH2,LEF1,0.8015254919405753
CCL11,CCL15,0.8410405646111289
EIF1AY,RPS4X,-0.7792180236298523
BTK,CD52,0.9836527358741228
CXCL1,TIMP1,-0.9376557097173536
KDM5D,ZFY,0.9751241443685786
CXCL6,IL1B,0.7040344808974344
IFI44,IFITM1,-0.775301691753704
CD3E,IL2RB,0.7762021659658541
CXCL13,SRC,0.9999993122411882
CASP8,DFFB,0.8259498229214299
LYL1,SPI1,0.7869830412971137
CCL4,GZMB,-0.9442659319586907
HCST,NKG7,0.9773123830043391
CD38,FCGR2B,0.994654633379813
AKT1,TIMP1,0.7897618587095461
CXCL1,CXCL3,0.7757148316079544
APOB,CD4,0.9975808227829424
MT1X,MT2A,0.7866702135163182
APOB,VWF,0.9606261175787622
ARHGDIG,RAC2,0.7983906886404648
SRC,TAC1,-0.7067680248532243
CR1,FCGR3B,0.9974996181628841
SNRPN,TSSC4,-0.9995720763457612
CD22,CD28,0.9203724515727361
MYL9,SRC,0.9468523188400731
CD3E,HLA-DQA1,0.9242886595273188
CXCL8,LTF,0.9629609539049179
CCL23,CCL25,-0.9281412756358621
CD19,CD52,-0.995776586285869
CD4,MUC1,-0.983881051810555
CCL2,IL15,0.8043661741942596
EGR2,FOS,-0.8701229698479677
FCGR3B,LILRB1,0.9888321381983906
APOB,MTTP,0.8335439848560056
CCL2,CCL4L2,-0.9987602568758095
CTLA4,SRC,0.9999999993106299
IL2RA,IL33,0.9074178368664447
TREM1,TYROBP,0.9269202246794414
TNFRSF12A,TNFSF12,-0.9474749856800799
CD79A,HLA-DOB,-0.9662356428727845
PDCD1LG2,PTPRC,0.7322607068412937
AKT1,PKM,0.735243967523297
EOMES,NKG7,-0.9624160375301959
CARD11,ITK,-0.9999386523586158
PTPRC,VWF,-0.8823532485597942
CCL22,CCL4,-0.9642310712618297
ANPEP,CD4,0.8862581805965215
CD3E,GNLY,0.7773476807086044
CCL17,CXCR1,0.7117122288338058
GUCA2A,TMIGD1,0.7281843516782995
GDF15,SERPINE1,0.9992298111733641
MMP2,VCAM1,0.9300678504462152
AKT1,ATF3,-0.7089533303525897
CD38,CD52,-0.999628461484892
CCL4L2,TNF,-0.7042782124678132
RPL39,RPLP0,-0.7873611627561685
CXCL10,LTA,-0.9991243220945374
RPS4Y1,USP9Y,0.972603567094815
ALDOB,SLC2A2,0.8543313527573271
SDHB,SDHC,0.8636016990339012
CXCR1,FCGR3B,0.7642551910097993
AICDA,PAX5,0.897394559782431
AKT1,CYFIP2,0.7996372740871015
CD27,FCGR2B,0.9760617381198017
CD3E,FCGR3B,0.9987595746633963
CD28,CD7,0.9986240297204865
CCL20,CCL8,0.7665437658617856
ACKR1,CXCL3,-0.7965552574206863
CCL22,CCL25,-0.9586397794101786
MNDA,TLR8,0.7187433637046609
IL15,IL20RA,-0.8594299665239195
FCGR3B,PTPRC,0.892476316579164
AQP10,GK,-0.849684936507246
APOE,LILRB4,-0.9934419779570545
BTLA,PTPN6,-0.997511532128321
CDH1,NCSTN,0.7760085488852151
EIF1AY,ZFY,0.9643485841504704
CXCL9,GBP5,0.7107877023446747
CHCHD10,CHCHD3,-0.7644831021580777
CD22,PTPRC,0.9589750829350651
CD19,THY1,-0.9488120624773345
GNB2,RGS13,-0.7942546304461744
FCN1,MNDA,-0.9802171160721863
AKT1,CHUK,-0.7859081664500401
CD4,PTPRC,-0.9913470431038525
CYP2J2,CYP4F2,0.90894788127507
FCRLA,MS4A1,0.8353093118742398
CCL17,IL33,0.7247054753901822
CCL20,CXCL8,-0.8860597888488829
GABPA,TFB2M,-0.9999955271254106
CD19,TNFRSF9,-0.9693977422429193
ITK,PLCG2,-0.8449303746793075
CD79B,TNFRSF13C,0.7699079385583864
CD19,VPREB3,-0.999992054899078
HLA-C,HLA-DOB,-0.9926425669283844
GNLY,TIGIT,0.914925809916801
C4BPB,CR1,-0.9902253916377967
SELENOI,SELENOP,0.823525426993917
CST7,PTPRC,0.9148481713573672
ITK,RHOH,-0.9998060200742572
GZMB,NKG7,0.9999137076573391
CD38,THY1,0.9999999991867409
IL1B,MMP2,-0.8389476050953119
SERPINE1,TIMP1,0.9679557107083686
CD27,CD52,0.9153917802682197
CXCL1,PLAUR,-0.9696784048666914
FOS,MAP2K1,0.7294531310810195
GPT,TGFB1,0.9802509872295677
ITK,LAT,-0.9999998180740772
PDCD1LG2,TIGIT,0.9999870132938093
NDUFA13,SDHC,-0.7170037636279977
PKLR,TKT,0.9889069032588738
C3,LTF,0.9072603727830559
CD38,TNFRSF9,0.765937867115538
CCR7,PTPRC,0.9181503183286316
RAC2,SRC,0.9993657443749148
CYP2C19,GSTA2,0.7254326138169059
TNF,ZFP36,0.7697460432122961
ATF3,EGR2,-0.9829371197282186
CD7,FCGR3B,0.9963009205295184
ABCG8,CETP,-0.8870683982134748
CCR7,S1PR1,0.7605339951077446
ESPL1,STAG3,-0.8528823210559214
CLEC4E,TLR8,-0.7739412474435926
CXCL1,MMP7,-0.7345970694916264
CXCL8,SAA1,0.8933844687430803
GNB2,NRAS,0.8251638136041038
CCL20,CCL21,-0.777518448355463
AIM2,SP140,-0.999112972559709
CD19,FCER2,-0.7331886596498907
CCL23,CCL4L2,0.9999456970784372
CTLA4,FCGR3B,0.9829390673354272
CD28,CD4,0.9999632519724303
IFNGR1,IL23A,-0.8670884387510228
ANO1,CLCA4,0.7104508732286745
AICDA,CD40,0.796392881242562
CCL19,TNFSF13B,0.9924632776219785
CXCL8,FPR1,0.9084187377633853
CD83,LAMP3,0.9910880228756717
MMP10,MMP2,0.8082135966301427
DERA,TKT,-0.8984102538049069
PCDH11Y,RPS4Y1,-0.8658322363364304
ANK1,DTX1,0.9656562977057523
IL20RA,OSM,0.8670773018178936
CCL13,CCL8,-0.9517274678791815
CD79B,PTPRC,0.8712071172988952
BAX,CLU,0.9758669498013934
CCL4L2,CXCL10,-0.9999978751934758
MT1M,MT1X,0.8312245778064098
ABCG5,ABCG8,0.7005331634691849
CD207,CD83,0.9936562660422419
FCGR1A,FCRL1,-0.7515180837446277
CD4,TGFB1,-0.883332492463144
CD27,TNFRSF9,0.9569671300663708
SNRPA1,SRSF1,0.851947878994382
CD52,LY86,0.8291912777865664
CD4,TXK,-0.9992207548283207
HCST,PIK3CD,0.8290269379629027
CCR7,LTB,0.8973493462582097
CA2,CA9,0.8977142575687057
IL23A,IL2RA,0.9543017326228387
CD28,CD5,-0.778984726226772
ACKR1,CXCL8,0.8966620393585847
CCL13,CXCL8,0.9460371319399502
CCL22,IL15,-0.9309431500302414
CYP2J2,CYP4F3,0.7191058782301196
CHMP5,VPS28,-0.887581147996916
SEC61B,SPCS2,0.8290062217978974
CD28,GZMB,0.999089075267419
PLAUR,SERPINE1,0.979355599437486
