geneA,geneB,weight
CXCL3,CXCL6,0.9701891359393519
LY9,SH2D1A,0.942520500080252
FPR1,LILRB2,0.7170222954104813
JAK3,PTPRC,0.9917671362845889
TNF,TNFRSF13C,0.9297877070120224
PLA2G12B,PLB1,0.706210988544675
CYP2C9,CYP4F2,0.9420332952063504
CCL20,CXCL3,0.8069596440842947
CXCL1,TNFSF11,0.9397561102264685
CPS1,OAT,0.8293436407577288
ADAM15,SRC,0.7883901360720853
CXCR1,JAK3,0.8123640609685016
CD40,MS4A1,0.9951464563964315
FCGR3A,GZMA,0.9021001986983557
LCN2,SAA1,0.8176396936272183
DDX3Y,KDM5D,0.9649719582528906
BTLA,CD69,0.8136748334421546
CXCL8,FGF7,0.8100039717982799
NAPRT,PNP,0.721450695338988
BACH2,LEF1,0.8559988165217368
JUND,MYC,-0.817360055581955
CCL19,VCAM1,0.9771730758132435
BTK,CD52,0.9271748268993438
CXCL1,TIMP1,0.7645945328158481
KDM5D,ZFY,0.9837413619151812
CCL4,HLA-DRB1,0.964141198736341
CXCL6,IL1B,0.9246699166417129
CXCR1,TNF,0.7035201247926145
IFI44,IFITM1,-0.7664889060617854
CXCL13,SRC,-0.869823018446282
CCR7,ICAM1,0.9172604320944568
CXCR1,ITGB2,0.7606280591954275
MMP3,SAA1,0.7284017392415809
GZMA,PTPRC,0.8721465859837169
COL18A1,LAMA1,-0.7649654490937345
CD38,FCGR2B,0.7936975876096807
CXCL1,CXCL3,0.9758421992977581
CD36,CD40LG,-0.8017415390833946
APOB,VWF,-0.7348435797306471
CXCL13,CXCL9,0.999435370699889
CXCR4,IL1B,0.8660137755218189
CD40LG,CXCL1,0.8792648817543756
CXCR1,IL1B,0.8316722955362104
CD40LG,TRAF1,0.874335324239985
CR1,FCGR3B,0.9603676963739997
SNRPN,TSSC4,0.7973466172622137
MRPL13,RPL22L1,0.766518523877177
CD19,CD52,0.9268278367177314
ENTPD8,PDE4B,-0.7991715960325483
FCGR3B,LILRB1,0.9543761941449306
APOB,MTTP,0.8501795783035216
CCL18,CXCL5,0.9720389796541962
ENPP3,NAPRT,0.7241744944671438
ARHGDIG,RHOH,-0.782012143223336
CTLA4,SRC,-0.7044750204620843
DDX3Y,USP9Y,0.966280580004288
IRF8,PAX5,-0.8257465307002888
IL2RA,IL33,0.807136658229756
FCGR2B,TNF,0.7982762242296887
CD1C,PAX5,-0.7589946725543021
TNFRSF12A,TNFSF12,0.7345475158000093
CCL21,CXCR1,0.7750376122766819
CD79A,HLA-DOB,0.8409202724063738
MMP9,VCAM1,0.9657358207613629
CCL11,CXCL9,0.9260928656213685
PTPRC,VWF,0.932406843203887
CCL22,CCL4,0.835239088435607
CTLA4,CXCL9,0.9951562522245185
CCL17,CXCR1,0.7117122288338058
CCL28,CXCL13,0.8433793031738789
GUCA2A,TMIGD1,0.9134528236100883
CXCL13,TNF,0.9334082799070338
CCL4,VCAM1,0.9238629270723041
ADAM12,MMP9,0.974670910556679
CD38,CD52,0.9536621212902056
CDH1,RPL39,-0.8893256368386006
IL1B,SOCS3,0.9111193312541843
EEF1D,IMP3,-0.9647599861816267
MYC,ZBTB16,0.9567593305765197
CXCL10,LTA,0.9990596567879785
CASP5,IL1B,0.8726673574602067
CD40LG,TNFRSF9,0.7079267479365157
CTLA4,JAK3,0.9885825085995855
CD19,TCL1A,0.9584850054717714
RPS4Y1,USP9Y,0.9809441314742934
LTB,NFKB2,0.9846386386014158
ALDOB,SLC2A2,0.9416980550237126
CYP2B6,PTGS2,-0.7068502240101698
SDHB,SDHC,0.7720635303169177
IL1B,PTGS2,0.806559232534713
CXCR1,FCGR3B,0.8543254921730179
ACKR1,CXCL3,0.9702028754767639
CR2,FCER2,0.9683401589817843
FCGR3B,PTPRC,0.9361573068998291
CCL11,TNF,0.7249974850474197
APOE,LILRB4,0.7405137220625975
CDH1,NCSTN,0.7865399741389536
EIF1AY,ZFY,0.9798786572502544
CTLA4,TNF,0.926551964256863
CXCL9,GBP5,0.826285351949407
CYP2C9,CYP4F3,0.749127894742892
CD22,PTPRC,0.9929810735889758
CXCL3,CXCL5,0.9505662560530546
ANPEP,CD5,-0.8044723716337122
FCN1,MNDA,0.984674346030209
ICOS,PTPRC,0.8378343197762708
CYP2J2,CYP4F2,0.9554293627544969
BTK,PIK3CD,0.9252428656467001
FCRLA,MS4A1,0.9994574388627396
CCL17,IL33,0.8400498791898855
CCL20,CXCL8,0.7542363914877013
GABPA,TFB2M,0.7004094307929095
CYP2B6,UGT2B15,-0.912752441718528
ITGA5,ITGAL,0.9119847394727343
CTLA4,IL1B,0.9171452403133056
CD79B,TNFRSF13C,0.9950227120027269
CD19,VPREB3,0.9864632495392395
NTS,PYY,0.7448271260314365
HLA-C,HLA-DOB,0.8683244405004564
GNLY,TIGIT,0.8261480274601467
C4BPB,CR1,0.8532925089988066
SELENOI,SELENOP,0.8107104942646666
IL1B,NLRP2,0.9445935984088576
FCGR2B,FCGR3A,0.786466952441376
CST7,PTPRC,0.7690724676224096
FCN1,S100A9,0.9509328220970849
TNFRSF12A,TRAF1,-0.7941183984430664
CD24,CR2,0.9618376509728435
SERPINE1,TIMP1,0.7044876553450728
IL1B,TNFSF13B,0.9351484452919032
CCL17,IL16,0.8198020514657108
CD9,ITGA5,-0.7183212325083067
APOE,TYROBP,0.7952084195314401
CXCL8,CXCR4,0.8618361140332983
RPL39,SEC61G,-0.8285150873998647
CCR7,PTPRC,0.9896123331168366
CD19,PIK3CD,0.9686389904076084
CYP2C19,GSTA2,0.7168386556438343
CD48,ICOS,0.7647978030745977
