geneA,geneB,weight
HK2,PKM,0.8451841570370527
CXCL3,CXCL6,-0.7977753003616929
GSTA2,GSTP1,-0.7173155572998717
FPR1,LILRB2,0.7684845502976996
NKG7,TYROBP,0.865293233105281
JAK3,PTPRC,0.8741572347601392
CD4,ICAM1,0.854183846281842
CDA,PNP,-0.9972965325220023
PLA2G12B,PLB1,0.8414742763315183
CYP2C9,CYP4F2,0.7379904236176046
CXCL1,TNFSF11,-0.8924922621526638
BEST4,OTOP2,-0.9636520237623226
ADAM15,SRC,0.7945979168378384
CXCL8,TNFAIP6,-0.9596559784942033
APOE,CXCL8,-0.9254253775970062
LCN2,SAA1,0.8841487899886877
DDX3Y,KDM5D,-0.8427956012054376
BTLA,CD69,-0.9676190791359716
CXCL8,FGF7,-0.8510386747200092
NAPRT,PNP,-0.8781233309579005
CXCL8,PLAU,-0.9110424396168861
FCGR2A,VWF,0.9547167989142489
BACH2,LEF1,0.9022564639365771
CCL11,CCL15,0.9704339470264308
JUND,MYC,-0.9977307749968659
IL1B,IL23A,-0.980605690471151
CXCR2,GRK2,0.8333536112686165
CXCL1,TIMP1,0.9045943440196548
KDM5D,ZFY,-0.9097358439770724
CXCL6,IL1B,0.8652642565366152
IFI44,IFITM1,0.9999223512845582
CASP8,DFFB,-0.9949135753838458
CSF3R,SOCS3,0.8353104404919699
CCR7,ICAM1,-0.9999614990486582
MMP3,SAA1,0.8750152243874402
APOA4,APOD,0.9286237004861198
LYL1,SPI1,0.7876268119894516
COL18A1,LAMA1,0.8371310779420623
HCST,NKG7,0.7969043779478746
ARHGDIG,RAC2,0.8010011861458912
ALDH1A2,BCO1,0.9996423081220813
PFN1,TLR10,-0.855800889289493
DGAT2,SREBF1,-0.8807804330614445
CXCR1,IL1B,-0.7999331907782724
MYL9,SRC,0.9024427296778945
CD5,IGLL5,-0.9998704333464888
APOD,APOE,0.9546703953094844
CXCL8,LTF,0.843201891075111
CD19,CD52,0.8308112956275445
CCL2,IL15,0.8164380309703076
APOB,MTTP,0.7287765360642848
CCL2,CCL4L2,0.8631336389803411
CCL15,CXCR2,0.8863114572345003
DDX3Y,USP9Y,0.9658354969609774
FADS2,PLA2G10,0.999180678906552
IL2RA,IL33,0.9941293133816825
TREM1,TYROBP,0.975375412323404
PDCD1LG2,PTPRC,-0.7463064720299694
CCL17,CXCR1,-0.7007378585394075
ADAM12,MMP9,-0.8678532120854554
IGF2R,PLAUR,-0.7328841283960846
IL1B,SOCS3,0.8960340819830567
EEF1D,IMP3,-0.9148044035393159
RPL39,RPLP0,-0.760872617104894
MYC,ZBTB16,-0.9436917876837573
PLA2G10,PLB1,-0.99226824779064
RPS4Y1,USP9Y,0.9753271023419263
IFNGR1,PIK3CD,0.8364456496644783
LTB,NFKB2,-0.9838006080868908
ALDOB,SLC2A2,0.8104764084962114
SDHB,SDHC,0.8539339608331583
CYP2C19,PLA2G10,-0.999074023372026
ATF3,DUSP1,-0.999981284653657
CR2,FCER2,-0.860333123475493
IL15,IL20RA,0.8196088615231278
ABCB1,CYP2C9,0.7070944906408582
CDH1,NCSTN,0.704494976562488
EIF1AY,ZFY,0.964502919034518
CD22,PTPRC,0.9079840415162895
ANPEP,CD5,-0.8951988483358747
HLA-DQA1,SLC26A3,-0.7190439678434727
ICOS,PTPRC,0.7371157546552782
AKT1,CHUK,-0.9999999187102611
CCK,CCL28,0.8565711376900946
PLA2G12B,SELENOI,0.8517565028288199
CYP2J2,CYP4F2,0.8256167043620273
CCL17,IL33,-0.999999999893812
CCL20,CXCL8,0.8513917479317693
GABPA,TFB2M,0.7206440910733976
CCL11,IL1B,0.9646101064977926
BMP4,GREM2,0.8683498355337307
CTLA4,IL1B,-0.7305485648759379
CD19,VPREB3,0.7616579373898242
EAF1,POLR2E,-0.7280102764136237
CD4,S1PR1,0.7405770044830733
SELENOI,SELENOP,0.7636775763840465
ABCB1,UGT1A1,0.8465948021076121
IL1B,NLRP2,-0.7794217078284656
PLAU,TIMP1,0.9593230408796147
FCN1,S100A9,0.9469995262922376
IL1B,MMP2,0.8712603356591384
SERPINE1,TIMP1,0.9828464457104966
CXCL1,PLAUR,0.9173696078879572
PCK1,PDK4,-0.769118066979917
APOE,TYROBP,0.976428478717648
ABCC2,SLC51B,0.9894501298519288
GABPA,MYC,-0.8483615160192056
MMP3,OSM,-0.9600631485336774
PDCD1LG2,TIGIT,-0.999357997214672
CCR7,PTPRC,-0.9128216411481792
APOE,SERPINE1,0.9619698466919411
CCR7,S1PR1,-0.9996125407702307
ESPL1,STAG3,-0.8423788159615032
CCL2,FCGR2A,0.8926037075356063
CCL17,CXCR2,0.8803161602287569
CYP2D6,SULT1A1,-0.9161143406388562
CXCL8,SAA1,-0.8752218910405349
GNB2,NRAS,0.8553441722279655
CYP2D6,UGT1A1,-0.7520636464043917
SOCS3,TGFB1,0.9353060093751432
AQP10,AQP9,-0.8935839745724238
IFNGR1,IL23A,0.9848552139823498
BGN,COL18A1,0.9941246669973232
CCL4,CXCL8,-0.9603802945227023
F13A1,VWF,0.908022153518118
IGLL5,MYC,-0.9999659597664325
CXCL8,FPR1,-0.9273239532217885
CD83,LAMP3,-0.9965824183333949
MMP10,MMP2,0.9824418308789545
DERA,TKT,-0.741076556512958
PCDH11Y,RPS4Y1,-0.8311794265821678
ANK1,DTX1,-0.9651997759810141
IL20RA,OSM,-0.931611153100317
APOA1,CD36,-0.7936040154887679
MYC,NFKB2,-0.9990017536391491
ABCG5,ABCG8,0.7807176915689679
APOA1,LTF,-0.7975497561552426
PLA2G10,SELENOI,-0.9868632508480104
FCGR1A,FCRL1,-0.975643167460772
CHUK,PTGS2,-0.899764736841382
MT-ND6,NDUFB3,-0.7262213160901702
CD4,TGFB1,0.8646963860747311
SERPINA1,SLPI,0.7988832715255015
