geneA,geneB,weight
GPR183,MS4A1,0.9235515947284576
CORO1A,WAS,0.9487453850150028
AKT1,CRTC2,-0.8641004615641955
NKG7,TYROBP,-0.9997271452387303
JAK3,PTPRC,0.9932557314214008
CD4,ICAM1,0.7209868973789904
TNF,TNFRSF13C,0.9707201781402184
PLA2G12B,PLB1,0.8543137707048567
CCK,CDH1,-0.9070429852589522
CYP4F3,PLA2G12B,0.7756756314875577
BEST4,OTOP2,-0.7632977803399171
CXCR1,JAK3,-0.9154599475110937
CD40,MS4A1,0.9747618150704305
CXCL8,TNFAIP6,0.922295832222672
LCN2,SAA1,-0.9862232993965401
DDX3Y,KDM5D,0.9889552872787802
EPHA1,EPHA2,-0.9999960215728985
CXCL8,FGF7,-0.7744984735646335
MRPL13,RPS4Y1,-0.7324749603393786
NAPRT,PNP,-0.9973328434737494
CXCL8,PLAU,0.9206153386731235
FCGR2A,VWF,0.8139494862712019
BACH2,LEF1,0.9858958713894752
CCL19,VCAM1,0.891208901371289
BTK,CD52,0.9979461567358068
IL1B,IL23A,-0.9999205318394709
CXCR2,GRK2,0.7341129575709057
KDM5D,ZFY,0.991548492784424
CXCL6,IL1B,-0.9821354453526752
CCL28,CXCR4,-0.896885021122043
CXCR1,TNF,-0.8245868235792726
CA9,CXCR4,-0.9871758609561623
CASP8,DFFB,0.7135827453776383
CSF3R,SOCS3,0.999478442321479
CCR7,ICAM1,0.9192422861708829
CXCR1,ITGB2,-0.788653037681128
BATF,MYC,0.9419840824834603
LYL1,SPI1,-0.9991308497316894
HCST,NKG7,-0.9999999995733038
CD38,FCGR2B,0.9964212853660582
CD36,CD40LG,0.9945258066935286
APOB,VWF,0.9955727894232115
CD19,IL2RG,0.979967750140584
CXCL13,CXCL9,0.7654168412209404
PFN1,TLR10,-0.9999295014612993
CXCR4,IL1B,-0.9999516511051122
GAS6,SOCS3,0.9642472143729304
CD40LG,TRAF1,0.9641932496635621
CD5,GZMB,0.8155198743124669
CD5,IGLL5,0.9879250521736952
CXCL8,LTF,-0.9843310357391778
MRPL13,RPL22L1,-1.0
CCL23,CCL25,0.8671596217398345
CD19,CD52,0.9851289471068619
CCL2,IL15,-0.9999978245953499
CCK,TAC1,-0.9554294520596767
CCL2,CCL4L2,0.9999998780196238
CCL18,CXCL5,-0.9999900379047351
ARHGDIG,RHOH,-0.9446171851937223
DDX3Y,USP9Y,0.9892248121331118
FADS2,PLA2G10,-0.986521682655736
IL2RA,IL33,0.9671460588783333
CD40,FCGR2A,0.791239969463736
FCGR2B,TNF,0.9741412913809253
CD1C,PAX5,0.93897562914198
TNFRSF12A,TNFSF12,0.9998802903231893
CCL21,CXCR1,-0.8858732306744264
CD79A,HLA-DOB,0.9009871874601041
MMP9,VCAM1,0.9027809331939286
PDCD1LG2,PTPRC,0.9930467641020331
EOMES,NKG7,-0.9999999999252722
PTPRC,VWF,0.9967071283251201
CTLA4,CXCL9,0.8089222591422288
CCL17,CXCR1,-0.8410464542493306
CCL2,CXCL5,0.9989538272831926
GDF15,SERPINE1,-0.9986741270519176
CXCL13,TNF,0.834086899892458
AKT1,ATF3,-0.9999999376191506
ADAM12,MMP9,0.9975429022884121
CD38,CD52,0.9991868581512688
CDH1,RPL39,-0.9991139078585363
CD274,IL1B,-0.8860052158134615
CCL4L2,TNF,-0.99999933217607
IL1B,SOCS3,0.9988155247337507
EEF1D,IMP3,-0.9590460832638492
RPL39,RPLP0,-0.9966147744016908
GNG2,RASD1,0.9999999972689564
ACSL1,SCD,-0.9808821564577507
MYC,ZBTB16,0.915237965831738
CXCL10,LTA,-0.9999979575339731
CASP5,IL1B,0.7664894985934306
PLA2G10,PLB1,0.7483345309083076
RPL22L1,RPS4X,0.9999997931342773
CTLA4,JAK3,0.8315485677911326
CD19,TCL1A,0.9855657531272725
RPS4Y1,USP9Y,0.9813745636333725
IFNGR1,PIK3CD,-0.9844446958545636
LTB,NFKB2,0.9994474586179775
SDHB,SDHC,0.9177512103447524
IL1B,PTGS2,0.9996272943543739
CDH1,RPLP0,0.9997470976436738
AICDA,PAX5,0.928991777373602
AKT1,CYFIP2,0.8942435854582279
CD27,FCGR2B,-0.9659705956284818
IMP3,RPL22L1,0.9999764656719827
CCL20,CCL8,-0.7627031186539047
ATF3,DUSP1,0.9999998870142487
CR2,FCER2,0.9857311375742878
MNDA,TLR8,-0.9990935486928544
OSM,OSMR,-0.886705956339251
CTLA4,IL2RB,-0.8069884742328516
CDH1,NCSTN,-0.9335227647681086
