geneA,geneB,weight
HK2,PKM,-0.729169991205115
JAK3,PTPRC,0.8502208258950333
CD4,CD9,-0.7627987216692756
CD274,TGFB1,-0.8349204288274016
CD7,MME,0.7839358996818772
BEST4,OTOP2,-0.9341015807415491
CXCL8,TNFAIP6,0.9222958322226592
CYP2C18,GSTA1,0.8395677396620367
APOE,CXCL8,0.7416061611705647
LCN2,SAA1,0.9258750133551794
BTLA,CD69,0.7877813212508412
CXCL8,PLAU,-0.7154838096187817
BACH2,LEF1,0.735011534426647
CCL11,CCL15,0.7175836344321513
JUND,MYC,-0.7388784913346451
CCL19,VCAM1,0.8281155141031518
BTK,CD52,0.726536129393761
CYP4F2,UGT2B17,-0.7358835133158455
KDM5D,ZFY,0.9837413619151867
CXCL6,IL1B,0.732877191551007
IFI44,IFITM1,-0.8450425747949358
CA9,CXCR4,0.7496233379743101
CASP8,DFFB,0.8722288558380366
CXCL1,CXCL3,0.7536600261598447
ALDH1A2,BCO1,0.9707916835461543
GAS6,SOCS3,0.7380604944946333
SNRPN,TSSC4,0.7269287496080604
MRPL13,RPL22L1,0.8986615433451307
CD19,CD52,0.7458572788423483
CD4,MUC1,-0.8967877864787815
CCL2,IL15,0.9102308343504698
CCK,TAC1,0.9705768737873711
APOB,MTTP,0.7862693566142562
CHAC1,GSTA1,0.9999873096958124
CCL15,CXCR2,-0.8724369474215267
DDX3Y,USP9Y,0.9360639861240728
ACE,TAC1,-0.9747597922932497
TREM1,TYROBP,0.7269015399261016
MMP9,VCAM1,-0.7012631214806976
CD4,LILRB1,0.8128849796869864
CTLA4,CXCL9,0.8460162351363282
CCL2,CXCL5,0.7939222228364211
CD274,IL15,0.8226163592244997
RPL39,RPLP0,-0.7457184244643271
CASP5,IL1B,-0.7677682913653012
RPL22L1,RPS4X,-0.7027645608021054
CD19,TCL1A,0.7026246270731252
RPS4Y1,USP9Y,0.9595017709429122
ALDOB,SLC2A2,0.804711079570182
CXCR1,FCGR3B,0.8460689887278522
CD28,CD7,-0.9752633121595522
MNDA,TLR8,0.743932852537447
IL15,IL20RA,0.8881890723479721
OSM,OSMR,0.8993672842472893
CTLA4,IL2RB,0.8958655493803385
CDH1,NCSTN,0.7882449452088014
CXCL9,GBP5,0.7730100609126237
CD27,CD274,-0.7468865427067476
CHCHD10,CHCHD3,-0.8674868795174333
CD22,PTPRC,0.8930099254026105
CXCL3,CXCL5,0.7360685415352944
CYP2J2,CYP4F2,0.8576273034626589
ACKR3,CXCL8,-0.8227899104748071
