geneA,geneB,weight
GPR183,MS4A1,0.841617749669392
JAK3,PTPRC,0.7724152333154006
CYP2C9,CYP4F2,0.932375545572824
CPS1,OAT,0.8730560218041975
ADAM15,SRC,0.9362517375162541
MTTP,NPC1L1,0.9092351569578411
FN1,MMP7,0.7060785472972991
MRPL13,RPS4Y1,-0.7669277402323323
BACH2,LEF1,0.9064384397380172
JUND,MYC,-0.7395821766411943
BTK,CD52,0.8457557274820506
KDM5D,ZFY,0.8845152929548682
CA9,CXCR4,-0.8382072704676974
CXCL13,SRC,0.9779534082035295
CASP8,DFFB,0.8660437949177102
CD19,IL2RG,0.7017654992162305
ALDH1A2,BCO1,-0.7934546320071665
SRC,TAC1,-0.9391360923358717
GAS6,SOCS3,0.7997491826847368
CD40LG,TRAF1,-0.8642599707171771
CD5,GZMB,-0.7130578019941066
MYL9,SRC,0.8665918378831194
CD3E,HLA-DQA1,0.8336623423899907
CD5,IGLL5,-0.7111604267921577
MRPL13,RPL22L1,0.8506759096620068
CD19,CD52,0.9370958042772548
CCL2,IL15,0.8111348812689346
CCK,TAC1,0.99386876842786
APOB,MTTP,0.7793299106840335
DDX3Y,USP9Y,0.9857246801094404
CD79A,HLA-DOB,0.7377656902037186
RPS28,SEC61G,-0.8240684179760687
CD4,LILRB1,0.7413392818613947
CYP3A4,GSTP1,-0.7241841510596279
CCL28,CXCL13,-0.8547110773586596
GUCA2A,TMIGD1,0.8100504023304786
CD19,TCL1A,0.8911111851597076
RPS4Y1,USP9Y,0.9876132853954123
IFNGR1,PIK3CD,-0.7962136470764984
ALDOB,SLC2A2,0.7884585442602815
SDHB,SDHC,0.751450623392245
CR2,FCER2,0.7402367497566491
AQP10,GK,0.9966020659057617
ABCB1,CYP2C9,-0.9711251061373538
EIF1AY,ZFY,-0.9654744815830759
CXCL9,GBP5,0.7464086080115612
CD22,PTPRC,0.8602622820470377
CD19,THY1,0.8871327258730743
HLA-DQA1,SLC26A3,0.7782716393701093
ICOS,PTPRC,0.7748798365395348
CCK,CCL28,0.8889171048482803
CYP2J2,CYP4F2,0.9474159002093065
BTK,PIK3CD,0.8271518907990701
FCRLA,MS4A1,0.7314439929912085
GABPA,TFB2M,0.8803593228230133
CD19,TNFRSF9,0.7490741930975268
CD79B,TNFRSF13C,0.9177933882728518
CD19,VPREB3,0.8885627009567159
EAF1,POLR2E,-0.7638276198465724
NTS,PYY,-0.9545026180463418
FOXF2,TPPP,-0.7380832174979127
ITK,RHOH,0.8120615839112769
ICOS,SELL,0.8451195161564391
APOA4,C3,-0.7659402980473666
CD27,CD52,0.8733284735223484
APOE,TYROBP,0.7490065173370087
ITK,LAT,0.7939688824828234
GABPA,MYC,0.7842260734242154
MADCAM1,SELL,0.7127856107842626
C3,LTF,0.9533846811512776
CCR7,PTPRC,0.7993899359219184
CD19,PIK3CD,0.7935440310274607
NTS,SST,0.764266163503617
ABCG8,CETP,-0.8832679471438545
CASP9,MMP9,-0.9698440067382502
CD19,CD27,0.8579204005177399
CASP9,HMOX1,-0.7759820294557823
PFN1,WAS,-0.7852086925681265
CXCL1,MMP7,-0.8257763974004669
GNB2,NRAS,0.8570836031307992
PTPRC,VCAM1,0.772677222395
AIM2,SP140,0.7673614927791865
SOCS3,TGFB1,-0.8967847518868681
CD19,FCER2,0.9062736470702297
CXCL13,MMP9,0.9980423588373415
CD22,MME,-0.71645689002676
IFNGR1,IL23A,-0.8151590082838728
BGN,COL18A1,-0.9575203586314017
CCL19,TNFSF13B,0.8722239193617914
MMP9,PTGS2,-0.9926165753660651
CD83,LAMP3,0.7493704553019852
CD19,SPIB,0.905740072421768
AQP10,AQP8,-0.9857338438271653
DERA,TKT,-0.7695221710379577
PCDH11Y,RPS4Y1,0.8384636543857749
CD79B,PTPRC,0.8922617607602136
MYC,NFKB2,-0.8294340932079038
BAX,CLU,0.9710862989410444
ABCG5,ABCG8,0.9111741384341823
CD207,CD83,0.8767311507662697
APOA1,LTF,-0.814512156088279
MT-ND6,NDUFB3,-0.7915923086521519
SNRPA1,SRSF1,0.9183469762212827
HCST,PIK3CD,0.7213921847351927
CCR7,LTB,0.7267757862975496
IL23A,IL2RA,0.7767779260724348
CR2,PAX5,0.9162178186057295
GUCA2B,PYY,-0.7308061220658231
PLA2G2D,PNPLA6,0.9163458590518291
CHMP5,VPS28,-0.7554886765515424
SEC61B,SPCS2,0.9247786259444445
CLDN7,MUC2,0.8261250546172767
ITGB2,PTPRC,0.8389086776675302
IFNGR1,SOCS3,0.8718285977461124
APOC3,SLC2A2,0.756449259504181
CD79A,VPREB3,0.7659690908773881
CD27,EOMES,0.9101167875947928
PTPRC,RAC2,0.8072627826018529
HLA-DOB,VPREB3,0.8176900821549197
ALDH1A2,CYP2C18,-0.8405841196215105
INPP5D,SRC,0.9467128604667476
CD19,CR2,0.7939775833050414
IGFBP2,TGFB1,0.9579756390351014
HSPBP1,RPS10,0.86245985683623
GFRA1,SRC,0.8392431060332006
ABCG5,CETP,-0.9761490898826293
CCL13,CCL21,-0.7695168471187289
DPP4,GCG,0.7343650736231888
HSPB1,HSPB8,-0.7180515357844786
FN1,SRC,0.8011644189881038
PAX5,RHOH,0.892471849733447
CCL19,CD83,0.9141666062550787
MUC2,TFF1,0.901416293846157
FCRLA,POU2AF1,0.7008767899223296
ALDH1A2,CYP2C9,-0.9100235035313108
SLC15A1,SLC28A2,0.7129516681026603
EIF4A3,SRSF1,0.8530517306200726
CD19,PAX5,0.8134794469918765
PIK3CD,RAC2,0.7029201956351855
ADRA1B,GRK2,0.9498745763654078
CCL2,CXCL13,-0.8647979095848681
FCMR,VPREB3,0.9543812641232253
GBP1,GBP5,0.8383595296511285
APOB,TM6SF2,0.7650102274028585
CR2,MS4A1,0.9009233857953585
SRC,SST,-0.9651604229058164
EIF1AY,MRPL36,-0.9172507672488448
DEFA6,REG1A,0.8023083215732254
MMP9,SERPINE1,-0.960687326965068
ALYREF,LEF1,0.7032540332756468
CCK,SST,0.9524597564243982
CD1C,CD7,-0.9450977810268436
RNASE2,S100A12,0.7895502129414619
PTPRC,TNFSF13B,0.9108855528577589
AKR1C1,HSD3B1,-0.9001797901525547
S100A8,SRC,-0.8451838649425216
CCL21,CCR7,0.9410374425855824
CCL17,CCR7,0.9324459037968812
ACE,ACE2,0.8323145110848885
ABCG8,MTTP,0.8718078038857536
CYP3A4,SLC6A4,0.8599450927147573
GIT1,PXN,0.9477330788666873
HSD3B1,SULT2A1,-0.9821770022213215
LTA,LTB,0.8357278986567546
CD207,ITGAX,0.8689523749699487
HKDC1,TKT,-0.8276954695693192
CD40,VCAM1,0.8638296015915473
EBF1,SPIB,0.8428856622435571
CSF2RB,IL2RA,-0.7291959444139517
CXCR4,THY1,0.9601680394721096
FADS6,TYMP,-0.7959931338587581
BTNL8,MFGE8,-0.7060227350209011
CLU,LTF,0.9698027524313895
LILRB2,LILRB4,-0.7655060701648622
CCR7,CXCL2,-0.7915986725140108
CCR7,FCGR3B,-0.7222550680109882
FERMT3,WAS,0.7656864138450589
CD5,SELL,0.8854367721550506
DERA,HKDC1,0.8019864500239713
CCR7,CD19,0.8863648520945335
CCL2,THY1,-0.8034458040469519
HSPBP1,MRPL13,-0.8160215758383803
CDK16,TDRD7,-0.8541632863793746
DEFA5,REG3A,0.8610489516114574
HSPBP1,RPS28,0.7860364629490093
HLA-DRB1,HLA-DRB5,0.8122253310869695
C3,FN1,0.7424927509606541
CLU,SHBG,-0.9310910797877912
ITGB2,RASGRP2,0.824549059321591
PKM,RPS28,0.7225445810589205
IFNGR1,NRAS,0.7629412124336113
CD1C,CD4,-0.716644061277813
HSD3B1,UGT1A1,-0.8358048915591929
MYL12B,SRC,-0.8218778343985519
FN1,MMP9,0.9039330518034293
CXCL1,SRC,-0.7177234181590649
RPL41,RPS10,0.9431494115993262
RPS10,RPS28,0.9219099729948016
CCL19,ITGAX,0.7544866301542679
CXCR2,PROK2,0.7667116456479032
NFATC1,SRC,0.9206371550663139
NLRC5,NLRP1,0.7374533088498405
CD1C,CD5,0.9659856258500422
CD27,ICOS,0.8103346681822664
LGR5,MUC2,-0.7485548678832298
CENPA,RCC1,0.7653161611001044
NDUFA13,SRSF1,-0.8710077943965702
MRPL13,MRPL39,0.8724519055983374
CLU,LPL,0.9729936929994173
ABCG5,MTTP,0.8320417286244483
CYP2B6,CYP3A4,0.7064578438802599
EBF1,PAX5,0.8398142657847979
EIF1AY,RPL26,0.8063179614305216
CXCL5,MMP1,-0.9729994786685289
IFITM2,IFITM3,0.9218562911189128
CLIC1,S100A11,-0.7193820113724937
CXCR4,RGS1,0.8672938277951983
CD1C,LILRB2,-0.8112702196345765
MMP10,MMP3,0.7003418847445863
DPP4,MGAM,0.921005176481061
APOA1,APOB,0.7547510124078357
DEFB1,LTF,-0.846555742355982
IRF4,SPIB,-0.9017780916964133
P4HA1,PYCR2,-0.7080159462146312
RPL22L1,RPS7,0.8464503121376377
ITGAX,PTPRC,0.8068831487990323
MUC2,MUC3A,0.9575548786017887
ACTN4,ZYX,0.71771850398535
CETP,LPL,0.9696176302692853
RPS7,SEC61B,0.7531462072136142
CYP2C18,CYP2C9,0.9491120821168495
BGN,COL6A2,0.891215551173232
BANK1,CD79A,0.7743973643171543
CASP8,CASP9,0.8082685178045137
ITGAX,SELL,0.7824336349741093
CCL19,CCR7,0.9687446123504464
LRAT,RBP2,0.8353525908139751
CXCL13,CXCL6,-0.9800939308224267
CD19,CXCR4,0.8998342493968567
MT1F,MT1G,0.9288295148105039
HSPA1A,HSPB1,-0.784115429802328
ACE,SI,0.830030706063542
CCK,VIP,0.8609608095101747
PDXDC1,RRN3,0.8903559732917617
CD4,IL2RG,0.7196999850972858
IPO4,SRSF1,-0.8030862566865916
MME,THY1,-0.8306632765911969
CASP8,HMOX1,-0.8154755200550355
HBA1,RPS10,0.9644741083088842
MAP2K3,TXN,0.7647572080595479
HLA-DRB1,PTPN6,0.7653916234278093
CXCR4,SOCS3,-0.908256772858511
MMP1,TIMP1,-0.7039185050030956
CXCL1,MMP9,-0.9916303086988998
AKT1,GIT1,-0.7271778633467173
LPL,MTTP,-0.8628239318492231
MEP1B,NTS,0.903611090719068
MMP9,TLR8,-0.9614513511273437
CD19,IL21R,0.8156313361767291
SELENOF,SELENOI,0.8689139789541592
NIBAN3,SPIB,0.9827349221998135
IL15,SOCS1,0.7554235716018542
FN1,GAS6,-0.8040472948865292
SI,SLC2A2,0.8684540882715966
CD19,CD37,0.9274573698874463
HLA-DQA1,HLA-DQB1,0.9497802378994546
CCK,RUNX2,0.7414703448737058
ITGAX,SRC,0.7220696079148945
MS4A1,TNFRSF13C,0.939046534077153
RPL26,RPS10,0.8905698758147744
LPCAT4,PLA1A,0.7787158522094147
