geneA,geneB,weight
HK2,PKM,0.7480812176944308
GPR183,MS4A1,-0.9999999999999998
CD274,TIGIT,0.9269918858989049
CXCL3,CXCL6,-0.9999943684943012
LY9,SH2D1A,-0.999999999999998
CORO1A,WAS,0.7979120787046426
FZD7,RSPO3,-0.966373137851664
NKG7,TYROBP,-0.9519067582403771
JAK3,PTPRC,-0.8242768892668526
CDA,PNP,-0.943261199269943
TNF,TNFRSF13C,0.8612854582370723
PLA2G12B,PLB1,-0.8402327724429213
CD274,TGFB1,-0.891721621456146
CYP2C9,CYP4F2,0.7498122247119845
CYP4F3,PLA2G12B,0.98906805356548
CXCL1,TNFSF11,0.980744111424607
ALYREF,EIF4A3,0.9999999960360684
BEST4,OTOP2,-0.9400964684921791
ADAM15,SRC,-0.8559634479363053
CD40,MS4A1,0.8720292535669915
CXCL8,TNFAIP6,0.9222958322226635
APOE,CXCL8,0.9970131571227979
LCN2,SAA1,-0.991480175140867
GNE,PGGHG,-0.9486288203176545
DDX3Y,KDM5D,-0.9999988324716802
CXCL8,FGF7,-0.890917557835542
FN1,MMP7,0.7192786196180156
NAPRT,PNP,0.9999736266964313
CXCL8,PLAU,0.9206153386731278
BACH2,LEF1,0.9833197896624869
CCL11,CCL15,-1.0
JUND,MYC,0.971142054929997
CCL19,VCAM1,0.752508232871866
IL1B,IL23A,-0.999981162373154
CD19,CD274,0.8631738787918952
CXCL1,TIMP1,-0.9986081885353871
KDM5D,ZFY,0.9837413619151867
CCL4,HLA-DRB1,0.7003747744502543
CXCL6,IL1B,0.9991908487369948
CCL28,CXCR4,0.8879159677752759
CXCR1,TNF,-0.9045226469212829
CA9,CXCR4,-0.9300479989792613
CXCL13,SRC,-0.9796026040266473
CASP8,DFFB,-1.0
CSF3R,SOCS3,0.999478442321479
CCR7,ICAM1,0.9177558127447325
MMP3,SAA1,-0.9401318362828899
BATF,MYC,-0.9999971478521796
APOA4,APOD,-0.9607852802752751
LYL1,SPI1,0.9985869764986701
CCL4,GZMB,-0.9937463885106061
COL18A1,LAMA1,-0.7700034184577701
HCST,NKG7,-0.9999999995436987
CD38,FCGR2B,-0.9999776727734299
CXCL1,CXCL3,-0.9999999131359077
CD36,CD40LG,-0.9999984267632632
APOB,VWF,0.9899895667063183
CD19,IL2RG,0.8212074245945948
CXCL13,CXCL9,-0.9951202084149761
ALDH1A2,BCO1,-0.8271575923722714
SRC,TAC1,0.9999999989522185
PFN1,TLR10,-0.9087190917782481
CXCR4,IL1B,-0.997705894164809
GAS6,SOCS3,-0.9368836568034289
CD40LG,CXCL1,0.9999998823883272
CD40LG,TRAF1,-0.9999999999997161
CD274,CD40LG,-0.9999315587073673
CR1,FCGR3B,0.7785523179712887
MUC17,MUC5B,0.8554076755200759
CD22,CD28,0.9760389611539919
CD5,GZMB,-0.7407245034092587
MYL9,SRC,-0.9999999997782327
CD3E,HLA-DQA1,0.9759681498658254
APOD,APOE,-0.9999999993231649
CXCL8,LTF,-0.9813152498128787
MRPL13,RPL22L1,0.7503481686280906
CD19,CD52,0.9523328598035117
ENTPD8,PDE4B,-0.943552625201656
CCL2,IL15,0.9999999967255326
CCK,TAC1,-0.9757364643207539
APOB,MTTP,-0.8677879599832256
CCL2,CCL4L2,-0.9999348489777868
ENPP3,NAPRT,0.9999999999967889
ARHGDIG,RHOH,-0.9197081772896809
CCL15,CXCR2,0.9999987387149704
CTLA4,SRC,0.9999999993106299
DDX3Y,USP9Y,0.8590244863401507
FADS2,PLA2G10,-0.9997329617268012
IL2RA,IL33,0.7958372046376205
FCGR2B,TNF,-0.9999999245254694
CD1C,PAX5,-0.999864842143482
TNFRSF12A,TNFSF12,-0.9471693355967138
CCL21,CXCR1,-0.7853275210994954
CD79A,HLA-DOB,0.8856621948847647
MMP9,VCAM1,0.7531151662128621
PDCD1LG2,PTPRC,0.9700072121422543
