geneA,geneB,weight
GPR183,MS4A1,0.9590792036526907
CYP4F2,PLA2G10,-0.7438429328371858
JAK3,PTPRC,0.8902814877561791
CD4,CD9,-0.8050412401600813
CD4,ICAM1,0.9310631955945706
TNF,TNFRSF13C,0.8669596556984472
CD7,MME,-0.8471483046179509
CYP2C9,CYP4F2,0.8989234564185178
CCK,CDH1,-0.9238900177423469
ADAM15,SRC,0.8132499787632612
CD40,MS4A1,0.9043105314732575
LCN2,SAA1,0.7327784339268097
DDX3Y,KDM5D,0.9548859150374797
NAPRT,PNP,-0.9934727480475215
BACH2,LEF1,0.7111256021196498
CCL11,CCL15,0.728710377522461
EIF1AY,RPS4X,-0.910430367460714
BTK,CD52,0.980944153463863
CXCR2,GRK2,-0.8177443604960192
KDM5D,ZFY,0.9625920821248253
CXCR1,TNF,0.7303443553921638
CA9,CXCR4,-0.8071981995819445
CXCL13,SRC,0.7853711392430175
CASP8,DFFB,0.8111694830424018
CCR7,ICAM1,0.9939225013244937
LYL1,SPI1,0.9766515793723601
GZMA,PTPRC,-0.858258841370793
CD38,FCGR2B,0.7289961977051773
APOB,CD4,-0.7597327219515756
APOB,VWF,-0.7643645754947824
ARHGDIG,RAC2,0.7793916907626302
CD19,IL2RG,0.9641059045530975
DGAT2,SREBF1,-0.9188437801799278
SNRPN,TSSC4,0.9407393775416598
CD19,CD52,0.9924051607626568
CCL2,IL15,0.8329673867950619
CCK,TAC1,-0.7931898980797055
EGR2,FOS,-0.9997866956527327
FCGR3B,LILRB1,-0.7817254682764768
APOB,MTTP,0.8958629241953917
CCL18,CXCL5,0.7155226904764029
ENPP3,NAPRT,-0.9965524381953906
CTLA4,SRC,0.8385694454579115
DDX3Y,USP9Y,0.9592195156880657
FCGR2B,TNF,0.7960592133593171
TREM1,TYROBP,-0.7483894833133664
RPS28,SEC61G,-0.8905486230398361
CARD11,ITK,0.871917775480447
CD4,LILRB1,0.9331583520779465
PTPRC,VWF,0.8591917283658504
CCL17,CXCR1,0.7117122288338058
CYP3A4,GSTP1,-0.77464058275192
CCL2,CXCL5,-0.938091327218532
CXCL13,TNF,0.9563392074046164
IL1B,SOCS3,0.7245554753605595
PLA2G10,PLB1,-0.7188368285633171
RPS4Y1,USP9Y,0.9655967111525772
IFNGR1,PIK3CD,-0.8145155380410399
SDHB,SDHC,0.8844485721405638
CYP2C19,PLA2G10,-0.8216406776501596
CDH1,RPLP0,-0.8991865172345044
AICDA,PAX5,0.8533985316179821
CCL8,CXCL3,-0.7247612995021783
CR2,FCER2,0.9673749501136047
IL15,IL20RA,-0.8848799419979795
CCL11,TNF,0.8809379614903984
AQP10,GK,-0.8387772565177801
APOE,LILRB4,0.930840439621352
CTLA4,IL2RB,-0.8835302667254641
CDH1,NCSTN,0.8953012208575609
EIF1AY,ZFY,0.9495147225646587
CTLA4,TNF,0.9477248960091288
CXCL9,GBP5,0.7717047798350004
CYP2C9,CYP4F3,0.7720980595822353
CHCHD10,CHCHD3,-0.8467288059041326
CD22,PTPRC,0.9469889983526996
ALDH18A1,PSAT1,-0.9999578397909497
ICOS,PTPRC,0.8165732771009161
CD4,PTPRC,0.851297114813427
CYP2J2,CYP4F2,0.9240051658433367
BTK,PIK3CD,-0.8320345254074752
GABPA,TFB2M,0.8196584259804961
BMP4,GREM2,-0.8174746005569212
CD19,TNFRSF9,0.7704213037432204
CD79B,TNFRSF13C,-0.9814916529783507
CD19,VPREB3,0.9243393949737067
EAF1,POLR2E,-0.731180489885208
HLA-C,HLA-DOB,0.7542608408713807
C4BPB,CR1,-0.8008120812547419
SELENOI,SELENOP,0.8797478092236725
CST7,PTPRC,0.8847260443808268
TNFRSF12A,TRAF1,-0.7657704123706641
CD24,CR2,0.9420150319215914
ICOS,SELL,0.9967726495379454
APOA4,C3,-0.8290406508504405
CCL17,IL16,0.8852846721608001
CD27,CD52,0.9141735297293675
EPSTI1,IFI44,0.7320808914678392
GPT,TGFB1,0.7881870096400471
APOE,TYROBP,0.9338713136485967
ABCC2,SLC51B,0.9557748543910675
PDCD1LG2,TIGIT,0.9985091375217842
NDUFA13,SDHC,-0.7605328142960062
MADCAM1,SELL,-0.9279129913717028
PKLR,TKT,-0.8860588827479179
CD38,TNFRSF9,0.7644207002620315
CYP2C19,MGST3,0.7692604306371968
CCR7,PTPRC,0.7681948358809898
CD19,PIK3CD,0.7624158088368099
CD48,ICOS,0.8669571988431901
OAT,THNSL2,-0.7712358976897264
TNF,ZFP36,-0.8511819380183985
CD19,CD27,0.9157817303581167
GNB2,VIPR1,-0.757495679237721
GNB2,NRAS,0.9131148446515945
PTPRC,VCAM1,0.7262726350707921
FOS,SST,0.9098620221499233
CD19,FCER2,0.9814228972920328
CTLA4,FCGR3B,-0.8357335704702238
BGN,COL18A1,0.792581073331582
CDH1,PTPRC,-0.7574650079704114
AICDA,CD40,0.8813074848208062
CD40,FCGR2B,0.8308397487255328
CCL19,TNFSF13B,0.9350223950525461
F13A1,VWF,-0.7517140092517975
FCRLA,HOXA9,0.8658305016233128
CD19,SPIB,0.870392225031025
GZMA,TNF,-0.9551562237437322
MMP10,MMP2,-0.7162222444389338
DERA,TKT,0.732795439402843
PCDH11Y,RPS4Y1,-0.7672406096249459
IL20RA,OSM,0.8670773018178936
CCL13,CCL8,-0.7928119977700963
CD79B,PTPRC,-0.9556095437902382
BAX,CLU,0.9983897517570249
ABCG5,ABCG8,0.8818445078670726
PLA2G10,SELENOI,-0.8974235832003915
FCGR1A,FCRL1,0.9387990271832097
MT-ND6,NDUFB3,-0.8332388231126596
CD4,TGFB1,0.9188514520867924
CD27,TNFRSF9,0.729962929835303
SNRPA1,SRSF1,0.9233411108835684
TNF,TNFRSF12A,-0.9343122613680146
ABCG2,CYP2D6,0.8041102424878929
CCR7,LTB,0.8949718669361029
CA2,CA9,-0.7758897147694493
CD28,CD5,0.7220664064846998
CR2,PAX5,0.808925395476064
CYP2J2,CYP4F3,0.7599133814763097
CYP3A4,PLA2G10,-0.7133971399030775
CHMP5,VPS28,-0.8886282164939991
SEC61B,SPCS2,0.7532391100839619
CLDN7,MUC2,0.7078324355373303
APOE,C1QC,0.936734651520101
MAOB,SLC6A4,0.7983976541469892
ITGB2,PTPRC,0.7125366445790171
APOC3,SLC2A2,0.8414668668370253
CCL22,CXCL5,0.9067668823197024
CD79A,VPREB3,0.9497239407535825
CD19,CTLA4,0.994471036225154
CD27,EOMES,0.8023239201047563
PTPRC,RAC2,0.9206373380421888
CCL19,CXCR1,0.7367766136111208
HLA-DOB,VPREB3,0.8211831346362928
ALDH1A2,CYP2C18,-0.7529491471918065
AQP7,GK,0.7825205162393193
ACE,VWF,-0.7746653688591645
ABCC2,SLC10A2,0.9596441890196653
CD19,CR2,0.9868887795719753
IGFBP2,TGFB1,0.7547449539890682
FCGR2B,INPP5D,0.7424210962306943
HSPBP1,RPS10,0.8823341507727186
CCN1,DUSP1,0.8661079924867051
IL2RA,OSM,0.7553555208231301
CD79A,PIK3CD,0.8095702025110237
CD1C,CD79A,-0.7473234407467138
IL1B,S100A8,0.7260068668424129
CDH1,NOG,-0.7597291364964843
ABCG2,SLC15A1,0.8644644661403187
ICOS,IL2RB,-0.9134746744090416
DPP4,GCG,0.8653669522980526
ICOS,TNF,0.9600442709999839
HSPB1,HSPB8,-0.9428541514117323
CCL2,SAA1,-0.7741007261486299
INPP5D,JAK3,0.8073016001098375
CCL19,CD83,0.8320282099748818
ALDH1A2,CYP2C9,-0.8643944924525361
CD79A,FCER2,0.9813701870784097
SLC15A1,SLC28A2,0.808134092780128
EIF4A3,SRSF1,0.8083836038513241
CD19,PAX5,0.7526886400882561
PIK3CD,RAC2,0.8688308559913716
MT1M,MT2A,0.8724998137890814
NDUFB3,SLC25A23,-0.7737428746356149
CCR7,IL2RB,-0.7461160425413955
CCL2,CXCL13,-0.8791294974360414
CCR7,TNF,0.9507043515109127
FCMR,VPREB3,0.9529798218923121
GBP1,GBP5,0.7183984227585798
CR2,MS4A1,0.9742350202840908
RPS10,SELENOP,-0.8427967813466678
FOS,NPY,-0.8151952740386844
HLA-C,HLA-DRB1,0.9999812717657599
CCN1,EGR2,-0.9986784015949662
ALYREF,LEF1,0.7467444118977465
CD27,CTLA4,0.9604943316373348
CST7,GNLY,-0.989459306278397
RNASE2,S100A12,0.7895502129414619
PTPRC,TNFSF13B,0.947361931998881
HLA-C,LILRB2,0.7791690666129547
COL18A1,MMP2,0.886077633773203
C3,C4BPB,0.9996252142183791
CDH1,TNF,-0.8407980206811633
FCGR1A,PTPRC,0.8395633311604627
CD27,CR2,0.9152066418945486
CCL21,CCR7,0.8550434569302418
APOE,CLU,0.9261011088022068
AKT1,SELL,-0.7310722645928301
CCL17,CCR7,0.9505263518030718
ACE,ACE2,0.9067807428817414
DUSP1,EGR2,-0.971878204472238
ABCG8,MTTP,0.8736138239594409
CYP3A4,SLC6A4,0.8856409251000417
FCGR1A,SELL,0.9788757886285112
LTA,LTB,0.8528174529135847
CYP2D6,GSTP1,-0.7023444879688127
CD40,VCAM1,0.7165513056556928
CSF2RB,IL2RA,0.7025004813568547
GPD1,PLB1,0.7425800784031303
LILRB2,LILRB4,0.7310905410841925
FN1,IGFBP3,-0.7016671767840934
ITK,PTPN6,0.7298550585959238
CD79A,CR2,0.9788087938190135
CD83,ICAM1,0.7114962749569694
CCR7,FCGR3B,-0.7477727568773673
SLC10A2,SLC15A1,0.7672451704970241
CD38,TNFSF13B,0.7798783779045477
TNF,TNFRSF21,0.9624198336039348
CD19,CD40,0.9199654446510894
CD5,SELL,-0.9643494783347717
CD52,TYROBP,0.9867135332636084
IMP3,RPLP0,0.7413981005014069
DERA,HKDC1,0.7589416464232023
CCR7,CD19,0.9930516698670843
ASF1B,TONSL,-0.9097052743543843
HSPBP1,MRPL13,-0.7912446361144688
CDK16,TDRD7,-0.7960488769544057
CD22,CD38,0.796845600733903
DEFA5,REG3A,0.8999292979364316
HSPBP1,RPS28,0.8456534035656247
ICAM1,MADCAM1,-0.8168040753428487
RAC2,WAS,0.9076096825490028
HLA-DRB1,HLA-DRB5,0.9851727598769421
C3,FN1,0.7615898970225126
ITGB2,RASGRP2,0.8115989194313965
HLA-DRB1,PDCD1LG2,0.999997070428602
FCGR1A,MME,-0.81247362111751
INHBA,TGFB1,0.9231282256711775
