geneA,geneB,weight
FN1,PLAUR,0.8064681758277852
CORO1A,WAS,0.7565253617572734
JAK3,PTPRC,0.8487403761188081
CCK,CDH1,-0.7803178493048002
CPS1,OAT,0.7766468828889753
ALYREF,EIF4A3,-0.7146319454507508
BEST4,OTOP2,-0.9399450312589002
ADAM15,SRC,0.9540962103513212
FPR1,MARCO,0.7987694370010415
LCN2,SAA1,0.7219449319722104
DDX3Y,KDM5D,0.984002517272065
EPHA1,EPHA2,0.7432360365845344
MRPL13,RPS4Y1,-0.7338847722667625
NAPRT,PNP,-0.9734659929269647
CCL11,CCL15,0.9388031457989328
BTK,CD52,-0.9663980634147531
CXCR2,GRK2,0.9852140222798967
KDM5D,ZFY,0.9837413619151757
CASP8,DFFB,0.7335771301800814
HCST,NKG7,-0.9115392376224881
CD19,IL2RG,0.8725294498215942
ALDH1A2,BCO1,-0.884145411348276
SRC,TAC1,-0.972232830596924
SNRPN,TSSC4,0.9961797634101683
MYL9,SRC,0.900244635808314
APOD,APOE,0.7852052106596332
MRPL13,RPL22L1,0.9145833518067489
CD19,CD52,0.9007291643005056
CCL2,IL15,0.8168432218562162
CCK,TAC1,-0.9930831415581941
APOB,MTTP,0.8037578482118628
CHAC1,GSTA1,0.9531894738008231
ENPP3,NAPRT,-0.9557537161753227
CCL15,CXCR2,0.9216030524617028
DDX3Y,USP9Y,0.9857246801094693
ACE,TAC1,0.7500245605227033
TREM1,TYROBP,0.8768555288741378
CD79A,HLA-DOB,-0.9999605309304002
GUCA2A,TMIGD1,0.7211897678698755
CYP2B6,UGT2B17,-0.7474945596362818
RPL22L1,RPS4X,-0.7242400774811173
CD19,TCL1A,0.8057352696904748
RPS4Y1,USP9Y,0.9788689679525655
CYP2B6,PTGS2,0.9999856270721654
SDHB,SDHC,0.8843414598630535
CYP2C19,PLA2G10,-0.7438626706429551
IL1B,PTGS2,-0.841076059972447
CDH1,RPLP0,-0.7504673913428456
AICDA,PAX5,0.811476450346439
IMP3,RPL22L1,-0.8200451445636441
PDZK1,SLC16A9,-0.901213510078615
CR2,FCER2,0.9048831738688913
AQP10,GK,-0.7993599131917168
CDH1,NCSTN,0.832127785303854
CXCL9,GBP5,0.724892636915893
CHCHD10,CHCHD3,-0.9032396204125233
CD19,THY1,0.854194693442844
GNB2,RGS13,-0.9833407447472698
BTK,PIK3CD,-0.9999963046284385
FCRLA,MS4A1,-0.999762446703334
GABPA,TFB2M,0.7923924358940719
CD19,VPREB3,0.8998713433193386
EAF1,POLR2E,-0.811427739004352
SELENOI,SELENOP,0.9092194322709968
CD38,THY1,-0.881685704540023
CORO1A,FERMT3,0.7862077049184979
CD27,CD52,0.7373994770630363
CXCL1,PLAUR,-0.8063838970776337
FOS,MAP2K1,0.8723771155706597
GPT,TGFB1,0.7255449707419062
APOE,TYROBP,0.8351495525600204
CASP8,PTGS2,-0.9976528909703696
NDUFA13,SDHC,-0.7558583710737271
PKLR,TKT,0.9325351893768947
C3,LTF,0.8380524480227842
IMP3,MRPL36,-0.8420230145918108
CCR7,PTPRC,0.8602094313057013
CD1C,CD40,-0.9930414367954472
OAT,THNSL2,-0.9606055793841739
RTN4R,ZDHHC8,-0.8056580025817114
CD19,CD27,0.8496506232155188
CCL17,CXCR2,-0.8514220006521506
GNB2,VIPR1,-0.7962236167675133
GNB2,NRAS,0.9250438654229678
AIM2,SP140,0.7740004535150318
CXCL10,CXCR2,-0.852973950243785
CD19,FCER2,0.8939695428252299
CXCL13,MMP9,0.7505112929082801
ANO1,CLCA4,0.8495456166583063
BGN,COL18A1,0.9908499764055633
AICDA,CD40,-0.7412409101599519
CCL19,TNFSF13B,0.7950455775676804
FCRLA,HOXA9,-0.8178668255543531
CXCL8,FPR1,-0.9585576698605703
GZMA,IL2RB,0.8013620250754353
CD83,LAMP3,0.8346328390556468
