geneA,geneB,weight
GPR183,MS4A1,0.762071812652771
CXCL3,CXCL6,0.9074475984163947
NKG7,TYROBP,0.7887918587086807
CYP4F2,PLA2G10,0.7286625787255303
JAK3,PTPRC,0.864073094131734
CYP2C9,CYP4F2,0.8302170490265887
CCL20,CXCL3,0.8818586289822231
CXCL1,TNFSF11,0.753541090954554
CPS1,OAT,0.8210466861667391
ALYREF,EIF4A3,-0.8692802366024864
ADAM15,SRC,0.8183055294010589
CXCL8,TNFAIP6,0.7264373321102005
LCN2,SAA1,0.8188068981966412
DDX3Y,KDM5D,0.9773973916992603
BTLA,CD69,0.7382521945136834
MRPL13,RPS4Y1,0.7496121523485867
BACH2,LEF1,0.7121857690134894
CCL19,VCAM1,-0.8797589771486718
EIF1AY,RPS4X,-0.8462501144073342
BTK,CD52,-0.8937923906095299
CYP4F2,UGT2B17,0.7232098887648718
KDM5D,ZFY,0.9794610142770585
CXCL6,IL1B,-0.990927399085799
IFI44,IFITM1,-0.7299655926200518
CASP8,DFFB,0.926336188670907
MMP3,SAA1,0.7831733310529166
HCST,NKG7,0.7408290224787676
CXCL1,CXCL3,0.916578426725637
CD36,CD40LG,-0.8189277785450614
CD19,IL2RG,0.7071226749626823
CXCL13,CXCL9,0.8925922899711403
ALDH1A2,BCO1,0.7188415980352434
DGAT2,SREBF1,-0.8596776511592339
CD40LG,CXCL1,-0.9729259254575114
MUC17,MUC5B,0.7875437498034136
SNRPN,TSSC4,0.8229629604711736
FABP6,SLC51A,0.7040905517634459
MRPL13,RPL22L1,0.8940407237016595
CCL2,IL15,0.8028075116447692
DDX3Y,USP9Y,0.9720766328504716
CD4,LILRB1,0.7343654536128749
CD3E,GNLY,0.7695004446236411
CCL28,CXCL13,-0.7091340632440521
CDH1,RPL39,0.744354949992806
CYP2B6,UGT2B17,-0.8730293108851492
RPL39,RPLP0,-0.7735153497452006
ACSL1,SCD,0.8204543657308225
RPL22L1,RPS4X,-0.7964651514061089
CD19,TCL1A,0.7152502261059497
RPS4Y1,USP9Y,0.973951086732234
SDHB,SDHC,0.9445172516071275
CYP2C19,PLA2G10,0.915979420793559
CDH1,RPLP0,-0.7234090471295216
CXCR1,FCGR3B,0.8000500319829436
CD3E,FCGR3A,-0.7963553456618908
CCL20,CCL8,0.8263926789050998
CCL8,CXCL3,0.7266881085009613
MNDA,TLR8,0.7214751619421242
IL15,IL20RA,0.745882623532857
CDH1,NCSTN,0.8887018171049291
EIF1AY,ZFY,0.9739378622971679
CD22,PTPRC,0.8449349793502471
CXCL3,CXCL5,0.7227350537406833
ALDH18A1,PSAT1,0.8440841411886124
AKT1,CHUK,0.8266104754482542
CYP2J2,CYP4F2,0.7100646764897044
CDH1,MUC1,0.8051521930826767
FCRLA,MS4A1,0.8821144211007943
GABPA,TFB2M,0.910702105828753
CYP2B6,UGT2B15,-0.8048313949671378
CD79B,TNFRSF13C,0.8683547381911566
CD19,VPREB3,0.7276714618719452
EAF1,POLR2E,-0.7051935105396235
NTS,PYY,0.8522748037807114
FOXF2,TPPP,0.8014456430425964
FCN1,S100A9,0.7506788147660624
GZMB,NKG7,0.7353922528207079
FOS,MAP2K1,0.9269216483252489
EPSTI1,IFI44,0.7865532390669521
PCK1,PDK4,0.9768412855148345
GPT,TGFB1,-0.9253371355890537
APOE,TYROBP,0.7242046002491885
GABPA,MYC,0.9032547320143852
NDUFA13,SDHC,-0.8934110569634903
RPL39,SEC61G,0.7347565427149614
IMP3,MRPL36,-0.7080035353396991
CYP2C19,MGST3,0.8719225200336675
CCR7,PTPRC,0.873934745587087
NTS,SST,0.7497416421194968
GUCA2A,SLC26A3,0.7165537361301946
CD7,FCGR3A,-0.9765300556623543
CD7,FCGR3B,-0.8052633658826616
CASP9,MMP9,-0.8862855694202189
ESPL1,STAG3,-0.8191677512468408
CLEC4E,TLR8,0.7016262183423357
CASP9,HMOX1,-0.8923572778145608
CXCL1,MMP7,0.9409139844497566
GNB2,NRAS,0.9355142983961786
FOS,SST,-0.9004911191597691
CD83,FCGR3A,-0.7275639519911685
CD19,FCER2,0.7823062239176363
CXCL13,MMP9,0.9199661172803525
AKT1,TXN,0.8904288448112482
ANO1,CLCA4,0.8269597503040018
CXCL8,FPR1,0.7158695692159653
MMP10,MMP2,0.7005807525094236
DERA,TKT,-0.8108990556804306
PCDH11Y,RPS4Y1,-0.7987142814744989
CD79B,PTPRC,0.8473052400100658
ABCG5,ABCG8,0.7035693939561164
PLA2G10,SELENOI,0.974525130095093
CD79A,TCL1A,0.7328068926189217
MT-ND6,NDUFB3,-0.8421619727904757
SNRPA1,SRSF1,0.9491049725770306
CCR7,LTB,0.8719554481431153
CA2,CA9,0.8964100984503892
CD28,CD5,0.7271960452238249
FZD7,SDCBP,0.7959267333123229
CR2,PAX5,0.8842542289529343
GUCA2B,PYY,0.8891547712649114
GPT,IL1B,0.7772686211450672
SCNN1B,TSC22D3,0.7603783296277306
CHMP5,VPS28,-0.8623832114544668
SEC61B,SPCS2,0.9529625335986096
CD22,CXCL9,0.7982835107178594
IDO1,TNFAIP6,0.8395756361054325
CLDN7,MUC2,-0.9689099666893843
