geneA,geneB,weight
GPR183,MS4A1,0.7071345985710721
CD274,TIGIT,0.7618619218350501
CXCL3,CXCL6,-0.9571780831928863
GSTA2,GSTP1,-0.8012359768945335
FPR1,LILRB2,0.9995431383978056
CYP4F2,PLA2G10,-0.8250943394261515
PDZK1,PDZK1IP1,-0.7682867009599338
JAK3,PTPRC,0.9462828702064819
CD4,CD9,-0.8623823697094845
CD4,ICAM1,-0.9999999917763553
CDA,PNP,0.7229565707961556
PLA2G12B,PLB1,0.707062800933549
CD274,TGFB1,0.8108155620623286
CD7,MME,-0.9862190403140022
CYP2C9,CYP4F2,0.8307903727527032
CCK,CDH1,-0.8971606040391192
CCL20,CXCL3,0.8911317106671484
CPS1,OAT,0.9671940895899747
FPR1,MARCO,0.7987694370010415
CD40,MS4A1,0.7317881940064038
CXCL8,TNFAIP6,0.9222958322226635
CYP2C18,GSTA1,0.9194322685840479
LCN2,SAA1,0.9202040583365005
GNE,PGGHG,-0.7517739525825694
DDX3Y,KDM5D,0.9745820234140088
CXCL8,FGF7,0.9380970716055638
NAPRT,PNP,0.7425456949089168
BACH2,LEF1,0.7669051129346561
EIF1AY,RPS4X,-0.8152436242488168
BTK,CD52,0.9836644527701144
CYP4F2,UGT2B17,0.7033297983252021
CD19,CD274,0.8925910487591656
CXCR2,GRK2,0.9609912965455456
KDM5D,ZFY,0.9789052528810046
CXCL6,IL1B,0.7133819396519665
CXCR1,TNF,0.8576802941802898
CA9,CXCR4,-0.7220646864118904
CD3E,IL2RB,-0.7685749001533481
CASP8,DFFB,0.7190708769937415
MMP3,SAA1,0.7906652551415748
APOA4,APOD,0.8929847278884933
LYL1,SPI1,0.99858697649867
CXCL1,CXCL3,-0.7668613347130809
APOB,CD4,0.958530960127715
CD36,CD40LG,-0.9965123247657143
MT1X,MT2A,0.7616990258822784
CD19,IL2RG,0.9507922073795279
CXCL13,CXCL9,0.8129193486409819
ALDH1A2,BCO1,-0.7781286674173724
DGAT2,SREBF1,-0.9994122145606333
CD40LG,TRAF1,0.9999993035790904
CD274,CD40LG,0.9099120085772925
CR1,FCGR3B,0.9974996181628841
MUC17,MUC5B,-0.8503992075135799
CD5,GZMB,0.9955468047778986
CD3E,HLA-DQA1,0.9783637770877975
CD5,IGLL5,0.9999956822861202
CXCL8,LTF,0.9629609539049176
MRPL13,RPL22L1,0.8734731767878711
CD19,CD52,0.9930181181244929
CD4,MUC1,0.9989448607235503
CCK,TAC1,0.9928742308813655
APOB,MTTP,0.7441412078442183
CHAC1,GSTA1,-0.8935491664302291
CCL2,CCL4L2,-0.9990177020320188
CCL15,CXCR2,0.9922270689555011
DDX3Y,USP9Y,0.9674815529827633
IRF8,PAX5,-0.9998307161930058
IL2RA,IL33,-0.9671989991382788
FCGR2B,TNF,0.9999025322807622
CD1C,PAX5,0.9999479607269046
ACE,TAC1,-0.937233637462289
CD79A,HLA-DOB,0.9999912516365858
PDCD1LG2,PTPRC,0.8433875524944261
CD4,LILRB1,-0.9999999999771034
CD3E,GNLY,-0.7749272269197295
CTLA4,CXCL9,0.818596815704156
CCL17,CXCR1,0.7117122288337917
CYP3A4,GSTP1,-0.8709048411339146
CCL28,CXCL13,0.8018862152784145
GUCA2A,TMIGD1,0.7960586812608597
CXCL13,TNF,0.999399963647752
CD274,CD3E,0.9411346004793636
ADAM12,MMP9,-0.8871679469087413
CCL4L2,TNF,0.9999981077479417
IL1B,SOCS3,0.7410590640405723
GNG2,RASD1,-0.9998476315822011
ACSL1,SCD,-0.8857601254278967
CD40LG,TNFRSF9,0.9999369343532267
RPL22L1,RPS4X,-0.7527695075985469
CTLA4,JAK3,0.9031355731281946
CD19,TCL1A,0.9913329689621074
RPS4Y1,USP9Y,0.9746556608564159
