geneA,geneB,weight
LY9,SH2D1A,0.8005430681716404
CDA,PNP,0.8515806267308997
CCL20,CXCL3,0.745160519834669
CD40,MS4A1,0.965740534940132
DDX3Y,KDM5D,0.9491155531476971
FN1,MMP7,0.7201171412320253
CCL19,VCAM1,0.8344655837155128
BTK,CD52,0.9603806394890887
KDM5D,ZFY,0.9549014334018171
IFI44,IFITM1,-0.978074751864918
CASP8,DFFB,0.7013423008075034
CCR7,ICAM1,0.751531304134792
BATF,MYC,-0.8205607092080286
LYL1,SPI1,-0.7157935978738387
GZMA,PTPRC,0.8803908884801077
CD36,CD40LG,0.9699613131458282
CD19,IL2RG,-0.8825196182551207
PFN1,TLR10,-0.8750954691310432
CD40LG,TRAF1,0.8556625530531128
CR1,FCGR3B,0.9236426993772618
MRPL13,RPL22L1,0.8141251740765095
CD19,CD52,0.9678600652175658
ENTPD8,PDE4B,-0.777345405434248
CCL2,IL15,0.7066102512506841
EGR2,FOS,0.9234113432887443
FCGR3B,LILRB1,0.8513921011526218
DDX3Y,USP9Y,0.9118023279196871
IL2RA,IL33,0.7397549924741281
CD40,FCGR2A,0.7209998436657512
CD1C,PAX5,0.7333254573186041
CD79A,HLA-DOB,0.7692148089613721
MMP9,VCAM1,0.7822301445586356
PDCD1LG2,PTPRC,0.7792226153050742
PTPRC,VWF,0.8673517566284807
CCL28,CXCL13,0.7302585919913418
GUCA2A,TMIGD1,0.7918539865948028
AKT1,CREB3L3,0.8316208756650364
CD38,CD52,0.9618497981892277
MYC,ZBTB16,-0.9065745340624057
CD40LG,TNFRSF9,-0.7365230638722167
CD19,TCL1A,0.9616757296680609
RPS4Y1,USP9Y,0.9167101846638817
ALDOB,SLC2A2,0.7394345076439747
SDHB,SDHC,0.7691059105764542
AICDA,PAX5,0.7498869130793814
CCL20,CCL8,0.735936228425686
CCL8,CXCL3,0.9634349353988892
CR2,FCER2,-0.7543608887903014
IL15,IL20RA,0.8127573195201218
FCGR3B,PTPRC,0.9501778120340355
EIF1AY,ZFY,0.9583475841539113
CXCL9,GBP5,0.7583127252704102
CD22,PTPRC,0.7958900882303495
CD19,THY1,-0.7594347003891792
ICOS,PTPRC,0.9530412815553695
CYP2J2,CYP4F2,0.8521184209530993
BTK,PIK3CD,0.9675731788876114
FCRLA,MS4A1,0.9387955660309434
CCL17,IL33,0.8855073431947554
GABPA,TFB2M,0.7707578358972337
CD79B,TNFRSF13C,0.9834342586819631
CD19,VPREB3,0.9638139186596544
NTS,PYY,0.7008923006425356
SELENOI,SELENOP,0.7154802317225575
CST7,PTPRC,-0.9052862349855373
FSCN1,ZYX,-0.7949121135485957
CD38,THY1,-0.874198435380344
APOA4,C3,-0.9219887510216321
CCL17,IL16,0.8733675473565647
APOE,TYROBP,0.8321374256427053
PDCD1LG2,TIGIT,0.7486929437018023
IL27RA,OSM,0.8099362352211898
CCR7,PTPRC,0.8541694835330012
CD19,PIK3CD,0.9381111300483835
CD48,ICOS,0.7890027498098642
NTS,SST,0.7152045107162087
CD7,FCGR3B,-0.7707493146215534
