geneA,geneB,weight
CXCL3,CXCL6,0.7586916380221977
FN1,PLAUR,0.9013051006531209
FPR1,LILRB2,0.852681555028177
AKT1,CRTC2,0.8804013775928419
NKG7,TYROBP,0.9547500107312621
CYP4F2,PLA2G10,-0.8132791896034021
PDZK1,PDZK1IP1,-0.9118366750126444
CD4,CD9,-0.9226696286407668
CD4,ICAM1,0.8805161231243197
CYP2C9,CYP4F2,0.9960249378665134
CPS1,OAT,0.7393791359541146
ALYREF,EIF4A3,-0.7486084493205997
ADAM15,SRC,0.9027587312725674
FPR1,MARCO,0.8658978678302381
CXCL8,TNFAIP6,0.780280036248218
CYP2C18,GSTA1,0.7847150946374719
APOE,CXCL8,0.7023031021129938
LCN2,SAA1,0.8936852145479937
DDX3Y,KDM5D,0.9702406974169822
EPHA1,EPHA2,0.7858878803853994
FN1,MMP7,0.9050699460886185
MRPL13,RPS4Y1,0.9701358746171735
CCL11,CCL15,0.8634848946657281
EIF1AY,RPS4X,-0.9586159951455326
LPCAT4,PLA2G2A,-0.9628065313356193
CXCL1,TIMP1,0.835178829945205
KDM5D,ZFY,0.9190106022398531
CXCL6,IL1B,0.7780603277288094
CXCL13,SRC,0.7720121976129235
CASP8,DFFB,0.8055837790955906
MMP3,SAA1,0.8417306963988828
HCST,NKG7,0.9444664645498471
CD38,FCGR2B,0.7170159090162943
AKT1,TIMP1,-0.9145607579824275
CXCL1,CXCL3,0.8471737419954003
APOB,CD4,-0.8427104182993055
APOB,VWF,-0.773126133633101
CD19,IL2RG,0.7853018991128271
CXCL13,CXCL9,0.8626600706791658
SNRPN,TSSC4,0.9633523304334523
MYL9,SRC,0.8126774548529078
CD3E,HLA-DQA1,0.9406565571346129
MRPL13,RPL22L1,0.8203221879536654
CD19,CD52,0.9014021916883856
CD4,MUC1,0.9434380736652521
EGR2,FOS,0.700668715985724
APOB,MTTP,0.9269497913080561
CCL18,CXCL5,0.9082893619038253
ENPP3,NAPRT,-0.8895066895452308
DDX3Y,USP9Y,0.9718471319172695
IFI44L,MRPL36,0.8436587719979279
CD79A,HLA-DOB,0.7841498129862747
RPS28,SEC61G,-0.9391456491395392
AKT1,PKM,-0.8016214000317381
EOMES,NKG7,0.770540813265618
CCL11,CXCL9,0.9264813719616197
CD4,LILRB1,0.95312030801822
CD3E,GNLY,0.8713628473839558
CYP3A4,GSTP1,-0.9977179170314115
GDF15,SERPINE1,0.7547815235832209
AKT1,CREB3L3,0.8237576327007853
CD38,CD52,0.7792315782270064
IGF2R,PLAUR,-0.9480945226449777
CDH1,RPL39,0.7371123136209827
KRT1,TRPV3,0.9943862287021694
IL1B,SOCS3,0.744084812394308
RPL39,RPLP0,-0.8213302392274421
RPL22L1,RPS4X,-0.8500936787241173
RPS4Y1,USP9Y,0.9885204029346183
SDHB,SDHC,0.9610134199889003
CYP2C19,PLA2G10,-0.7767709586636444
CDH1,RPLP0,-0.904855323710573
CD3E,FCGR3A,0.924214522718835
PDZK1,SLC16A9,0.855961143216911
ACKR1,CXCL3,0.7870881300805589
AQP10,GK,0.8740900394778505
APOE,LILRB4,0.9269167742850654
ABCB1,CYP2C9,-0.7152713827656119
CDH1,NCSTN,0.9208060167637333
EIF1AY,ZFY,0.7872898770240411
CXCL9,GBP5,0.8774627015991789
CYP2C9,CYP4F3,0.9982273467285501
CHCHD10,CHCHD3,-0.8821744556440521
CD22,PTPRC,0.8890624731908934
CXCL3,CXCL5,0.8883321853080166
CD19,THY1,0.7511444471751931
GNB2,RGS13,0.7571510982510785
HLA-DQA1,SLC26A3,-0.9584203825192064
ALDH18A1,PSAT1,-0.7332027288656348
AKT1,CHUK,0.8766691462312525
CYP2J2,CYP4F2,0.9937977360427318
CDH1,MUC1,-0.9290556167320887
FCRLA,MS4A1,0.8665014258228115
GABPA,TFB2M,0.9842563914046483
CD19,TNFRSF9,0.877006212434074
CD79B,TNFRSF13C,0.8700797383804058
CD19,VPREB3,0.7032394790570603
EAF1,POLR2E,-0.880789371071241
SELENOI,SELENOP,0.9712474962707932
FCN1,S100A9,0.97495864173074
SERPINE1,TIMP1,0.734827148601329
CD27,CD52,0.7948615841414028
CD9,ITGA5,-0.8530042949764476
CXCL1,PLAUR,0.8308045913804349
FOS,MAP2K1,-0.9880588028409384
EPSTI1,IFI44,0.8355961914504351
APOE,TYROBP,0.9870978003840717
ABCC2,SLC51B,0.9561722261227458
NDUFA13,SDHC,-0.9109402937494036
