geneA,geneB,weight
GPR183,MS4A1,0.7636125801422848
CXCL3,CXCL6,0.711404117522129
AKT1,CRTC2,0.7858893720141508
JAK3,PTPRC,0.8400593921614734
CYP2C9,CYP4F2,0.9065468228579616
CPS1,OAT,0.8240612760533151
ADAM15,SRC,0.8509534367653132
CXCL8,TNFAIP6,0.7739614782309255
CYP2C18,GSTA1,0.7485073534471928
DDX3Y,KDM5D,0.9631992676126059
NAPRT,PNP,0.7603612331851531
BACH2,LEF1,0.7206296954273974
CCL11,CCL15,-0.8774003893845174
BTK,CD52,0.7588556654875872
CXCL1,TIMP1,0.72989086278613
KDM5D,ZFY,0.9631345475165184
CXCL6,IL1B,0.7839849048611421
IFI44,IFITM1,-0.7428767825804738
MMP3,SAA1,0.7322862910616543
COL18A1,LAMA1,-0.7444900980795914
CD38,FCGR2B,-0.752920350921428
CXCL1,CXCL3,0.7698373504600295
CXCR1,IL1B,0.7856146261220911
SNRPN,TSSC4,0.8607094218931265
MRPL13,RPL22L1,0.8153167886547394
CD19,CD52,0.8269328553607173
APOB,MTTP,0.8078393187115417
CHAC1,GSTA1,-0.7346899823774148
ENPP3,NAPRT,0.7876868057382839
DDX3Y,USP9Y,0.9690026291455879
CD1C,PAX5,0.7116977377652681
CD79A,HLA-DOB,0.8373167706017435
CD4,LILRB1,0.7348590921340756
CD3E,GNLY,-0.9268304195209384
RPL39,RPLP0,-0.7704274197902959
CASP5,IL1B,0.7148083430360497
RPS4Y1,USP9Y,0.9752957578060769
SDHB,SDHC,0.7958294570435396
CXCR1,FCGR3B,0.772220282592819
CD3E,FCGR3A,-0.7087094839804465
ABCB1,CYP2C9,0.783548217535016
CDH1,NCSTN,0.711190642385864
EIF1AY,ZFY,0.9627836316444061
CXCL9,GBP5,0.7124734405902602
CYP2C9,CYP4F3,0.8850622758776227
CD22,PTPRC,0.8429230232477516
CCK,CCL28,-0.8820925049871148
CYP2J2,CYP4F2,0.9225913447685203
FCRLA,MS4A1,0.9337301788772575
GABPA,TFB2M,0.7530273493798618
CD79B,TNFRSF13C,0.8701880013990427
CD19,VPREB3,0.8626613439273848
NTS,PYY,0.8238169397197792
HLA-C,HLA-DOB,-0.7200231091666546
SELENOI,SELENOP,0.7109655540877887
FCGR2B,FCGR3A,-0.8787502869220613
FCN1,S100A9,0.7815312778831658
FOS,MAP2K1,0.7481922234340763
APOE,TYROBP,0.7406416550580273
MMP3,OSM,0.7734639726912356
C3,LTF,0.712599263998171
CCR7,PTPRC,0.861229839680059
CYP2C19,GSTA2,0.8384915731627685
NTS,SST,0.9364747192738074
CD19,CD27,0.7880886629841444
CYP2D6,SULT1A1,0.7380401948740146
GNB2,NRAS,0.7735505275736836
FOS,SST,0.7712706373085984
CD19,FCER2,0.7662470489517745
CXCL13,MMP9,-0.7741207164537622
CCL19,TNFSF13B,0.7503322932261778
CXCL8,FPR1,0.8076394915421463
CD83,LAMP3,0.7427632252813472
DERA,TKT,0.7770900016107759
PCDH11Y,RPS4Y1,0.879146868183724
CD79B,PTPRC,0.7814552852064394
ABCG5,ABCG8,0.7306943215478159
FCGR1A,FCRL1,-0.8150111007274113
SNRPA1,SRSF1,0.8631540465102009
CD52,LY86,0.7342007501540089
ABCG2,CYP2D6,0.7823276171228175
CCR7,LTB,0.827005930667559
CCL13,CXCL8,0.7028773209980468
GUCA2B,PYY,0.8539930435274615
CYP2J2,CYP4F3,0.8824502557766853
SULT1A3,SULT2A1,-0.858642797937487
MAOB,SLC6A4,0.7426262706549708
CD79A,VPREB3,0.8822940885931819
DPP4,IGF2R,0.867661792495678
PTPRC,RAC2,0.7586194745845155
HLA-DOB,VPREB3,0.8781217893888037
REG1B,REG3A,-0.8050438832902114
C7,SLC25A5,0.8532865550062546
PIK3CD,PREX1,0.7993116653921939
IGFBP2,TGFB1,0.8381358485254141
AKT1,ARHGDIG,0.7713666620712433
CD1C,CD79A,0.7843213766239796
IL1B,S100A8,0.8328445723962569
GZMB,IGF2R,-0.8331574952061382
CD38,CTLA4,0.7783217617676602
ABCG2,SLC15A1,0.7896468109599222
DPP4,GCG,0.8666327378066597
ANPEP,CXCL8,-0.727173301526367
C1QC,FCGR3A,-0.711709624691633
CCL19,CD83,0.8917653627126938
FCRLA,POU2AF1,0.784942705058453
CXCL8,OSM,0.8617349425582831
CYP3A4,GSTA2,0.9149258345955446
IL1B,S100A12,0.7768307140993336
CCR7,JAK3,0.7739547803029085
CD79A,FCER2,0.7907785193348459
CD19,PAX5,0.7964582792674643
MT1M,MT2A,0.7753586564578371
CSF3R,FPR1,0.7665642985797491
IMP3,RPL26,0.7808850326630644
CLDN15,CLDN8,0.9238706825160578
RPL30,RPS10,0.9455593565210774
CD40,CD5,0.7819187869757936
FCMR,VPREB3,0.9522521322430326
GBP1,GBP5,0.732614480656161
APOB,TM6SF2,0.753949328743784
ABCB1,CYP2C19,0.7527728201838915
SRC,SST,0.8662055457826232
IMP3,LOC102724159,-0.9278021092389945
CCK,SST,0.9627181179711788
CST7,GNLY,-0.9439127194975122
CEACAM5,SERPINA1,-0.753753802387191
PTPRC,TNFSF13B,0.8721933753041164
CXCL8,IL11,0.803309046166651
CXCL8,SST,-0.9076858851957892
S100A8,SRC,-0.7130682126363047
CCL21,CCR7,0.8286004566835824
LPL,MOGAT2,0.9951193140099491
IL1B,IL1RN,0.7007916730490812
FCGR3A,GZMB,0.7569372459752881
AQP9,FCGR3B,0.7390885246211382
LTA,LTB,0.7539828091966174
RPL30,RPL41,0.7847780676442538
CD40,VCAM1,0.883278006116334
FADS6,TYMP,-0.8931505756175167
ANPEP,FCGR1A,-0.747187021184251
CLU,LTF,0.805907895943214
SLC10A2,SLC15A1,0.8221292338334999
CD5,SELL,0.7363285264863688
IMP3,RPLP0,0.7710416353860167
DEFA5,REG3A,0.8761003045557668
IL1B,ITGAX,0.7102538284809052
RAC2,WAS,0.7842033129467312
CSF3R,OSM,0.7208887196443842
GNLY,NKG7,-0.7265741532776832
CXCL8,SSTR1,-0.7494287709924521
ITGB2,RASGRP2,-0.7912980375720642
FCGR1A,MME,-0.8654223999954408
CYP2C9,GSTA1,0.7775215754084801
IFNGR1,NRAS,0.7936603402918612
MAP2K1,PPP1CA,0.8505026641066977
IL1B,MMP3,0.7877791724778834
S100A12,SLC11A1,0.7034707718385929
ALDOB,PCK1,0.7406325395906082
DERA,PNP,0.8155736875697359
RPL41,RPS10,0.8671774316327874
